N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.06666666666666667 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.935 10.0 0.935 1.0 0.8 1.0 0.87 0.95 0.975 0.8675 0.495 1.0 0.06103277807866851 0.8 20.0 10.0
400.0 0.06666666666666667 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.7175 10.0 0.7375 1.0 0.8 1.0 0.68 0.85 0.975 0.6575 0.495 1.0 0.06103277807866851 0.8 20.0 10.0
400.0 0.06666666666666667 1.0 0.5 20.0 1.0 0.025 390.0 0.7 0.4575 10.0 0.4875 1.0 0.8 1.0 0.43 0.6 0.975 0.3975 0.495 1.0 0.06103277807866851 0.5 20.0 10.0
400.0 0.06666666666666667 1.0 0.5 20.0 1.0 0.025 390.0 0.3 0.195 10.0 0.2175 1.0 0.8 1.0 0.1725 0.35 0.975 0.1475 0.495 1.0 0.06103277807866851 0.15 20.0 10.0
400.0 0.06666666666666667 1.0 0.5 20.0 1.0 0.025 390.0 0.3 0.195 10.0 0.2175 1.0 0.8 1.0 0.1725 0.35 0.975 0.1475 0.495 1.0 0.06103277807866851 0.15 20.0 10.0
400.0 0.06666666666666667 1.0 0.5 20.0 1.0 0.025 390.0 0.3 0.195 10.0 0.215 1.0 0.8 1.0 0.17 0.3 0.975 0.1475 0.495 1.0 0.06103277807866851 0.15 20.0 10.0
400.0 0.06666666666666667 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.0925 10.0 0.1075 1.0 0.8 1.0 0.1075 0.25 0.975 0.0925 0.495 1.0 0.06103277807866851 0.15 20.0 10.0
400.0 0.06666666666666667 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.0925 10.0 0.1075 1.0 0.8 1.0 0.1075 0.25 0.975 0.0925 0.495 1.0 0.06103277807866851 0.15 20.0 10.0
400.0 0.06666666666666667 1.0 0.5 20.0 1.0 0.025 390.0 0.3 0.195 10.0 0.2175 1.0 0.8 1.0 0.1725 0.35 0.975 0.1475 0.495 1.0 0.06103277807866851 0.15 20.0 10.0
400.0 0.06666666666666667 1.0 0.5 20.0 1.0 0.025 390.0 0.3 0.1925 10.0 0.2175 1.0 0.8 1.0 0.1725 0.3 0.975 0.145 0.495 1.0 0.06103277807866851 0.15 20.0 10.0
