N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.059835164523716705 0.75 0.75 20.0 1.0 0.025 390.0 0.45 0.6475 10.0 0.6775 1.0 0.9333333333333333 1.0 0.6775 0.95 0.975 0.6475 0.205 1.0 0.04716990566028302 0.45 20.0 10.0
400.0 0.059835164523716705 0.75 0.75 20.0 1.0 0.025 390.0 0.45 0.6425 10.0 0.6725 1.0 0.9333333333333333 1.0 0.6725 0.9 0.975 0.6425 0.205 1.0 0.04716990566028302 0.45 20.0 10.0
400.0 0.059835164523716705 0.75 0.75 20.0 1.0 0.025 390.0 0.45 0.6475 10.0 0.6775 1.0 0.9333333333333333 1.0 0.6775 0.95 0.975 0.6475 0.205 1.0 0.04716990566028302 0.45 20.0 10.0
400.0 0.059835164523716705 0.75 0.75 20.0 1.0 0.025 390.0 0.45 0.6475 10.0 0.6775 1.0 0.9333333333333333 1.0 0.6775 0.95 0.975 0.6475 0.205 1.0 0.04716990566028302 0.45 20.0 10.0
400.0 0.059835164523716705 0.75 0.75 20.0 1.0 0.025 390.0 0.45 0.6475 10.0 0.6775 1.0 0.9333333333333333 1.0 0.6775 0.95 0.975 0.6475 0.205 1.0 0.04716990566028302 0.45 20.0 10.0
400.0 0.059835164523716705 0.75 0.75 20.0 1.0 0.025 390.0 0.45 0.6475 10.0 0.6775 1.0 0.9333333333333333 1.0 0.6775 0.95 0.975 0.6475 0.205 1.0 0.04716990566028302 0.45 20.0 10.0
400.0 0.059835164523716705 0.75 0.75 20.0 1.0 0.025 390.0 0.45 0.6475 10.0 0.6775 1.0 0.9333333333333333 1.0 0.6775 0.95 0.975 0.6475 0.205 1.0 0.04716990566028302 0.45 20.0 10.0
400.0 0.059835164523716705 0.75 0.75 20.0 1.0 0.025 390.0 0.45 0.6475 10.0 0.6775 1.0 0.9333333333333333 1.0 0.6775 0.95 0.975 0.6475 0.205 1.0 0.04716990566028302 0.45 20.0 10.0
400.0 0.059835164523716705 0.75 0.75 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.9333333333333333 1.0 0.9425 1.0 0.975 0.925 0.205 1.0 0.04716990566028302 0.7 20.0 10.0
400.0 0.059835164523716705 0.75 0.75 20.0 1.0 0.025 390.0 0.05 0.2425 10.0 0.4075 1.0 0.9333333333333333 1.0 0.4075 0.95 0.975 0.2425 0.205 1.0 0.04716990566028302 0.05 20.0 10.0
400.0 0.059835164523716705 0.75 0.75 20.0 1.0 0.025 390.0 0.05 0.2425 10.0 0.4075 1.0 0.9333333333333333 1.0 0.4075 0.95 0.975 0.2425 0.205 1.0 0.04716990566028302 0.05 20.0 10.0
400.0 0.059835164523716705 0.75 0.75 20.0 1.0 0.025 390.0 0.05 0.2425 10.0 0.395 1.0 0.9333333333333333 1.0 0.395 0.9 0.975 0.2425 0.205 1.0 0.04716990566028302 0.05 20.0 10.0
400.0 0.059835164523716705 0.75 0.75 20.0 1.0 0.025 390.0 0.05 0.2425 10.0 0.395 1.0 0.9333333333333333 1.0 0.395 0.9 0.975 0.2425 0.205 1.0 0.04716990566028302 0.05 20.0 10.0
400.0 0.059835164523716705 0.75 0.75 20.0 1.0 0.025 390.0 0.05 0.2425 10.0 0.3225 1.0 0.9333333333333333 1.0 0.3225 0.85 0.975 0.2425 0.205 1.0 0.04716990566028302 0.05 20.0 10.0
400.0 0.059835164523716705 0.75 0.75 20.0 1.0 0.025 390.0 0.05 0.24 10.0 0.32 1.0 0.9333333333333333 1.0 0.32 0.8 0.975 0.24 0.205 1.0 0.04716990566028302 0.05 20.0 10.0
400.0 0.059835164523716705 0.75 0.75 20.0 1.0 0.025 390.0 0.05 0.24 10.0 0.32 1.0 0.9333333333333333 1.0 0.32 0.8 0.975 0.24 0.205 1.0 0.04716990566028302 0.05 20.0 10.0
400.0 0.059835164523716705 0.75 0.75 20.0 1.0 0.025 390.0 0.05 0.24 10.0 0.32 1.0 0.9333333333333333 1.0 0.32 0.8 0.975 0.24 0.205 1.0 0.04716990566028302 0.05 20.0 10.0
400.0 0.059835164523716705 0.75 0.75 20.0 1.0 0.025 390.0 0.05 0.24 10.0 0.32 1.0 0.9333333333333333 1.0 0.32 0.8 0.975 0.24 0.205 1.0 0.04716990566028302 0.05 20.0 10.0
400.0 0.059835164523716705 0.75 0.75 20.0 1.0 0.025 390.0 0.05 0.24 10.0 0.32 1.0 0.9333333333333333 1.0 0.32 0.8 0.975 0.24 0.205 1.0 0.04716990566028302 0.05 20.0 10.0
