N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.07934920476158722 0.25 0.5 20.0 1.0 0.025 390.0 0.9 0.905 10.0 0.9225 1.0 0.18888888888888888 1.0 0.71 0.95 0.975 0.5775 0.135 1.0 0.045 0.6 20.0 10.0
400.0 0.07934920476158722 0.25 0.5 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.18888888888888888 1.0 0.8025 1.0 0.975 0.7275 0.135 1.0 0.045 0.75 20.0 10.0
400.0 0.07934920476158722 0.25 0.5 20.0 1.0 0.025 390.0 1.0 0.9975 10.0 0.9975 1.0 0.18888888888888888 1.0 0.8 0.95 0.975 0.7275 0.135 1.0 0.045 0.75 20.0 10.0
400.0 0.07934920476158722 0.25 0.5 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.18888888888888888 1.0 0.8025 1.0 0.975 0.7275 0.135 1.0 0.045 0.75 20.0 10.0
400.0 0.07934920476158722 0.25 0.5 20.0 1.0 0.025 390.0 1.0 0.9075 10.0 0.915 1.0 0.18888888888888888 1.0 0.7175 0.95 0.975 0.635 0.135 1.0 0.045 0.75 20.0 10.0
400.0 0.07934920476158722 0.25 0.5 20.0 1.0 0.025 390.0 0.65 0.615 10.0 0.72 1.0 0.18888888888888888 1.0 0.5075 0.85 0.975 0.2875 0.135 1.0 0.045 0.35 20.0 10.0
400.0 0.07934920476158722 0.25 0.5 20.0 1.0 0.025 390.0 0.5 0.4875 10.0 0.585 1.0 0.18888888888888888 1.0 0.3725 0.8 0.975 0.16 0.135 1.0 0.045 0.2 20.0 10.0
400.0 0.07934920476158722 0.25 0.5 20.0 1.0 0.025 390.0 0.75 0.7425 10.0 0.7625 1.0 0.18888888888888888 1.0 0.55 0.9 0.975 0.415 0.135 1.0 0.045 0.45 20.0 10.0
400.0 0.07934920476158722 0.25 0.5 20.0 1.0 0.025 390.0 1.0 0.9075 10.0 0.915 1.0 0.18888888888888888 1.0 0.7175 0.95 0.975 0.635 0.135 1.0 0.045 0.75 20.0 10.0
400.0 0.07934920476158722 0.25 0.5 20.0 1.0 0.025 390.0 0.85 0.755 10.0 0.835 1.0 0.18888888888888888 1.0 0.6375 0.9 0.975 0.4825 0.135 1.0 0.045 0.6 20.0 10.0
400.0 0.07934920476158722 0.25 0.5 20.0 1.0 0.025 390.0 1.0 0.9075 10.0 0.915 1.0 0.18888888888888888 1.0 0.7175 0.95 0.975 0.635 0.135 1.0 0.045 0.75 20.0 10.0
400.0 0.07934920476158722 0.25 0.5 20.0 1.0 0.025 390.0 1.0 0.9075 10.0 0.915 1.0 0.18888888888888888 1.0 0.7175 0.95 0.975 0.635 0.135 1.0 0.045 0.75 20.0 10.0
