N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.06596856715021066 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.86 10.0 0.8675 1.0 0.8722222222222222 1.0 0.8075 0.8 0.975 0.7975 0.72 1.0 0.045825756949558406 0.65 20.0 10.0
400.0 0.06596856715021066 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.82 10.0 0.8275 1.0 0.8722222222222222 1.0 0.7675 0.7 0.975 0.7575 0.72 1.0 0.045825756949558406 0.65 20.0 10.0
400.0 0.06596856715021066 1.0 0.5 20.0 1.0 0.025 390.0 0.6 0.585 10.0 0.6075 1.0 0.8722222222222222 1.0 0.6 0.55 0.975 0.585 0.72 1.0 0.045825756949558406 0.6 20.0 10.0
400.0 0.06596856715021066 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.415 10.0 0.44 1.0 0.8722222222222222 1.0 0.4325 0.3 0.975 0.415 0.72 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.06596856715021066 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.415 10.0 0.44 1.0 0.8722222222222222 1.0 0.4325 0.3 0.975 0.415 0.72 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.06596856715021066 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.3575 10.0 0.3875 1.0 0.8722222222222222 1.0 0.38 0.2 0.975 0.3575 0.72 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.06596856715021066 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.3575 10.0 0.3875 1.0 0.8722222222222222 1.0 0.38 0.2 0.975 0.3575 0.72 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.06596856715021066 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.3575 10.0 0.385 1.0 0.8722222222222222 1.0 0.3775 0.15 0.975 0.3575 0.72 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.06596856715021066 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.1825 10.0 0.2 1.0 0.8722222222222222 1.0 0.1925 0.1 0.975 0.1825 0.72 1.0 0.045825756949558406 0.15 20.0 10.0
400.0 0.06596856715021066 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.1825 10.0 0.2 1.0 0.8722222222222222 1.0 0.1925 0.1 0.975 0.1825 0.72 1.0 0.045825756949558406 0.15 20.0 10.0
400.0 0.06596856715021066 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.2 10.0 0.2175 1.0 0.8722222222222222 1.0 0.21 0.15 0.975 0.2 0.72 1.0 0.045825756949558406 0.15 20.0 10.0
400.0 0.06596856715021066 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.2 10.0 0.2175 1.0 0.8722222222222222 1.0 0.21 0.15 0.975 0.2 0.72 1.0 0.045825756949558406 0.15 20.0 10.0
400.0 0.06596856715021066 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.2 10.0 0.2175 1.0 0.8722222222222222 1.0 0.21 0.15 0.975 0.2 0.72 1.0 0.045825756949558406 0.15 20.0 10.0
400.0 0.06596856715021066 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.2 10.0 0.2175 1.0 0.8722222222222222 1.0 0.21 0.15 0.975 0.2 0.72 1.0 0.045825756949558406 0.15 20.0 10.0
400.0 0.06596856715021066 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.2 10.0 0.2175 1.0 0.8722222222222222 1.0 0.21 0.15 0.975 0.2 0.72 1.0 0.045825756949558406 0.15 20.0 10.0
400.0 0.06596856715021066 1.0 0.5 20.0 1.0 0.025 390.0 0.6 0.4875 10.0 0.5175 1.0 0.8722222222222222 1.0 0.51 0.2 0.975 0.4875 0.72 1.0 0.045825756949558406 0.6 20.0 10.0
400.0 0.06596856715021066 1.0 0.5 20.0 1.0 0.025 390.0 0.6 0.5 10.0 0.53 1.0 0.8722222222222222 1.0 0.5225 0.25 0.975 0.5 0.72 1.0 0.045825756949558406 0.6 20.0 10.0
400.0 0.06596856715021066 1.0 0.5 20.0 1.0 0.025 390.0 0.6 0.5075 10.0 0.5375 1.0 0.8722222222222222 1.0 0.53 0.3 0.975 0.5075 0.72 1.0 0.045825756949558406 0.6 20.0 10.0
400.0 0.06596856715021066 1.0 0.5 20.0 1.0 0.025 390.0 0.6 0.4325 10.0 0.4575 1.0 0.8722222222222222 1.0 0.45 0.2 0.975 0.4325 0.72 1.0 0.045825756949558406 0.6 20.0 10.0
400.0 0.06596856715021066 1.0 0.5 20.0 1.0 0.025 390.0 0.6 0.43 10.0 0.4525 1.0 0.8722222222222222 1.0 0.445 0.15 0.975 0.43 0.72 1.0 0.045825756949558406 0.6 20.0 10.0
400.0 0.06596856715021066 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.3725 10.0 0.4 1.0 0.8722222222222222 1.0 0.3925 0.15 0.975 0.3725 0.72 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.06596856715021066 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.3675 10.0 0.395 1.0 0.8722222222222222 1.0 0.3875 0.1 0.975 0.3675 0.72 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.06596856715021066 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.3675 10.0 0.395 1.0 0.8722222222222222 1.0 0.3875 0.1 0.975 0.3675 0.72 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.06596856715021066 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.38 10.0 0.4075 1.0 0.8722222222222222 1.0 0.4 0.15 0.975 0.38 0.72 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.06596856715021066 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.43 10.0 0.455 1.0 0.8722222222222222 1.0 0.4475 0.25 0.975 0.43 0.72 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.06596856715021066 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.375 10.0 0.3975 1.0 0.8722222222222222 1.0 0.39 0.2 0.975 0.375 0.72 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.06596856715021066 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.375 10.0 0.3975 1.0 0.8722222222222222 1.0 0.39 0.2 0.975 0.375 0.72 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.06596856715021066 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.375 10.0 0.3975 1.0 0.8722222222222222 1.0 0.39 0.2 0.975 0.375 0.72 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.06596856715021066 1.0 0.5 20.0 1.0 0.025 390.0 0.25 0.1825 10.0 0.1975 1.0 0.8722222222222222 1.0 0.1975 0.1 0.975 0.1825 0.72 1.0 0.045825756949558406 0.25 20.0 10.0
400.0 0.06596856715021066 1.0 0.5 20.0 1.0 0.025 390.0 0.25 0.18 10.0 0.195 1.0 0.8722222222222222 1.0 0.195 0.05 0.975 0.18 0.72 1.0 0.045825756949558406 0.25 20.0 10.0
400.0 0.06596856715021066 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.4125 10.0 0.435 1.0 0.8722222222222222 1.0 0.4275 0.15 0.975 0.4125 0.72 1.0 0.045825756949558406 0.4 20.0 10.0
