N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.07049209744694178 0.25 0.25 20.0 1.0 0.025 390.0 1.0 0.96 10.0 0.96 1.0 0.5944444444444444 1.0 0.84 0.85 0.975 0.8025 0.13999999999999999 1.0 0.04898979485566356 0.75 20.0 10.0
400.0 0.07049209744694178 0.25 0.25 20.0 1.0 0.025 390.0 1.0 0.95 10.0 0.95 1.0 0.5944444444444444 1.0 0.83 0.8 0.975 0.7925 0.13999999999999999 1.0 0.04898979485566356 0.75 20.0 10.0
400.0 0.07049209744694178 0.25 0.25 20.0 1.0 0.025 390.0 1.0 0.9425 10.0 0.9425 1.0 0.5944444444444444 1.0 0.8225 0.75 0.975 0.785 0.13999999999999999 1.0 0.04898979485566356 0.75 20.0 10.0
400.0 0.07049209744694178 0.25 0.25 20.0 1.0 0.025 390.0 1.0 0.9325 10.0 0.9325 1.0 0.5944444444444444 1.0 0.8125 0.65 0.975 0.775 0.13999999999999999 1.0 0.04898979485566356 0.75 20.0 10.0
400.0 0.07049209744694178 0.25 0.25 20.0 1.0 0.025 390.0 1.0 0.915 10.0 0.915 1.0 0.5944444444444444 1.0 0.795 0.55 0.975 0.76 0.13999999999999999 1.0 0.04898979485566356 0.75 20.0 10.0
400.0 0.07049209744694178 0.25 0.25 20.0 1.0 0.025 390.0 1.0 0.8075 10.0 0.835 1.0 0.5944444444444444 1.0 0.715 0.45 0.975 0.6625 0.13999999999999999 1.0 0.04898979485566356 0.7 20.0 10.0
400.0 0.07049209744694178 0.25 0.25 20.0 1.0 0.025 390.0 0.9 0.6925 10.0 0.7275 1.0 0.5944444444444444 1.0 0.6075 0.4 0.975 0.5475 0.13999999999999999 1.0 0.04898979485566356 0.6 20.0 10.0
400.0 0.07049209744694178 0.25 0.25 20.0 1.0 0.025 390.0 0.9 0.6925 10.0 0.7275 1.0 0.5944444444444444 1.0 0.6075 0.4 0.975 0.5475 0.13999999999999999 1.0 0.04898979485566356 0.6 20.0 10.0
400.0 0.07049209744694178 0.25 0.25 20.0 1.0 0.025 390.0 0.6 0.41 10.0 0.4475 1.0 0.5944444444444444 1.0 0.3275 0.25 0.975 0.265 0.13999999999999999 1.0 0.04898979485566356 0.3 20.0 10.0
400.0 0.07049209744694178 0.25 0.25 20.0 1.0 0.025 390.0 0.6 0.41 10.0 0.4475 1.0 0.5944444444444444 1.0 0.3275 0.25 0.975 0.265 0.13999999999999999 1.0 0.04898979485566356 0.3 20.0 10.0
400.0 0.07049209744694178 0.25 0.25 20.0 1.0 0.025 390.0 0.6 0.41 10.0 0.4475 1.0 0.5944444444444444 1.0 0.3275 0.25 0.975 0.265 0.13999999999999999 1.0 0.04898979485566356 0.3 20.0 10.0
400.0 0.07049209744694178 0.25 0.25 20.0 1.0 0.025 390.0 0.45 0.2725 10.0 0.3075 1.0 0.5944444444444444 1.0 0.1875 0.2 0.975 0.1275 0.13999999999999999 1.0 0.04898979485566356 0.15 20.0 10.0
400.0 0.07049209744694178 0.25 0.25 20.0 1.0 0.025 390.0 0.45 0.2725 10.0 0.2775 1.0 0.5944444444444444 1.0 0.1575 0.1 0.975 0.1275 0.13999999999999999 1.0 0.04898979485566356 0.15 20.0 10.0
400.0 0.07049209744694178 0.25 0.25 20.0 1.0 0.025 390.0 0.45 0.2725 10.0 0.2775 1.0 0.5944444444444444 1.0 0.1575 0.1 0.975 0.1275 0.13999999999999999 1.0 0.04898979485566356 0.15 20.0 10.0
400.0 0.07049209744694178 0.25 0.25 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.005 1.0 0.5944444444444444 1.0 0.005 0.05 0.975 0.0 0.13999999999999999 1.0 0.04898979485566356 0.0 20.0 10.0
