N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.06573421981221796 0.25 0.5 20.0 1.0 0.025 390.0 0.85 0.79 10.0 0.85 1.0 0.6666666666666666 1.0 0.755 0.85 0.975 0.6825 0.75 1.0 0.03872983346207417 0.65 20.0 10.0
400.0 0.06573421981221796 0.25 0.5 20.0 1.0 0.025 390.0 0.55 0.4975 10.0 0.575 1.0 0.6666666666666666 1.0 0.5325 0.75 0.975 0.4575 0.75 1.0 0.03872983346207417 0.45 20.0 10.0
400.0 0.06573421981221796 0.25 0.5 20.0 1.0 0.025 390.0 0.55 0.495 10.0 0.5725 1.0 0.6666666666666666 1.0 0.53 0.7 0.975 0.455 0.75 1.0 0.03872983346207417 0.45 20.0 10.0
400.0 0.06573421981221796 0.25 0.5 20.0 1.0 0.025 390.0 0.2 0.145 10.0 0.2475 1.0 0.6666666666666666 1.0 0.2475 0.55 0.975 0.145 0.75 1.0 0.03872983346207417 0.2 20.0 10.0
400.0 0.06573421981221796 0.25 0.5 20.0 1.0 0.025 390.0 0.45 0.3675 10.0 0.45 1.0 0.6666666666666666 1.0 0.4075 0.6 0.975 0.3275 0.75 1.0 0.03872983346207417 0.35 20.0 10.0
400.0 0.06573421981221796 0.25 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0775 1.0 0.6666666666666666 1.0 0.0775 0.4 0.975 0.0 0.75 1.0 0.03872983346207417 0.0 20.0 10.0
400.0 0.06573421981221796 0.25 0.5 20.0 1.0 0.025 390.0 0.25 0.3025 10.0 0.3325 1.0 0.6666666666666666 1.0 0.2725 0.45 0.975 0.2225 0.75 1.0 0.03872983346207417 0.2 20.0 10.0
400.0 0.06573421981221796 0.25 0.5 20.0 1.0 0.025 390.0 0.25 0.3025 10.0 0.3325 1.0 0.6666666666666666 1.0 0.2725 0.45 0.975 0.2225 0.75 1.0 0.03872983346207417 0.2 20.0 10.0
400.0 0.06573421981221796 0.25 0.5 20.0 1.0 0.025 390.0 0.2 0.165 10.0 0.205 1.0 0.6666666666666666 1.0 0.2 0.4 0.975 0.165 0.75 1.0 0.03872983346207417 0.2 20.0 10.0
400.0 0.06573421981221796 0.25 0.5 20.0 1.0 0.025 390.0 0.4 0.31 10.0 0.35 1.0 0.6666666666666666 1.0 0.345 0.45 0.975 0.31 0.75 1.0 0.03872983346207417 0.4 20.0 10.0
400.0 0.06573421981221796 0.25 0.5 20.0 1.0 0.025 390.0 0.4 0.31 10.0 0.3475 1.0 0.6666666666666666 1.0 0.3425 0.4 0.975 0.31 0.75 1.0 0.03872983346207417 0.4 20.0 10.0
400.0 0.06573421981221796 0.25 0.5 20.0 1.0 0.025 390.0 0.2 0.145 10.0 0.18 1.0 0.6666666666666666 1.0 0.18 0.3 0.975 0.145 0.75 1.0 0.03872983346207417 0.2 20.0 10.0
400.0 0.06573421981221796 0.25 0.5 20.0 1.0 0.025 390.0 0.2 0.1475 10.0 0.155 1.0 0.6666666666666666 1.0 0.155 0.2 0.975 0.1475 0.75 1.0 0.03872983346207417 0.2 20.0 10.0
400.0 0.06573421981221796 0.25 0.5 20.0 1.0 0.025 390.0 0.2 0.1475 10.0 0.155 1.0 0.6666666666666666 1.0 0.155 0.2 0.975 0.1475 0.75 1.0 0.03872983346207417 0.2 20.0 10.0
400.0 0.06573421981221796 0.25 0.5 20.0 1.0 0.025 390.0 0.2 0.1475 10.0 0.1525 1.0 0.6666666666666666 1.0 0.1525 0.15 0.975 0.1475 0.75 1.0 0.03872983346207417 0.2 20.0 10.0
400.0 0.06573421981221796 0.25 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.005 1.0 0.6666666666666666 1.0 0.005 0.05 0.975 0.0 0.75 1.0 0.03872983346207417 0.0 20.0 10.0
400.0 0.06573421981221796 0.25 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0175 1.0 0.6666666666666666 1.0 0.0175 0.15 0.975 0.0 0.75 1.0 0.03872983346207417 0.0 20.0 10.0
400.0 0.06573421981221796 0.25 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.02 1.0 0.6666666666666666 1.0 0.02 0.2 0.975 0.0 0.75 1.0 0.03872983346207417 0.0 20.0 10.0
400.0 0.06573421981221796 0.25 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.015 1.0 0.6666666666666666 1.0 0.015 0.15 0.975 0.0 0.75 1.0 0.03872983346207417 0.0 20.0 10.0
400.0 0.06573421981221796 0.25 0.5 20.0 1.0 0.025 390.0 0.15 0.1325 10.0 0.1475 1.0 0.6666666666666666 1.0 0.1475 0.15 0.975 0.1325 0.75 1.0 0.03872983346207417 0.15 20.0 10.0
400.0 0.06573421981221796 0.25 0.5 20.0 1.0 0.025 390.0 0.35 0.295 10.0 0.305 1.0 0.6666666666666666 1.0 0.305 0.2 0.975 0.295 0.75 1.0 0.03872983346207417 0.35 20.0 10.0
400.0 0.06573421981221796 0.25 0.5 20.0 1.0 0.025 390.0 0.15 0.1325 10.0 0.1475 1.0 0.6666666666666666 1.0 0.1475 0.15 0.975 0.1325 0.75 1.0 0.03872983346207417 0.15 20.0 10.0
400.0 0.06573421981221796 0.25 0.5 20.0 1.0 0.025 390.0 0.25 0.215 10.0 0.275 1.0 0.6666666666666666 1.0 0.275 0.2 0.975 0.215 0.75 1.0 0.03872983346207417 0.25 20.0 10.0
400.0 0.06573421981221796 0.25 0.5 20.0 1.0 0.025 390.0 0.25 0.215 10.0 0.29 1.0 0.6666666666666666 1.0 0.29 0.25 0.975 0.215 0.75 1.0 0.03872983346207417 0.25 20.0 10.0
400.0 0.06573421981221796 0.25 0.5 20.0 1.0 0.025 390.0 0.25 0.2325 10.0 0.2925 1.0 0.6666666666666666 1.0 0.2925 0.25 0.975 0.2325 0.75 1.0 0.03872983346207417 0.25 20.0 10.0
400.0 0.06573421981221796 0.25 0.5 20.0 1.0 0.025 390.0 0.25 0.215 10.0 0.275 1.0 0.6666666666666666 1.0 0.275 0.2 0.975 0.215 0.75 1.0 0.03872983346207417 0.25 20.0 10.0
400.0 0.06573421981221796 0.25 0.5 20.0 1.0 0.025 390.0 0.15 0.1325 10.0 0.1475 1.0 0.6666666666666666 1.0 0.1475 0.15 0.975 0.1325 0.75 1.0 0.03872983346207417 0.15 20.0 10.0
400.0 0.06573421981221796 0.25 0.5 20.0 1.0 0.025 390.0 0.15 0.1325 10.0 0.1475 1.0 0.6666666666666666 1.0 0.1475 0.15 0.975 0.1325 0.75 1.0 0.03872983346207417 0.15 20.0 10.0
400.0 0.06573421981221796 0.25 0.5 20.0 1.0 0.025 390.0 0.15 0.1325 10.0 0.165 1.0 0.6666666666666666 1.0 0.165 0.25 0.975 0.1325 0.75 1.0 0.03872983346207417 0.15 20.0 10.0
400.0 0.06573421981221796 0.25 0.5 20.0 1.0 0.025 390.0 0.15 0.1325 10.0 0.1625 1.0 0.6666666666666666 1.0 0.1625 0.2 0.975 0.1325 0.75 1.0 0.03872983346207417 0.15 20.0 10.0
400.0 0.06573421981221796 0.25 0.5 20.0 1.0 0.025 390.0 0.15 0.1325 10.0 0.1425 1.0 0.6666666666666666 1.0 0.1425 0.1 0.975 0.1325 0.75 1.0 0.03872983346207417 0.15 20.0 10.0
400.0 0.06573421981221796 0.25 0.5 20.0 1.0 0.025 390.0 0.25 0.215 10.0 0.2725 1.0 0.6666666666666666 1.0 0.2725 0.2 0.975 0.215 0.75 1.0 0.03872983346207417 0.25 20.0 10.0
400.0 0.06573421981221796 0.25 0.5 20.0 1.0 0.025 390.0 0.1 0.0825 10.0 0.14 1.0 0.6666666666666666 1.0 0.14 0.2 0.975 0.0825 0.75 1.0 0.03872983346207417 0.1 20.0 10.0
400.0 0.06573421981221796 0.25 0.5 20.0 1.0 0.025 390.0 0.1 0.0825 10.0 0.1325 1.0 0.6666666666666666 1.0 0.1325 0.15 0.975 0.0825 0.75 1.0 0.03872983346207417 0.1 20.0 10.0
400.0 0.06573421981221796 0.25 0.5 20.0 1.0 0.025 390.0 0.1 0.0825 10.0 0.13 1.0 0.6666666666666666 1.0 0.13 0.1 0.975 0.0825 0.75 1.0 0.03872983346207417 0.1 20.0 10.0
400.0 0.06573421981221796 0.25 0.5 20.0 1.0 0.025 390.0 0.1 0.0825 10.0 0.1375 1.0 0.6666666666666666 1.0 0.1375 0.15 0.975 0.0825 0.75 1.0 0.03872983346207417 0.1 20.0 10.0
400.0 0.06573421981221796 0.25 0.5 20.0 1.0 0.025 390.0 0.25 0.215 10.0 0.2825 1.0 0.6666666666666666 1.0 0.2825 0.25 0.975 0.215 0.75 1.0 0.03872983346207417 0.25 20.0 10.0
400.0 0.06573421981221796 0.25 0.5 20.0 1.0 0.025 390.0 0.25 0.215 10.0 0.29 1.0 0.6666666666666666 1.0 0.29 0.3 0.975 0.215 0.75 1.0 0.03872983346207417 0.25 20.0 10.0
400.0 0.06573421981221796 0.25 0.5 20.0 1.0 0.025 390.0 0.1 0.0825 10.0 0.1575 1.0 0.6666666666666666 1.0 0.1575 0.25 0.975 0.0825 0.75 1.0 0.03872983346207417 0.1 20.0 10.0
400.0 0.06573421981221796 0.25 0.5 20.0 1.0 0.025 390.0 0.25 0.215 10.0 0.2775 1.0 0.6666666666666666 1.0 0.2775 0.2 0.975 0.215 0.75 1.0 0.03872983346207417 0.25 20.0 10.0
400.0 0.06573421981221796 0.25 0.5 20.0 1.0 0.025 390.0 0.25 0.215 10.0 0.275 1.0 0.6666666666666666 1.0 0.275 0.15 0.975 0.215 0.75 1.0 0.03872983346207417 0.25 20.0 10.0
400.0 0.06573421981221796 0.25 0.5 20.0 1.0 0.025 390.0 0.45 0.3625 10.0 0.4175 1.0 0.6666666666666666 1.0 0.4175 0.2 0.975 0.3625 0.75 1.0 0.03872983346207417 0.45 20.0 10.0
400.0 0.06573421981221796 0.25 0.5 20.0 1.0 0.025 390.0 0.3 0.2125 10.0 0.26 1.0 0.6666666666666666 1.0 0.26 0.1 0.975 0.2125 0.75 1.0 0.03872983346207417 0.3 20.0 10.0
