N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.0611111111111111 1.0 0.75 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.9277777777777777 1.0 0.95 1.0 0.975 0.9325 0.89 1.0 0.06633249580710801 0.7 20.0 10.0
400.0 0.0611111111111111 1.0 0.75 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.9277777777777777 1.0 0.95 1.0 0.975 0.9325 0.89 1.0 0.06633249580710801 0.7 20.0 10.0
400.0 0.0611111111111111 1.0 0.75 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.9277777777777777 1.0 0.95 1.0 0.975 0.9325 0.89 1.0 0.06633249580710801 0.7 20.0 10.0
400.0 0.0611111111111111 1.0 0.75 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.9277777777777777 1.0 0.95 1.0 0.975 0.9325 0.89 1.0 0.06633249580710801 0.7 20.0 10.0
400.0 0.0611111111111111 1.0 0.75 20.0 1.0 0.025 390.0 1.0 0.9975 10.0 0.9975 1.0 0.9277777777777777 1.0 0.9475 0.95 0.975 0.93 0.89 1.0 0.06633249580710801 0.7 20.0 10.0
400.0 0.0611111111111111 1.0 0.75 20.0 1.0 0.025 390.0 1.0 0.9975 10.0 0.9975 1.0 0.9277777777777777 1.0 0.9475 0.95 0.975 0.93 0.89 1.0 0.06633249580710801 0.7 20.0 10.0
400.0 0.0611111111111111 1.0 0.75 20.0 1.0 0.025 390.0 1.0 0.9975 10.0 0.9975 1.0 0.9277777777777777 1.0 0.9475 0.95 0.975 0.93 0.89 1.0 0.06633249580710801 0.7 20.0 10.0
400.0 0.0611111111111111 1.0 0.75 20.0 1.0 0.025 390.0 0.3 0.4825 10.0 0.5075 1.0 0.9277777777777777 1.0 0.5075 0.9 0.975 0.4825 0.89 1.0 0.06633249580710801 0.3 20.0 10.0
400.0 0.0611111111111111 1.0 0.75 20.0 1.0 0.025 390.0 0.3 0.4825 10.0 0.5075 1.0 0.9277777777777777 1.0 0.5075 0.9 0.975 0.4825 0.89 1.0 0.06633249580710801 0.3 20.0 10.0
400.0 0.0611111111111111 1.0 0.75 20.0 1.0 0.025 390.0 0.1 0.31 10.0 0.3425 1.0 0.9277777777777777 1.0 0.3425 0.85 0.975 0.31 0.89 1.0 0.06633249580710801 0.1 20.0 10.0
400.0 0.0611111111111111 1.0 0.75 20.0 1.0 0.025 390.0 0.1 0.31 10.0 0.3425 1.0 0.9277777777777777 1.0 0.3425 0.85 0.975 0.31 0.89 1.0 0.06633249580710801 0.1 20.0 10.0
400.0 0.0611111111111111 1.0 0.75 20.0 1.0 0.025 390.0 0.1 0.31 10.0 0.3425 1.0 0.9277777777777777 1.0 0.3425 0.85 0.975 0.31 0.89 1.0 0.06633249580710801 0.1 20.0 10.0
400.0 0.0611111111111111 1.0 0.75 20.0 1.0 0.025 390.0 0.1 0.31 10.0 0.3425 1.0 0.9277777777777777 1.0 0.3425 0.85 0.975 0.31 0.89 1.0 0.06633249580710801 0.1 20.0 10.0
400.0 0.0611111111111111 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.2125 1.0 0.9277777777777777 1.0 0.2125 0.85 0.975 0.0 0.89 1.0 0.06633249580710801 0.0 20.0 10.0
400.0 0.0611111111111111 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.3775 1.0 0.9277777777777777 1.0 0.3775 0.95 0.975 0.0 0.89 1.0 0.06633249580710801 0.0 20.0 10.0
400.0 0.0611111111111111 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.215 1.0 0.9277777777777777 1.0 0.215 0.85 0.975 0.0 0.89 1.0 0.06633249580710801 0.0 20.0 10.0
400.0 0.0611111111111111 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.2 1.0 0.9277777777777777 1.0 0.2 0.75 0.975 0.0 0.89 1.0 0.06633249580710801 0.0 20.0 10.0
