N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.061111111111111116 0.5 0.5 20.0 1.0 0.025 390.0 1.0 0.9375 10.0 0.945 1.0 0.12777777777777777 1.0 0.8725 0.8 0.975 0.845 0.4 1.0 0.03872983346207417 0.95 20.0 10.0
400.0 0.061111111111111116 0.5 0.5 20.0 1.0 0.025 390.0 1.0 0.885 10.0 0.895 1.0 0.12777777777777777 1.0 0.8225 0.7 0.975 0.795 0.4 1.0 0.03872983346207417 0.95 20.0 10.0
400.0 0.061111111111111116 0.5 0.5 20.0 1.0 0.025 390.0 1.0 0.865 10.0 0.875 1.0 0.12777777777777777 1.0 0.8 0.65 0.975 0.775 0.4 1.0 0.03872983346207417 0.95 20.0 10.0
400.0 0.061111111111111116 0.5 0.5 20.0 1.0 0.025 390.0 1.0 0.865 10.0 0.875 1.0 0.12777777777777777 1.0 0.8 0.65 0.975 0.775 0.4 1.0 0.03872983346207417 0.95 20.0 10.0
400.0 0.061111111111111116 0.5 0.5 20.0 1.0 0.025 390.0 0.85 0.7275 10.0 0.7525 1.0 0.12777777777777777 1.0 0.6775 0.55 0.975 0.6375 0.4 1.0 0.03872983346207417 0.8 20.0 10.0
400.0 0.061111111111111116 0.5 0.5 20.0 1.0 0.025 390.0 0.85 0.725 10.0 0.75 1.0 0.12777777777777777 1.0 0.675 0.5 0.975 0.635 0.4 1.0 0.03872983346207417 0.8 20.0 10.0
400.0 0.061111111111111116 0.5 0.5 20.0 1.0 0.025 390.0 0.85 0.7125 10.0 0.735 1.0 0.12777777777777777 1.0 0.66 0.4 0.975 0.6225 0.4 1.0 0.03872983346207417 0.8 20.0 10.0
400.0 0.061111111111111116 0.5 0.5 20.0 1.0 0.025 390.0 0.6 0.465 10.0 0.5025 1.0 0.12777777777777777 1.0 0.3325 0.25 0.975 0.2925 0.4 1.0 0.03872983346207417 0.55 20.0 10.0
400.0 0.061111111111111116 0.5 0.5 20.0 1.0 0.025 390.0 0.35 0.2425 10.0 0.2675 1.0 0.12777777777777777 1.0 0.15 0.15 0.975 0.1225 0.4 1.0 0.03872983346207417 0.3 20.0 10.0
400.0 0.061111111111111116 0.5 0.5 20.0 1.0 0.025 390.0 0.35 0.2425 10.0 0.2675 1.0 0.12777777777777777 1.0 0.15 0.15 0.975 0.1225 0.4 1.0 0.03872983346207417 0.3 20.0 10.0
400.0 0.061111111111111116 0.5 0.5 20.0 1.0 0.025 390.0 0.6 0.4125 10.0 0.4425 1.0 0.12777777777777777 1.0 0.3275 0.15 0.975 0.2925 0.4 1.0 0.03872983346207417 0.55 20.0 10.0
400.0 0.061111111111111116 0.5 0.5 20.0 1.0 0.025 390.0 0.85 0.5975 10.0 0.615 1.0 0.12777777777777777 1.0 0.5425 0.2 0.975 0.5075 0.4 1.0 0.03872983346207417 0.8 20.0 10.0
400.0 0.061111111111111116 0.5 0.5 20.0 1.0 0.025 390.0 0.6 0.4125 10.0 0.45 1.0 0.12777777777777777 1.0 0.335 0.15 0.975 0.2925 0.4 1.0 0.03872983346207417 0.55 20.0 10.0
