N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.06666666666666667 1.0 0.5 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.5222222222222223 1.0 0.8525 1.0 0.975 0.8025 0.79 1.0 0.04898979485566356 0.7 20.0 10.0
400.0 0.06666666666666667 1.0 0.5 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.5222222222222223 1.0 0.8525 1.0 0.975 0.8025 0.79 1.0 0.04898979485566356 0.7 20.0 10.0
400.0 0.06666666666666667 1.0 0.5 20.0 1.0 0.025 390.0 0.65 0.6475 10.0 0.67 1.0 0.5222222222222223 1.0 0.595 0.85 0.975 0.505 0.79 1.0 0.04898979485566356 0.5 20.0 10.0
400.0 0.06666666666666667 1.0 0.5 20.0 1.0 0.025 390.0 0.2 0.39 10.0 0.44 1.0 0.5222222222222223 1.0 0.3675 0.8 0.975 0.2225 0.79 1.0 0.04898979485566356 0.05 20.0 10.0
400.0 0.06666666666666667 1.0 0.5 20.0 1.0 0.025 390.0 0.2 0.3625 10.0 0.415 1.0 0.5222222222222223 1.0 0.34 0.65 0.975 0.22 0.79 1.0 0.04898979485566356 0.05 20.0 10.0
400.0 0.06666666666666667 1.0 0.5 20.0 1.0 0.025 390.0 0.2 0.245 10.0 0.3775 1.0 0.5222222222222223 1.0 0.3025 0.7 0.975 0.1025 0.79 1.0 0.04898979485566356 0.05 20.0 10.0
400.0 0.06666666666666667 1.0 0.5 20.0 1.0 0.025 390.0 0.2 0.2825 10.0 0.4125 1.0 0.5222222222222223 1.0 0.34 0.8 0.975 0.1075 0.79 1.0 0.04898979485566356 0.05 20.0 10.0
400.0 0.06666666666666667 1.0 0.5 20.0 1.0 0.025 390.0 0.2 0.2475 10.0 0.3775 1.0 0.5222222222222223 1.0 0.3025 0.7 0.975 0.105 0.79 1.0 0.04898979485566356 0.05 20.0 10.0
400.0 0.06666666666666667 1.0 0.5 20.0 1.0 0.025 390.0 0.2 0.28 10.0 0.4075 1.0 0.5222222222222223 1.0 0.335 0.75 0.975 0.105 0.79 1.0 0.04898979485566356 0.05 20.0 10.0
400.0 0.06666666666666667 1.0 0.5 20.0 1.0 0.025 390.0 0.65 0.6775 10.0 0.6925 1.0 0.5222222222222223 1.0 0.62 0.8 0.975 0.5025 0.79 1.0 0.04898979485566356 0.5 20.0 10.0
400.0 0.06666666666666667 1.0 0.5 20.0 1.0 0.025 390.0 0.2 0.24 10.0 0.37 1.0 0.5222222222222223 1.0 0.295 0.65 0.975 0.0975 0.79 1.0 0.04898979485566356 0.05 20.0 10.0
400.0 0.06666666666666667 1.0 0.5 20.0 1.0 0.025 390.0 0.2 0.2375 10.0 0.365 1.0 0.5222222222222223 1.0 0.29 0.6 0.975 0.0975 0.79 1.0 0.04898979485566356 0.05 20.0 10.0
400.0 0.06666666666666667 1.0 0.5 20.0 1.0 0.025 390.0 0.2 0.24 10.0 0.3125 1.0 0.5222222222222223 1.0 0.2375 0.6 0.975 0.0975 0.79 1.0 0.04898979485566356 0.05 20.0 10.0
400.0 0.06666666666666667 1.0 0.5 20.0 1.0 0.025 390.0 0.2 0.2975 10.0 0.3575 1.0 0.5222222222222223 1.0 0.285 0.7 0.975 0.1225 0.79 1.0 0.04898979485566356 0.05 20.0 10.0
