N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.0753592220347252 0.75 0.5 20.0 1.0 0.025 390.0 0.15 0.17 10.0 0.285 1.0 0.14444444444444446 1.0 0.285 0.65 0.975 0.17 0.43 1.0 0.033166247903554005 0.15 20.0 10.0
400.0 0.0753592220347252 0.75 0.5 20.0 1.0 0.025 390.0 0.15 0.155 10.0 0.26 1.0 0.14444444444444446 1.0 0.26 0.55 0.975 0.155 0.43 1.0 0.033166247903554005 0.15 20.0 10.0
400.0 0.0753592220347252 0.75 0.5 20.0 1.0 0.025 390.0 0.15 0.1525 10.0 0.1875 1.0 0.14444444444444446 1.0 0.1875 0.35 0.975 0.1525 0.43 1.0 0.033166247903554005 0.15 20.0 10.0
400.0 0.0753592220347252 0.75 0.5 20.0 1.0 0.025 390.0 0.15 0.145 10.0 0.17 1.0 0.14444444444444446 1.0 0.17 0.25 0.975 0.145 0.43 1.0 0.033166247903554005 0.15 20.0 10.0
400.0 0.0753592220347252 0.75 0.5 20.0 1.0 0.025 390.0 0.15 0.145 10.0 0.17 1.0 0.14444444444444446 1.0 0.17 0.25 0.975 0.145 0.43 1.0 0.033166247903554005 0.15 20.0 10.0
400.0 0.0753592220347252 0.75 0.5 20.0 1.0 0.025 390.0 0.15 0.145 10.0 0.17 1.0 0.14444444444444446 1.0 0.17 0.25 0.975 0.145 0.43 1.0 0.033166247903554005 0.15 20.0 10.0
400.0 0.0753592220347252 0.75 0.5 20.0 1.0 0.025 390.0 0.15 0.12 10.0 0.21 1.0 0.14444444444444446 1.0 0.21 0.25 0.975 0.12 0.43 1.0 0.033166247903554005 0.15 20.0 10.0
400.0 0.0753592220347252 0.75 0.5 20.0 1.0 0.025 390.0 0.15 0.1225 10.0 0.2125 1.0 0.14444444444444446 1.0 0.2125 0.3 0.975 0.1225 0.43 1.0 0.033166247903554005 0.15 20.0 10.0
400.0 0.0753592220347252 0.75 0.5 20.0 1.0 0.025 390.0 0.15 0.17 10.0 0.2625 1.0 0.14444444444444446 1.0 0.2625 0.45 0.975 0.17 0.43 1.0 0.033166247903554005 0.15 20.0 10.0
400.0 0.0753592220347252 0.75 0.5 20.0 1.0 0.025 390.0 0.15 0.1675 10.0 0.2575 1.0 0.14444444444444446 1.0 0.2575 0.35 0.975 0.1675 0.43 1.0 0.033166247903554005 0.15 20.0 10.0
400.0 0.0753592220347252 0.75 0.5 20.0 1.0 0.025 390.0 0.15 0.1675 10.0 0.26 1.0 0.14444444444444446 1.0 0.26 0.4 0.975 0.1675 0.43 1.0 0.033166247903554005 0.15 20.0 10.0
400.0 0.0753592220347252 0.75 0.5 20.0 1.0 0.025 390.0 0.15 0.1675 10.0 0.26 1.0 0.14444444444444446 1.0 0.26 0.4 0.975 0.1675 0.43 1.0 0.033166247903554005 0.15 20.0 10.0
400.0 0.0753592220347252 0.75 0.5 20.0 1.0 0.025 390.0 0.15 0.1675 10.0 0.26 1.0 0.14444444444444446 1.0 0.26 0.4 0.975 0.1675 0.43 1.0 0.033166247903554005 0.15 20.0 10.0
400.0 0.0753592220347252 0.75 0.5 20.0 1.0 0.025 390.0 0.15 0.1675 10.0 0.2575 1.0 0.14444444444444446 1.0 0.2575 0.35 0.975 0.1675 0.43 1.0 0.033166247903554005 0.15 20.0 10.0
400.0 0.0753592220347252 0.75 0.5 20.0 1.0 0.025 390.0 0.15 0.1675 10.0 0.1925 1.0 0.14444444444444446 1.0 0.1925 0.3 0.975 0.1675 0.43 1.0 0.033166247903554005 0.15 20.0 10.0
400.0 0.0753592220347252 0.75 0.5 20.0 1.0 0.025 390.0 0.15 0.1675 10.0 0.1925 1.0 0.14444444444444446 1.0 0.1925 0.3 0.975 0.1675 0.43 1.0 0.033166247903554005 0.15 20.0 10.0
400.0 0.0753592220347252 0.75 0.5 20.0 1.0 0.025 390.0 0.15 0.17 10.0 0.195 1.0 0.14444444444444446 1.0 0.195 0.35 0.975 0.17 0.43 1.0 0.033166247903554005 0.15 20.0 10.0
400.0 0.0753592220347252 0.75 0.5 20.0 1.0 0.025 390.0 0.15 0.1775 10.0 0.2075 1.0 0.14444444444444446 1.0 0.2075 0.4 0.975 0.1775 0.43 1.0 0.033166247903554005 0.15 20.0 10.0
400.0 0.0753592220347252 0.75 0.5 20.0 1.0 0.025 390.0 0.6 0.4475 10.0 0.4925 1.0 0.14444444444444446 1.0 0.4925 0.4 0.975 0.4475 0.43 1.0 0.033166247903554005 0.6 20.0 10.0
400.0 0.0753592220347252 0.75 0.5 20.0 1.0 0.025 390.0 0.6 0.445 10.0 0.49 1.0 0.14444444444444446 1.0 0.49 0.35 0.975 0.445 0.43 1.0 0.033166247903554005 0.6 20.0 10.0
