N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.09622504486493762 0.25 0.75 20.0 1.0 0.025 390.0 0.35 0.2625 10.0 0.415 1.0 0.7777777777777778 1.0 0.415 0.8 0.975 0.2625 0.615 1.0 0.032015621187164243 0.35 20.0 10.0
400.0 0.09622504486493762 0.25 0.75 20.0 1.0 0.025 390.0 0.7 0.6275 10.0 0.69 1.0 0.7777777777777778 1.0 0.63 0.8 0.975 0.5375 0.615 1.0 0.032015621187164243 0.55 20.0 10.0
400.0 0.09622504486493762 0.25 0.75 20.0 1.0 0.025 390.0 0.35 0.2625 10.0 0.405 1.0 0.7777777777777778 1.0 0.405 0.7 0.975 0.2625 0.615 1.0 0.032015621187164243 0.35 20.0 10.0
400.0 0.09622504486493762 0.25 0.75 20.0 1.0 0.025 390.0 0.35 0.2625 10.0 0.385 1.0 0.7777777777777778 1.0 0.385 0.6 0.975 0.2625 0.615 1.0 0.032015621187164243 0.35 20.0 10.0
400.0 0.09622504486493762 0.25 0.75 20.0 1.0 0.025 390.0 0.35 0.2625 10.0 0.385 1.0 0.7777777777777778 1.0 0.385 0.6 0.975 0.2625 0.615 1.0 0.032015621187164243 0.35 20.0 10.0
400.0 0.09622504486493762 0.25 0.75 20.0 1.0 0.025 390.0 0.35 0.215 10.0 0.3325 1.0 0.7777777777777778 1.0 0.3325 0.55 0.975 0.215 0.615 1.0 0.032015621187164243 0.35 20.0 10.0
400.0 0.09622504486493762 0.25 0.75 20.0 1.0 0.025 390.0 0.35 0.215 10.0 0.3225 1.0 0.7777777777777778 1.0 0.3225 0.45 0.975 0.215 0.615 1.0 0.032015621187164243 0.35 20.0 10.0
400.0 0.09622504486493762 0.25 0.75 20.0 1.0 0.025 390.0 0.35 0.215 10.0 0.3225 1.0 0.7777777777777778 1.0 0.3225 0.45 0.975 0.215 0.615 1.0 0.032015621187164243 0.35 20.0 10.0
400.0 0.09622504486493762 0.25 0.75 20.0 1.0 0.025 390.0 0.15 0.0825 10.0 0.1925 1.0 0.7777777777777778 1.0 0.1925 0.4 0.975 0.0825 0.615 1.0 0.032015621187164243 0.15 20.0 10.0
400.0 0.09622504486493762 0.25 0.75 20.0 1.0 0.025 390.0 0.15 0.0825 10.0 0.1775 1.0 0.7777777777777778 1.0 0.1775 0.4 0.975 0.0825 0.615 1.0 0.032015621187164243 0.15 20.0 10.0
400.0 0.09622504486493762 0.25 0.75 20.0 1.0 0.025 390.0 0.15 0.0825 10.0 0.1775 1.0 0.7777777777777778 1.0 0.1775 0.4 0.975 0.0825 0.615 1.0 0.032015621187164243 0.15 20.0 10.0
400.0 0.09622504486493762 0.25 0.75 20.0 1.0 0.025 390.0 0.15 0.0825 10.0 0.185 1.0 0.7777777777777778 1.0 0.185 0.45 0.975 0.0825 0.615 1.0 0.032015621187164243 0.15 20.0 10.0
400.0 0.09622504486493762 0.25 0.75 20.0 1.0 0.025 390.0 0.15 0.0825 10.0 0.1675 1.0 0.7777777777777778 1.0 0.1675 0.35 0.975 0.0825 0.615 1.0 0.032015621187164243 0.15 20.0 10.0
400.0 0.09622504486493762 0.25 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.06 1.0 0.7777777777777778 1.0 0.06 0.3 0.975 0.0 0.615 1.0 0.032015621187164243 0.0 20.0 10.0
400.0 0.09622504486493762 0.25 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.055 1.0 0.7777777777777778 1.0 0.055 0.2 0.975 0.0 0.615 1.0 0.032015621187164243 0.0 20.0 10.0
400.0 0.09622504486493762 0.25 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.055 1.0 0.7777777777777778 1.0 0.055 0.2 0.975 0.0 0.615 1.0 0.032015621187164243 0.0 20.0 10.0
400.0 0.09622504486493762 0.25 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.055 1.0 0.7777777777777778 1.0 0.055 0.2 0.975 0.0 0.615 1.0 0.032015621187164243 0.0 20.0 10.0
400.0 0.09622504486493762 0.25 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0575 1.0 0.7777777777777778 1.0 0.0575 0.25 0.975 0.0 0.615 1.0 0.032015621187164243 0.0 20.0 10.0
400.0 0.09622504486493762 0.25 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0575 1.0 0.7777777777777778 1.0 0.0575 0.25 0.975 0.0 0.615 1.0 0.032015621187164243 0.0 20.0 10.0
400.0 0.09622504486493762 0.25 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.01 1.0 0.7777777777777778 1.0 0.01 0.15 0.975 0.0 0.615 1.0 0.032015621187164243 0.0 20.0 10.0
400.0 0.09622504486493762 0.25 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.015 1.0 0.7777777777777778 1.0 0.015 0.2 0.975 0.0 0.615 1.0 0.032015621187164243 0.0 20.0 10.0
