N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.05692750425533111 0.75 0.5 20.0 1.0 0.025 390.0 0.55 0.475 10.0 0.54 1.0 0.9166666666666666 1.0 0.4825 0.75 0.975 0.4075 0.355 1.0 0.05220153254455275 0.25 20.0 10.0
400.0 0.05692750425533111 0.75 0.5 20.0 1.0 0.025 390.0 0.5 0.3975 10.0 0.4575 1.0 0.9166666666666666 1.0 0.4 0.6 0.975 0.33 0.355 1.0 0.05220153254455275 0.2 20.0 10.0
400.0 0.05692750425533111 0.75 0.5 20.0 1.0 0.025 390.0 0.35 0.155 10.0 0.2875 1.0 0.9166666666666666 1.0 0.26 0.55 0.975 0.1275 0.355 1.0 0.05220153254455275 0.15 20.0 10.0
400.0 0.05692750425533111 0.75 0.5 20.0 1.0 0.025 390.0 0.5 0.3975 10.0 0.45 1.0 0.9166666666666666 1.0 0.3925 0.5 0.975 0.33 0.355 1.0 0.05220153254455275 0.2 20.0 10.0
400.0 0.05692750425533111 0.75 0.5 20.0 1.0 0.025 390.0 0.5 0.3975 10.0 0.445 1.0 0.9166666666666666 1.0 0.3875 0.4 0.975 0.33 0.355 1.0 0.05220153254455275 0.2 20.0 10.0
400.0 0.05692750425533111 0.75 0.5 20.0 1.0 0.025 390.0 0.5 0.395 10.0 0.4425 1.0 0.9166666666666666 1.0 0.385 0.35 0.975 0.3275 0.355 1.0 0.05220153254455275 0.2 20.0 10.0
400.0 0.05692750425533111 0.75 0.5 20.0 1.0 0.025 390.0 0.5 0.395 10.0 0.4325 1.0 0.9166666666666666 1.0 0.375 0.3 0.975 0.3275 0.355 1.0 0.05220153254455275 0.2 20.0 10.0
400.0 0.05692750425533111 0.75 0.5 20.0 1.0 0.025 390.0 0.35 0.15 10.0 0.1675 1.0 0.9166666666666666 1.0 0.14 0.2 0.975 0.1225 0.355 1.0 0.05220153254455275 0.15 20.0 10.0
400.0 0.05692750425533111 0.75 0.5 20.0 1.0 0.025 390.0 0.35 0.1225 10.0 0.14 1.0 0.9166666666666666 1.0 0.1125 0.1 0.975 0.095 0.355 1.0 0.05220153254455275 0.15 20.0 10.0
400.0 0.05692750425533111 0.75 0.5 20.0 1.0 0.025 390.0 0.35 0.1225 10.0 0.14 1.0 0.9166666666666666 1.0 0.1125 0.1 0.975 0.095 0.355 1.0 0.05220153254455275 0.15 20.0 10.0
400.0 0.05692750425533111 0.75 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0075 1.0 0.9166666666666666 1.0 0.0075 0.05 0.975 0.0 0.355 1.0 0.05220153254455275 0.0 20.0 10.0
400.0 0.05692750425533111 0.75 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0075 1.0 0.9166666666666666 1.0 0.0075 0.05 0.975 0.0 0.355 1.0 0.05220153254455275 0.0 20.0 10.0
400.0 0.05692750425533111 0.75 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0075 1.0 0.9166666666666666 1.0 0.0075 0.05 0.975 0.0 0.355 1.0 0.05220153254455275 0.0 20.0 10.0
