N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.10671873729054748 1.0 0.5 20.0 1.0 0.025 390.0 0.35 0.64 10.0 0.68 1.0 0.6055555555555556 1.0 0.6075 0.85 0.975 0.2925 0.8099999999999999 1.0 0.03741657386773942 0.3 20.0 10.0
400.0 0.10671873729054748 1.0 0.5 20.0 1.0 0.025 390.0 0.3 0.2875 10.0 0.53 1.0 0.6055555555555556 1.0 0.525 0.7 0.975 0.2875 0.8099999999999999 1.0 0.03741657386773942 0.3 20.0 10.0
400.0 0.10671873729054748 1.0 0.5 20.0 1.0 0.025 390.0 0.3 0.2825 10.0 0.525 1.0 0.6055555555555556 1.0 0.52 0.65 0.975 0.2825 0.8099999999999999 1.0 0.03741657386773942 0.3 20.0 10.0
400.0 0.10671873729054748 1.0 0.5 20.0 1.0 0.025 390.0 0.3 0.2825 10.0 0.5225 1.0 0.6055555555555556 1.0 0.5175 0.6 0.975 0.2825 0.8099999999999999 1.0 0.03741657386773942 0.3 20.0 10.0
400.0 0.10671873729054748 1.0 0.5 20.0 1.0 0.025 390.0 0.3 0.2825 10.0 0.5225 1.0 0.6055555555555556 1.0 0.5175 0.6 0.975 0.2825 0.8099999999999999 1.0 0.03741657386773942 0.3 20.0 10.0
400.0 0.10671873729054748 1.0 0.5 20.0 1.0 0.025 390.0 0.3 0.285 10.0 0.52 1.0 0.6055555555555556 1.0 0.515 0.6 0.975 0.285 0.8099999999999999 1.0 0.03741657386773942 0.3 20.0 10.0
400.0 0.10671873729054748 1.0 0.5 20.0 1.0 0.025 390.0 0.3 0.285 10.0 0.5175 1.0 0.6055555555555556 1.0 0.5125 0.55 0.975 0.285 0.8099999999999999 1.0 0.03741657386773942 0.3 20.0 10.0
400.0 0.10671873729054748 1.0 0.5 20.0 1.0 0.025 390.0 0.3 0.29 10.0 0.525 1.0 0.6055555555555556 1.0 0.52 0.65 0.975 0.29 0.8099999999999999 1.0 0.03741657386773942 0.3 20.0 10.0
400.0 0.10671873729054748 1.0 0.5 20.0 1.0 0.025 390.0 0.3 0.285 10.0 0.5175 1.0 0.6055555555555556 1.0 0.5125 0.55 0.975 0.285 0.8099999999999999 1.0 0.03741657386773942 0.3 20.0 10.0
400.0 0.10671873729054748 1.0 0.5 20.0 1.0 0.025 390.0 0.3 0.27 10.0 0.4975 1.0 0.6055555555555556 1.0 0.4925 0.5 0.975 0.27 0.8099999999999999 1.0 0.03741657386773942 0.3 20.0 10.0
400.0 0.10671873729054748 1.0 0.5 20.0 1.0 0.025 390.0 0.3 0.265 10.0 0.4925 1.0 0.6055555555555556 1.0 0.4875 0.45 0.975 0.265 0.8099999999999999 1.0 0.03741657386773942 0.3 20.0 10.0
400.0 0.10671873729054748 1.0 0.5 20.0 1.0 0.025 390.0 0.3 0.27 10.0 0.5 1.0 0.6055555555555556 1.0 0.495 0.55 0.975 0.27 0.8099999999999999 1.0 0.03741657386773942 0.3 20.0 10.0
