N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.6444444444444444 1.0 0.915 1.0 0.975 0.8825 0.02 1.0 0.02449489742783178 0.8 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.4 0.5125 10.0 0.665 1.0 0.6444444444444444 1.0 0.58 0.95 0.975 0.395 0.02 1.0 0.02449489742783178 0.2 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.6444444444444444 1.0 0.915 1.0 0.975 0.8825 0.02 1.0 0.02449489742783178 0.8 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.45 0.605 10.0 0.6475 1.0 0.6444444444444444 1.0 0.5625 0.9 0.975 0.4875 0.02 1.0 0.02449489742783178 0.25 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.45 0.605 10.0 0.6475 1.0 0.6444444444444444 1.0 0.5625 0.9 0.975 0.4875 0.02 1.0 0.02449489742783178 0.25 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.2 0.31 10.0 0.4375 1.0 0.6444444444444444 1.0 0.4375 0.85 0.975 0.31 0.02 1.0 0.02449489742783178 0.2 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.2 0.31 10.0 0.3725 1.0 0.6444444444444444 1.0 0.3725 0.8 0.975 0.31 0.02 1.0 0.02449489742783178 0.2 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.5 0.5525 10.0 0.5875 1.0 0.6444444444444444 1.0 0.5875 0.8 0.975 0.5525 0.02 1.0 0.02449489742783178 0.5 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.35 0.51 10.0 0.6225 1.0 0.6444444444444444 1.0 0.5375 0.9 0.975 0.3925 0.02 1.0 0.02449489742783178 0.15 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.75 0.8475 10.0 0.865 1.0 0.6444444444444444 1.0 0.78 0.95 0.975 0.73 0.02 1.0 0.02449489742783178 0.55 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.5 0.5525 10.0 0.69 1.0 0.6444444444444444 1.0 0.67 0.95 0.975 0.5525 0.02 1.0 0.02449489742783178 0.5 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.5 0.5525 10.0 0.69 1.0 0.6444444444444444 1.0 0.67 0.95 0.975 0.5525 0.02 1.0 0.02449489742783178 0.5 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.5 0.5525 10.0 0.62 1.0 0.6444444444444444 1.0 0.62 0.9 0.975 0.5525 0.02 1.0 0.02449489742783178 0.5 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.5 0.5525 10.0 0.6325 1.0 0.6444444444444444 1.0 0.6325 0.9 0.975 0.5525 0.02 1.0 0.02449489742783178 0.5 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.5 0.5525 10.0 0.635 1.0 0.6444444444444444 1.0 0.635 0.9 0.975 0.5525 0.02 1.0 0.02449489742783178 0.5 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.5 0.5525 10.0 0.635 1.0 0.6444444444444444 1.0 0.635 0.9 0.975 0.5525 0.02 1.0 0.02449489742783178 0.5 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.5 0.5525 10.0 0.635 1.0 0.6444444444444444 1.0 0.635 0.9 0.975 0.5525 0.02 1.0 0.02449489742783178 0.5 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.5 0.5525 10.0 0.67 1.0 0.6444444444444444 1.0 0.67 0.95 0.975 0.5525 0.02 1.0 0.02449489742783178 0.5 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.5 0.5525 10.0 0.67 1.0 0.6444444444444444 1.0 0.67 0.95 0.975 0.5525 0.02 1.0 0.02449489742783178 0.5 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.5 0.5525 10.0 0.635 1.0 0.6444444444444444 1.0 0.635 0.9 0.975 0.5525 0.02 1.0 0.02449489742783178 0.5 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.5 0.5525 10.0 0.635 1.0 0.6444444444444444 1.0 0.635 0.9 0.975 0.5525 0.02 1.0 0.02449489742783178 0.5 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.05 0.115 10.0 0.3925 1.0 0.6444444444444444 1.0 0.3925 0.85 0.975 0.115 0.02 1.0 0.02449489742783178 0.05 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.05 0.115 10.0 0.3925 1.0 0.6444444444444444 1.0 0.3925 0.85 0.975 0.115 0.02 1.0 0.02449489742783178 0.05 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.5 0.5525 10.0 0.635 1.0 0.6444444444444444 1.0 0.635 0.9 0.975 0.5525 0.02 1.0 0.02449489742783178 0.5 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.5 0.5525 10.0 0.635 1.0 0.6444444444444444 1.0 0.635 0.9 0.975 0.5525 0.02 1.0 0.02449489742783178 0.5 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.5 0.5525 10.0 0.635 1.0 0.6444444444444444 1.0 0.635 0.9 0.975 0.5525 0.02 1.0 0.02449489742783178 0.5 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.1 0.215 10.0 0.39 1.0 0.6444444444444444 1.0 0.39 0.85 0.975 0.215 0.02 1.0 0.02449489742783178 0.1 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.1 0.215 10.0 0.39 1.0 0.6444444444444444 1.0 0.39 0.85 0.975 0.215 0.02 1.0 0.02449489742783178 0.1 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.1 0.215 10.0 0.39 1.0 0.6444444444444444 1.0 0.39 0.85 0.975 0.215 0.02 1.0 0.02449489742783178 0.1 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.1 0.215 10.0 0.39 1.0 0.6444444444444444 1.0 0.39 0.85 0.975 0.215 0.02 1.0 0.02449489742783178 0.1 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.1 0.215 10.0 0.4525 1.0 0.6444444444444444 1.0 0.4525 0.85 0.975 0.215 0.02 1.0 0.02449489742783178 0.1 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.5 0.5525 10.0 0.67 1.0 0.6444444444444444 1.0 0.67 0.95 0.975 0.5525 0.02 1.0 0.02449489742783178 0.5 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.5 0.5525 10.0 0.67 1.0 0.6444444444444444 1.0 0.67 0.95 0.975 0.5525 0.02 1.0 0.02449489742783178 0.5 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.2 0.31 10.0 0.475 1.0 0.6444444444444444 1.0 0.475 0.9 0.975 0.31 0.02 1.0 0.02449489742783178 0.2 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.2 0.31 10.0 0.4175 1.0 0.6444444444444444 1.0 0.4175 0.85 0.975 0.31 0.02 1.0 0.02449489742783178 0.2 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.2 0.31 10.0 0.475 1.0 0.6444444444444444 1.0 0.475 0.9 0.975 0.31 0.02 1.0 0.02449489742783178 0.2 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.5 0.5525 10.0 0.67 1.0 0.6444444444444444 1.0 0.67 0.95 0.975 0.5525 0.02 1.0 0.02449489742783178 0.5 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.3 0.395 10.0 0.545 1.0 0.6444444444444444 1.0 0.46 0.9 0.975 0.2775 0.02 1.0 0.02449489742783178 0.1 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.45 0.605 10.0 0.6775 1.0 0.6444444444444444 1.0 0.5925 0.95 0.975 0.4875 0.02 1.0 0.02449489742783178 0.25 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.45 0.605 10.0 0.6775 1.0 0.6444444444444444 1.0 0.5925 0.95 0.975 0.4875 0.02 1.0 0.02449489742783178 0.25 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.45 0.605 10.0 0.6775 1.0 0.6444444444444444 1.0 0.5925 0.95 0.975 0.4875 0.02 1.0 0.02449489742783178 0.25 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.45 0.605 10.0 0.6775 1.0 0.6444444444444444 1.0 0.5925 0.95 0.975 0.4875 0.02 1.0 0.02449489742783178 0.25 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.6444444444444444 1.0 0.915 1.0 0.975 0.8825 0.02 1.0 0.02449489742783178 0.8 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.7 0.8 10.0 0.8275 1.0 0.6444444444444444 1.0 0.7425 0.95 0.975 0.6825 0.02 1.0 0.02449489742783178 0.5 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.7 0.8 10.0 0.8275 1.0 0.6444444444444444 1.0 0.7425 0.95 0.975 0.6825 0.02 1.0 0.02449489742783178 0.5 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.5 0.5525 10.0 0.69 1.0 0.6444444444444444 1.0 0.67 0.95 0.975 0.5525 0.02 1.0 0.02449489742783178 0.5 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.5 0.5525 10.0 0.6225 1.0 0.6444444444444444 1.0 0.6225 0.9 0.975 0.5525 0.02 1.0 0.02449489742783178 0.5 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.1 0.215 10.0 0.3975 1.0 0.6444444444444444 1.0 0.3975 0.85 0.975 0.215 0.02 1.0 0.02449489742783178 0.1 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.05 0.1 10.0 0.3225 1.0 0.6444444444444444 1.0 0.3225 0.8 0.975 0.1 0.02 1.0 0.02449489742783178 0.05 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.05 0.1 10.0 0.285 1.0 0.6444444444444444 1.0 0.285 0.75 0.975 0.1 0.02 1.0 0.02449489742783178 0.05 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.4 0.46 10.0 0.525 1.0 0.6444444444444444 1.0 0.525 0.85 0.975 0.46 0.02 1.0 0.02449489742783178 0.4 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.2 0.31 10.0 0.4125 1.0 0.6444444444444444 1.0 0.4125 0.8 0.975 0.31 0.02 1.0 0.02449489742783178 0.2 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.2525 1.0 0.6444444444444444 1.0 0.2525 0.75 0.975 0.0 0.02 1.0 0.02449489742783178 0.0 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.32 1.0 0.6444444444444444 1.0 0.3 0.8 0.975 0.0 0.02 1.0 0.02449489742783178 0.0 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.32 1.0 0.6444444444444444 1.0 0.3 0.8 0.975 0.0 0.02 1.0 0.02449489742783178 0.0 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.2625 1.0 0.6444444444444444 1.0 0.2625 0.75 0.975 0.0 0.02 1.0 0.02449489742783178 0.0 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.205 1.0 0.6444444444444444 1.0 0.205 0.7 0.975 0.0 0.02 1.0 0.02449489742783178 0.0 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.2725 1.0 0.6444444444444444 1.0 0.2725 0.75 0.975 0.0 0.02 1.0 0.02449489742783178 0.0 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.4 0.46 10.0 0.535 1.0 0.6444444444444444 1.0 0.535 0.85 0.975 0.46 0.02 1.0 0.02449489742783178 0.4 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.5 0.5525 10.0 0.6325 1.0 0.6444444444444444 1.0 0.6325 0.9 0.975 0.5525 0.02 1.0 0.02449489742783178 0.5 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.5 0.5525 10.0 0.6325 1.0 0.6444444444444444 1.0 0.6325 0.9 0.975 0.5525 0.02 1.0 0.02449489742783178 0.5 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.1 0.215 10.0 0.3875 1.0 0.6444444444444444 1.0 0.3875 0.85 0.975 0.215 0.02 1.0 0.02449489742783178 0.1 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.1 0.215 10.0 0.3875 1.0 0.6444444444444444 1.0 0.3875 0.85 0.975 0.215 0.02 1.0 0.02449489742783178 0.1 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.1 0.215 10.0 0.3875 1.0 0.6444444444444444 1.0 0.3875 0.85 0.975 0.215 0.02 1.0 0.02449489742783178 0.1 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.05 0.1 10.0 0.3425 1.0 0.6444444444444444 1.0 0.3425 0.8 0.975 0.1 0.02 1.0 0.02449489742783178 0.05 20.0 10.0
400.0 0.10886621079036347 0.25 1.0 20.0 1.0 0.025 390.0 0.2 0.31 10.0 0.4525 1.0 0.6444444444444444 1.0 0.4525 0.85 0.975 0.31 0.02 1.0 0.02449489742783178 0.2 20.0 10.0
