N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.10900787150193658 0.25 1.0 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.75 1.0 0.92 1.0 0.975 0.9 0.225 1.0 0.03354101966249685 0.8 20.0 10.0
400.0 0.10900787150193658 0.25 1.0 20.0 1.0 0.025 390.0 0.5 0.5525 10.0 0.6725 1.0 0.75 1.0 0.5925 0.95 0.975 0.4525 0.225 1.0 0.03354101966249685 0.3 20.0 10.0
400.0 0.10900787150193658 0.25 1.0 20.0 1.0 0.025 390.0 0.5 0.5525 10.0 0.6725 1.0 0.75 1.0 0.5925 0.95 0.975 0.4525 0.225 1.0 0.03354101966249685 0.3 20.0 10.0
400.0 0.10900787150193658 0.25 1.0 20.0 1.0 0.025 390.0 0.35 0.35 10.0 0.575 1.0 0.75 1.0 0.495 0.9 0.975 0.2025 0.225 1.0 0.03354101966249685 0.15 20.0 10.0
400.0 0.10900787150193658 0.25 1.0 20.0 1.0 0.025 390.0 0.5 0.5525 10.0 0.6725 1.0 0.75 1.0 0.5925 0.95 0.975 0.4525 0.225 1.0 0.03354101966249685 0.3 20.0 10.0
400.0 0.10900787150193658 0.25 1.0 20.0 1.0 0.025 390.0 0.5 0.5525 10.0 0.6725 1.0 0.75 1.0 0.5925 0.95 0.975 0.4525 0.225 1.0 0.03354101966249685 0.3 20.0 10.0
400.0 0.10900787150193658 0.25 1.0 20.0 1.0 0.025 390.0 0.5 0.5525 10.0 0.6725 1.0 0.75 1.0 0.5925 0.95 0.975 0.4525 0.225 1.0 0.03354101966249685 0.3 20.0 10.0
400.0 0.10900787150193658 0.25 1.0 20.0 1.0 0.025 390.0 0.2 0.3625 10.0 0.5 1.0 0.75 1.0 0.4575 0.9 0.975 0.26 0.225 1.0 0.03354101966249685 0.15 20.0 10.0
400.0 0.10900787150193658 0.25 1.0 20.0 1.0 0.025 390.0 0.2 0.3625 10.0 0.4675 1.0 0.75 1.0 0.425 0.85 0.975 0.26 0.225 1.0 0.03354101966249685 0.15 20.0 10.0
400.0 0.10900787150193658 0.25 1.0 20.0 1.0 0.025 390.0 0.2 0.3625 10.0 0.4675 1.0 0.75 1.0 0.425 0.85 0.975 0.26 0.225 1.0 0.03354101966249685 0.15 20.0 10.0
