N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.05692750425533111 0.75 0.5 20.0 1.0 0.025 390.0 1.0 0.95 10.0 0.9525 1.0 0.4722222222222222 1.0 0.81 0.9 0.975 0.7875 0.74 1.0 0.06244997998398398 0.8 20.0 10.0
400.0 0.05692750425533111 0.75 0.5 20.0 1.0 0.025 390.0 0.6 0.425 10.0 0.535 1.0 0.4722222222222222 1.0 0.41 0.75 0.975 0.2825 0.74 1.0 0.06244997998398398 0.4 20.0 10.0
400.0 0.05692750425533111 0.75 0.5 20.0 1.0 0.025 390.0 0.45 0.2975 10.0 0.415 1.0 0.4722222222222222 1.0 0.29 0.5 0.975 0.155 0.74 1.0 0.06244997998398398 0.25 20.0 10.0
400.0 0.05692750425533111 0.75 0.5 20.0 1.0 0.025 390.0 0.7 0.5325 10.0 0.605 1.0 0.4722222222222222 1.0 0.48 0.55 0.975 0.3925 0.74 1.0 0.06244997998398398 0.5 20.0 10.0
400.0 0.05692750425533111 0.75 0.5 20.0 1.0 0.025 390.0 0.7 0.5325 10.0 0.6 1.0 0.4722222222222222 1.0 0.475 0.45 0.975 0.3925 0.74 1.0 0.06244997998398398 0.5 20.0 10.0
400.0 0.05692750425533111 0.75 0.5 20.0 1.0 0.025 390.0 0.55 0.4375 10.0 0.51 1.0 0.4722222222222222 1.0 0.4475 0.4 0.975 0.3675 0.74 1.0 0.06244997998398398 0.5 20.0 10.0
400.0 0.05692750425533111 0.75 0.5 20.0 1.0 0.025 390.0 0.55 0.4375 10.0 0.51 1.0 0.4722222222222222 1.0 0.4475 0.4 0.975 0.3675 0.74 1.0 0.06244997998398398 0.5 20.0 10.0
400.0 0.05692750425533111 0.75 0.5 20.0 1.0 0.025 390.0 0.45 0.2975 10.0 0.3875 1.0 0.4722222222222222 1.0 0.2625 0.35 0.975 0.155 0.74 1.0 0.06244997998398398 0.25 20.0 10.0
400.0 0.05692750425533111 0.75 0.5 20.0 1.0 0.025 390.0 0.45 0.2975 10.0 0.385 1.0 0.4722222222222222 1.0 0.26 0.3 0.975 0.155 0.74 1.0 0.06244997998398398 0.25 20.0 10.0
400.0 0.05692750425533111 0.75 0.5 20.0 1.0 0.025 390.0 0.45 0.2975 10.0 0.3525 1.0 0.4722222222222222 1.0 0.2275 0.25 0.975 0.155 0.74 1.0 0.06244997998398398 0.25 20.0 10.0
