N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.07222222222222223 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.985 10.0 0.985 1.0 0.1611111111111111 1.0 0.96 0.8 0.975 0.96 0.43499999999999994 1.0 0.045 1.0 20.0 10.0
400.0 0.07222222222222223 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9825 10.0 0.9825 1.0 0.1611111111111111 1.0 0.9575 0.75 0.975 0.9575 0.43499999999999994 1.0 0.045 1.0 20.0 10.0
400.0 0.07222222222222223 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.975 10.0 0.975 1.0 0.1611111111111111 1.0 0.95 0.65 0.975 0.95 0.43499999999999994 1.0 0.045 1.0 20.0 10.0
400.0 0.07222222222222223 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.975 10.0 0.975 1.0 0.1611111111111111 1.0 0.95 0.65 0.975 0.95 0.43499999999999994 1.0 0.045 1.0 20.0 10.0
400.0 0.07222222222222223 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.975 10.0 0.975 1.0 0.1611111111111111 1.0 0.95 0.65 0.975 0.95 0.43499999999999994 1.0 0.045 1.0 20.0 10.0
400.0 0.07222222222222223 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.975 10.0 0.975 1.0 0.1611111111111111 1.0 0.95 0.65 0.975 0.95 0.43499999999999994 1.0 0.045 1.0 20.0 10.0
400.0 0.07222222222222223 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.97 10.0 0.97 1.0 0.1611111111111111 1.0 0.945 0.5 0.975 0.945 0.43499999999999994 1.0 0.045 1.0 20.0 10.0
400.0 0.07222222222222223 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.975 10.0 0.975 1.0 0.1611111111111111 1.0 0.95 0.6 0.975 0.95 0.43499999999999994 1.0 0.045 1.0 20.0 10.0
400.0 0.07222222222222223 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.975 10.0 0.975 1.0 0.1611111111111111 1.0 0.95 0.6 0.975 0.95 0.43499999999999994 1.0 0.045 1.0 20.0 10.0
400.0 0.07222222222222223 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.98 10.0 0.98 1.0 0.1611111111111111 1.0 0.955 0.65 0.975 0.955 0.43499999999999994 1.0 0.045 1.0 20.0 10.0
400.0 0.07222222222222223 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9775 10.0 0.9775 1.0 0.1611111111111111 1.0 0.9525 0.6 0.975 0.9525 0.43499999999999994 1.0 0.045 1.0 20.0 10.0
400.0 0.07222222222222223 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9775 10.0 0.9775 1.0 0.1611111111111111 1.0 0.9525 0.6 0.975 0.9525 0.43499999999999994 1.0 0.045 1.0 20.0 10.0
