N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.05665577237325316 0.25 0.5 20.0 1.0 0.025 390.0 0.6 0.695 10.0 0.7925 1.0 0.4222222222222222 1.0 0.675 0.95 0.975 0.49 0.775 1.0 0.04031128874149275 0.4 20.0 10.0
400.0 0.05665577237325316 0.25 0.5 20.0 1.0 0.025 390.0 1.0 0.91 10.0 0.9175 1.0 0.4222222222222222 1.0 0.78 0.85 0.975 0.715 0.775 1.0 0.04031128874149275 0.75 20.0 10.0
400.0 0.05665577237325316 0.25 0.5 20.0 1.0 0.025 390.0 1.0 0.9025 10.0 0.91 1.0 0.4222222222222222 1.0 0.7725 0.8 0.975 0.715 0.775 1.0 0.04031128874149275 0.75 20.0 10.0
400.0 0.05665577237325316 0.25 0.5 20.0 1.0 0.025 390.0 1.0 0.9025 10.0 0.91 1.0 0.4222222222222222 1.0 0.7725 0.8 0.975 0.715 0.775 1.0 0.04031128874149275 0.75 20.0 10.0
400.0 0.05665577237325316 0.25 0.5 20.0 1.0 0.025 390.0 0.8 0.7175 10.0 0.7575 1.0 0.4222222222222222 1.0 0.62 0.8 0.975 0.53 0.775 1.0 0.04031128874149275 0.55 20.0 10.0
400.0 0.05665577237325316 0.25 0.5 20.0 1.0 0.025 390.0 0.8 0.7175 10.0 0.7575 1.0 0.4222222222222222 1.0 0.62 0.8 0.975 0.53 0.775 1.0 0.04031128874149275 0.55 20.0 10.0
400.0 0.05665577237325316 0.25 0.5 20.0 1.0 0.025 390.0 0.6 0.57 10.0 0.62 1.0 0.4222222222222222 1.0 0.5125 0.75 0.975 0.4025 0.775 1.0 0.04031128874149275 0.4 20.0 10.0
400.0 0.05665577237325316 0.25 0.5 20.0 1.0 0.025 390.0 0.6 0.57 10.0 0.62 1.0 0.4222222222222222 1.0 0.5125 0.75 0.975 0.4025 0.775 1.0 0.04031128874149275 0.4 20.0 10.0
400.0 0.05665577237325316 0.25 0.5 20.0 1.0 0.025 390.0 0.6 0.57 10.0 0.62 1.0 0.4222222222222222 1.0 0.5125 0.75 0.975 0.4025 0.775 1.0 0.04031128874149275 0.4 20.0 10.0
400.0 0.05665577237325316 0.25 0.5 20.0 1.0 0.025 390.0 0.6 0.57 10.0 0.62 1.0 0.4222222222222222 1.0 0.5125 0.75 0.975 0.4025 0.775 1.0 0.04031128874149275 0.4 20.0 10.0
