N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.05692750425533111 1.0 0.5 20.0 1.0 0.025 390.0 0.6 0.7375 10.0 0.76 1.0 0.9166666666666666 1.0 0.725 0.95 0.975 0.675 0.6900000000000001 1.0 0.07348469228349533 0.4 20.0 10.0
400.0 0.05692750425533111 1.0 0.5 20.0 1.0 0.025 390.0 0.6 0.7375 10.0 0.76 1.0 0.9166666666666666 1.0 0.725 0.95 0.975 0.675 0.6900000000000001 1.0 0.07348469228349533 0.4 20.0 10.0
400.0 0.05692750425533111 1.0 0.5 20.0 1.0 0.025 390.0 0.6 0.7375 10.0 0.76 1.0 0.9166666666666666 1.0 0.725 0.95 0.975 0.675 0.6900000000000001 1.0 0.07348469228349533 0.4 20.0 10.0
400.0 0.05692750425533111 1.0 0.5 20.0 1.0 0.025 390.0 0.6 0.7175 10.0 0.74 1.0 0.9166666666666666 1.0 0.705 0.9 0.975 0.655 0.6900000000000001 1.0 0.07348469228349533 0.4 20.0 10.0
400.0 0.05692750425533111 1.0 0.5 20.0 1.0 0.025 390.0 0.6 0.715 10.0 0.7375 1.0 0.9166666666666666 1.0 0.7025 0.85 0.975 0.6525 0.6900000000000001 1.0 0.07348469228349533 0.4 20.0 10.0
400.0 0.05692750425533111 1.0 0.5 20.0 1.0 0.025 390.0 0.6 0.735 10.0 0.7575 1.0 0.9166666666666666 1.0 0.7225 0.9 0.975 0.6725 0.6900000000000001 1.0 0.07348469228349533 0.4 20.0 10.0
400.0 0.05692750425533111 1.0 0.5 20.0 1.0 0.025 390.0 0.6 0.715 10.0 0.74 1.0 0.9166666666666666 1.0 0.705 0.85 0.975 0.6525 0.6900000000000001 1.0 0.07348469228349533 0.4 20.0 10.0
400.0 0.05692750425533111 1.0 0.5 20.0 1.0 0.025 390.0 0.6 0.715 10.0 0.74 1.0 0.9166666666666666 1.0 0.705 0.85 0.975 0.6525 0.6900000000000001 1.0 0.07348469228349533 0.4 20.0 10.0
400.0 0.05692750425533111 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.995 10.0 0.995 1.0 0.9166666666666666 1.0 0.9175 0.9 0.975 0.9 0.6900000000000001 1.0 0.07348469228349533 0.6 20.0 10.0
400.0 0.05692750425533111 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.995 10.0 0.995 1.0 0.9166666666666666 1.0 0.9175 0.9 0.975 0.9 0.6900000000000001 1.0 0.07348469228349533 0.6 20.0 10.0
400.0 0.05692750425533111 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.9625 10.0 0.965 1.0 0.9166666666666666 1.0 0.8875 0.8 0.975 0.8675 0.6900000000000001 1.0 0.07348469228349533 0.6 20.0 10.0
400.0 0.05692750425533111 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.9625 10.0 0.965 1.0 0.9166666666666666 1.0 0.8875 0.8 0.975 0.8675 0.6900000000000001 1.0 0.07348469228349533 0.6 20.0 10.0
400.0 0.05692750425533111 1.0 0.5 20.0 1.0 0.025 390.0 0.6 0.7 10.0 0.725 1.0 0.9166666666666666 1.0 0.69 0.7 0.975 0.6375 0.6900000000000001 1.0 0.07348469228349533 0.4 20.0 10.0
400.0 0.05692750425533111 1.0 0.5 20.0 1.0 0.025 390.0 0.6 0.7025 10.0 0.7275 1.0 0.9166666666666666 1.0 0.6925 0.75 0.975 0.64 0.6900000000000001 1.0 0.07348469228349533 0.4 20.0 10.0
400.0 0.05692750425533111 1.0 0.5 20.0 1.0 0.025 390.0 0.6 0.7 10.0 0.725 1.0 0.9166666666666666 1.0 0.69 0.7 0.975 0.6375 0.6900000000000001 1.0 0.07348469228349533 0.4 20.0 10.0
400.0 0.05692750425533111 1.0 0.5 20.0 1.0 0.025 390.0 0.6 0.7 10.0 0.725 1.0 0.9166666666666666 1.0 0.69 0.7 0.975 0.6375 0.6900000000000001 1.0 0.07348469228349533 0.4 20.0 10.0
400.0 0.05692750425533111 1.0 0.5 20.0 1.0 0.025 390.0 0.6 0.675 10.0 0.6975 1.0 0.9166666666666666 1.0 0.6625 0.6 0.975 0.6125 0.6900000000000001 1.0 0.07348469228349533 0.4 20.0 10.0
400.0 0.05692750425533111 1.0 0.5 20.0 1.0 0.025 390.0 0.6 0.6425 10.0 0.6725 1.0 0.9166666666666666 1.0 0.6375 0.6 0.975 0.58 0.6900000000000001 1.0 0.07348469228349533 0.4 20.0 10.0
400.0 0.05692750425533111 1.0 0.5 20.0 1.0 0.025 390.0 0.6 0.7025 10.0 0.725 1.0 0.9166666666666666 1.0 0.69 0.8 0.975 0.64 0.6900000000000001 1.0 0.07348469228349533 0.4 20.0 10.0
400.0 0.05692750425533111 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.96 10.0 0.96 1.0 0.9166666666666666 1.0 0.8825 0.85 0.975 0.865 0.6900000000000001 1.0 0.07348469228349533 0.6 20.0 10.0
