N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 1.0 0.8075 10.0 0.8275 1.0 0.30000000000000004 1.0 0.6275 0.75 0.975 0.5575 0.05 1.0 0.03162277660168379 0.8 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 1.0 0.79 10.0 0.805 1.0 0.30000000000000004 1.0 0.6075 0.55 0.975 0.5575 0.05 1.0 0.03162277660168379 0.8 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.8 0.47 10.0 0.5425 1.0 0.30000000000000004 1.0 0.415 0.45 0.975 0.335 0.05 1.0 0.03162277660168379 0.6 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.8 0.4475 10.0 0.5375 1.0 0.30000000000000004 1.0 0.41 0.35 0.975 0.3125 0.05 1.0 0.03162277660168379 0.6 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.8 0.4475 10.0 0.52 1.0 0.30000000000000004 1.0 0.3925 0.35 0.975 0.3125 0.05 1.0 0.03162277660168379 0.6 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.8 0.455 10.0 0.5275 1.0 0.30000000000000004 1.0 0.4 0.35 0.975 0.32 0.05 1.0 0.03162277660168379 0.6 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.6 0.32 10.0 0.3775 1.0 0.30000000000000004 1.0 0.3775 0.3 0.975 0.32 0.05 1.0 0.03162277660168379 0.6 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.6 0.3075 10.0 0.37 1.0 0.30000000000000004 1.0 0.37 0.3 0.975 0.3075 0.05 1.0 0.03162277660168379 0.6 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.1 0.1025 10.0 0.1225 1.0 0.30000000000000004 1.0 0.1225 0.25 0.975 0.1025 0.05 1.0 0.03162277660168379 0.1 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0225 1.0 0.30000000000000004 1.0 0.0225 0.2 0.975 0.0 0.05 1.0 0.03162277660168379 0.0 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0175 1.0 0.30000000000000004 1.0 0.0175 0.15 0.975 0.0 0.05 1.0 0.03162277660168379 0.0 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.5 0.205 10.0 0.2575 1.0 0.30000000000000004 1.0 0.2575 0.15 0.975 0.205 0.05 1.0 0.03162277660168379 0.5 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.5 0.205 10.0 0.255 1.0 0.30000000000000004 1.0 0.255 0.1 0.975 0.205 0.05 1.0 0.03162277660168379 0.5 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.5 0.205 10.0 0.255 1.0 0.30000000000000004 1.0 0.255 0.1 0.975 0.205 0.05 1.0 0.03162277660168379 0.5 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.5 0.205 10.0 0.255 1.0 0.30000000000000004 1.0 0.255 0.1 0.975 0.205 0.05 1.0 0.03162277660168379 0.5 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.005 1.0 0.30000000000000004 1.0 0.005 0.05 0.975 0.0 0.05 1.0 0.03162277660168379 0.0 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.005 1.0 0.30000000000000004 1.0 0.005 0.05 0.975 0.0 0.05 1.0 0.03162277660168379 0.0 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0 1.0 0.30000000000000004 1.0 0.0 0.0 0.975 0.0 0.05 1.0 0.03162277660168379 0.0 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0 1.0 0.30000000000000004 1.0 0.0 0.0 0.975 0.0 0.05 1.0 0.03162277660168379 0.0 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0 1.0 0.30000000000000004 1.0 0.0 0.0 0.975 0.0 0.05 1.0 0.03162277660168379 0.0 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0 1.0 0.30000000000000004 1.0 0.0 0.0 0.975 0.0 0.05 1.0 0.03162277660168379 0.0 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0 1.0 0.30000000000000004 1.0 0.0 0.0 0.975 0.0 0.05 1.0 0.03162277660168379 0.0 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0 1.0 0.30000000000000004 1.0 0.0 0.0 0.975 0.0 0.05 1.0 0.03162277660168379 0.0 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0 1.0 0.30000000000000004 1.0 0.0 0.0 0.975 0.0 0.05 1.0 0.03162277660168379 0.0 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0 1.0 0.30000000000000004 1.0 0.0 0.0 0.975 0.0 0.05 1.0 0.03162277660168379 0.0 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0 1.0 0.30000000000000004 1.0 0.0 0.0 0.975 0.0 0.05 1.0 0.03162277660168379 0.0 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0425 1.0 0.30000000000000004 1.0 0.0225 0.1 0.975 0.0 0.05 1.0 0.03162277660168379 0.0 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0 1.0 0.30000000000000004 1.0 0.0 0.0 0.975 0.0 0.05 1.0 0.03162277660168379 0.0 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0075 1.0 0.30000000000000004 1.0 0.0075 0.05 0.975 0.0 0.05 1.0 0.03162277660168379 0.0 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0075 1.0 0.30000000000000004 1.0 0.0075 0.05 0.975 0.0 0.05 1.0 0.03162277660168379 0.0 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0075 1.0 0.30000000000000004 1.0 0.0075 0.05 0.975 0.0 0.05 1.0 0.03162277660168379 0.0 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0075 1.0 0.30000000000000004 1.0 0.0075 0.05 0.975 0.0 0.05 1.0 0.03162277660168379 0.0 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0075 1.0 0.30000000000000004 1.0 0.0075 0.05 0.975 0.0 0.05 1.0 0.03162277660168379 0.0 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0075 1.0 0.30000000000000004 1.0 0.0075 0.05 0.975 0.0 0.05 1.0 0.03162277660168379 0.0 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0075 1.0 0.30000000000000004 1.0 0.0075 0.05 0.975 0.0 0.05 1.0 0.03162277660168379 0.0 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0075 1.0 0.30000000000000004 1.0 0.0075 0.05 0.975 0.0 0.05 1.0 0.03162277660168379 0.0 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.5 0.205 10.0 0.3025 1.0 0.30000000000000004 1.0 0.2825 0.2 0.975 0.205 0.05 1.0 0.03162277660168379 0.5 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.5 0.205 10.0 0.315 1.0 0.30000000000000004 1.0 0.295 0.2 0.975 0.205 0.05 1.0 0.03162277660168379 0.5 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.5 0.205 10.0 0.295 1.0 0.30000000000000004 1.0 0.275 0.15 0.975 0.205 0.05 1.0 0.03162277660168379 0.5 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.5 0.205 10.0 0.295 1.0 0.30000000000000004 1.0 0.275 0.15 0.975 0.205 0.05 1.0 0.03162277660168379 0.5 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.5 0.205 10.0 0.295 1.0 0.30000000000000004 1.0 0.275 0.15 0.975 0.205 0.05 1.0 0.03162277660168379 0.5 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.5 0.205 10.0 0.295 1.0 0.30000000000000004 1.0 0.275 0.15 0.975 0.205 0.05 1.0 0.03162277660168379 0.5 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.5 0.2175 10.0 0.3175 1.0 0.30000000000000004 1.0 0.2975 0.25 0.975 0.2175 0.05 1.0 0.03162277660168379 0.5 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.5 0.2175 10.0 0.3175 1.0 0.30000000000000004 1.0 0.2975 0.25 0.975 0.2175 0.05 1.0 0.03162277660168379 0.5 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.5 0.2 10.0 0.2575 1.0 0.30000000000000004 1.0 0.2375 0.2 0.975 0.2 0.05 1.0 0.03162277660168379 0.5 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.045 1.0 0.30000000000000004 1.0 0.025 0.1 0.975 0.0 0.05 1.0 0.03162277660168379 0.0 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.5 0.2075 10.0 0.295 1.0 0.30000000000000004 1.0 0.275 0.15 0.975 0.2075 0.05 1.0 0.03162277660168379 0.5 20.0 10.0
400.0 0.1 0.5 0.5 20.0 1.0 0.025 390.0 0.5 0.2075 10.0 0.295 1.0 0.30000000000000004 1.0 0.275 0.15 0.975 0.2075 0.05 1.0 0.03162277660168379 0.5 20.0 10.0
