N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.08766518798921945 1.0 0.5 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.6611111111111111 1.0 0.8975 1.0 0.975 0.8975 0.9099999999999999 1.0 0.03741657386773942 0.75 20.0 10.0
400.0 0.08766518798921945 1.0 0.5 20.0 1.0 0.025 390.0 0.65 0.7025 10.0 0.7475 1.0 0.6611111111111111 1.0 0.7275 0.95 0.975 0.7025 0.9099999999999999 1.0 0.03741657386773942 0.65 20.0 10.0
400.0 0.08766518798921945 1.0 0.5 20.0 1.0 0.025 390.0 0.65 0.7025 10.0 0.7475 1.0 0.6611111111111111 1.0 0.7275 0.95 0.975 0.7025 0.9099999999999999 1.0 0.03741657386773942 0.65 20.0 10.0
400.0 0.08766518798921945 1.0 0.5 20.0 1.0 0.025 390.0 0.65 0.6775 10.0 0.7275 1.0 0.6611111111111111 1.0 0.7075 0.9 0.975 0.6775 0.9099999999999999 1.0 0.03741657386773942 0.65 20.0 10.0
400.0 0.08766518798921945 1.0 0.5 20.0 1.0 0.025 390.0 0.65 0.675 10.0 0.725 1.0 0.6611111111111111 1.0 0.705 0.85 0.975 0.675 0.9099999999999999 1.0 0.03741657386773942 0.65 20.0 10.0
400.0 0.08766518798921945 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.9525 10.0 0.955 1.0 0.6611111111111111 1.0 0.865 0.9 0.975 0.8625 0.9099999999999999 1.0 0.03741657386773942 0.75 20.0 10.0
400.0 0.08766518798921945 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.9525 10.0 0.955 1.0 0.6611111111111111 1.0 0.865 0.9 0.975 0.8625 0.9099999999999999 1.0 0.03741657386773942 0.75 20.0 10.0
400.0 0.08766518798921945 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.9525 10.0 0.955 1.0 0.6611111111111111 1.0 0.865 0.9 0.975 0.8625 0.9099999999999999 1.0 0.03741657386773942 0.75 20.0 10.0
400.0 0.08766518798921945 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.9525 10.0 0.955 1.0 0.6611111111111111 1.0 0.865 0.9 0.975 0.8625 0.9099999999999999 1.0 0.03741657386773942 0.75 20.0 10.0
400.0 0.08766518798921945 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.955 10.0 0.9575 1.0 0.6611111111111111 1.0 0.8675 0.95 0.975 0.865 0.9099999999999999 1.0 0.03741657386773942 0.75 20.0 10.0
400.0 0.08766518798921945 1.0 0.5 20.0 1.0 0.025 390.0 0.65 0.645 10.0 0.6975 1.0 0.6611111111111111 1.0 0.6775 0.85 0.975 0.645 0.9099999999999999 1.0 0.03741657386773942 0.65 20.0 10.0
