N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.09953596037316065 0.25 0.75 20.0 1.0 0.025 390.0 0.85 0.8775 10.0 0.915 1.0 0.6833333333333333 1.0 0.85 0.95 0.975 0.715 0.015 1.0 0.022912878474779203 0.7 20.0 10.0
400.0 0.09953596037316065 0.25 0.75 20.0 1.0 0.025 390.0 0.7 0.7125 10.0 0.7225 1.0 0.6833333333333333 1.0 0.7225 0.75 0.975 0.7125 0.015 1.0 0.022912878474779203 0.7 20.0 10.0
400.0 0.09953596037316065 0.25 0.75 20.0 1.0 0.025 390.0 0.25 0.33 10.0 0.36 1.0 0.6833333333333333 1.0 0.36 0.55 0.975 0.33 0.015 1.0 0.022912878474779203 0.25 20.0 10.0
400.0 0.09953596037316065 0.25 0.75 20.0 1.0 0.025 390.0 0.15 0.1775 10.0 0.2225 1.0 0.6833333333333333 1.0 0.2225 0.45 0.975 0.1775 0.015 1.0 0.022912878474779203 0.15 20.0 10.0
400.0 0.09953596037316065 0.25 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.1575 1.0 0.6833333333333333 1.0 0.1575 0.45 0.975 0.0 0.015 1.0 0.022912878474779203 0.0 20.0 10.0
400.0 0.09953596037316065 0.25 0.75 20.0 1.0 0.025 390.0 0.1 0.1525 10.0 0.235 1.0 0.6833333333333333 1.0 0.235 0.4 0.975 0.1525 0.015 1.0 0.022912878474779203 0.1 20.0 10.0
400.0 0.09953596037316065 0.25 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.1575 1.0 0.6833333333333333 1.0 0.1575 0.35 0.975 0.0 0.015 1.0 0.022912878474779203 0.0 20.0 10.0
400.0 0.09953596037316065 0.25 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.08 1.0 0.6833333333333333 1.0 0.08 0.3 0.975 0.0 0.015 1.0 0.022912878474779203 0.0 20.0 10.0
400.0 0.09953596037316065 0.25 0.75 20.0 1.0 0.025 390.0 0.15 0.1775 10.0 0.1925 1.0 0.6833333333333333 1.0 0.1925 0.3 0.975 0.1775 0.015 1.0 0.022912878474779203 0.15 20.0 10.0
400.0 0.09953596037316065 0.25 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0725 1.0 0.6833333333333333 1.0 0.0725 0.25 0.975 0.0 0.015 1.0 0.022912878474779203 0.0 20.0 10.0
400.0 0.09953596037316065 0.25 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0725 1.0 0.6833333333333333 1.0 0.0725 0.25 0.975 0.0 0.015 1.0 0.022912878474779203 0.0 20.0 10.0
