N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.07934920476158722 0.25 0.5 20.0 1.0 0.025 390.0 1.0 0.98 10.0 0.98 1.0 0.18888888888888888 1.0 0.89 0.95 0.975 0.865 0.135 1.0 0.032015621187164243 0.95 20.0 10.0
400.0 0.07934920476158722 0.25 0.5 20.0 1.0 0.025 390.0 0.6 0.64 10.0 0.6875 1.0 0.18888888888888888 1.0 0.6825 0.75 0.975 0.64 0.135 1.0 0.032015621187164243 0.6 20.0 10.0
400.0 0.07934920476158722 0.25 0.5 20.0 1.0 0.025 390.0 0.6 0.635 10.0 0.68 1.0 0.18888888888888888 1.0 0.675 0.65 0.975 0.635 0.135 1.0 0.032015621187164243 0.6 20.0 10.0
400.0 0.07934920476158722 0.25 0.5 20.0 1.0 0.025 390.0 0.6 0.635 10.0 0.68 1.0 0.18888888888888888 1.0 0.675 0.65 0.975 0.635 0.135 1.0 0.032015621187164243 0.6 20.0 10.0
400.0 0.07934920476158722 0.25 0.5 20.0 1.0 0.025 390.0 0.6 0.635 10.0 0.675 1.0 0.18888888888888888 1.0 0.675 0.6 0.975 0.635 0.135 1.0 0.032015621187164243 0.6 20.0 10.0
400.0 0.07934920476158722 0.25 0.5 20.0 1.0 0.025 390.0 0.45 0.5275 10.0 0.5725 1.0 0.18888888888888888 1.0 0.5725 0.55 0.975 0.5275 0.135 1.0 0.032015621187164243 0.45 20.0 10.0
400.0 0.07934920476158722 0.25 0.5 20.0 1.0 0.025 390.0 0.25 0.3625 10.0 0.4075 1.0 0.18888888888888888 1.0 0.4075 0.4 0.975 0.3625 0.135 1.0 0.032015621187164243 0.25 20.0 10.0
400.0 0.07934920476158722 0.25 0.5 20.0 1.0 0.025 390.0 0.25 0.3025 10.0 0.3325 1.0 0.18888888888888888 1.0 0.3325 0.35 0.975 0.3025 0.135 1.0 0.032015621187164243 0.25 20.0 10.0
400.0 0.07934920476158722 0.25 0.5 20.0 1.0 0.025 390.0 0.25 0.2775 10.0 0.31 1.0 0.18888888888888888 1.0 0.31 0.35 0.975 0.2775 0.135 1.0 0.032015621187164243 0.25 20.0 10.0
400.0 0.07934920476158722 0.25 0.5 20.0 1.0 0.025 390.0 0.25 0.2775 10.0 0.31 1.0 0.18888888888888888 1.0 0.31 0.35 0.975 0.2775 0.135 1.0 0.032015621187164243 0.25 20.0 10.0
400.0 0.07934920476158722 0.25 0.5 20.0 1.0 0.025 390.0 0.2 0.1725 10.0 0.2075 1.0 0.18888888888888888 1.0 0.2075 0.3 0.975 0.1725 0.135 1.0 0.032015621187164243 0.2 20.0 10.0
