N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.07876359377087681 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.995 10.0 0.995 1.0 0.18333333333333332 1.0 0.9625 0.9 0.975 0.955 0.05 1.0 0.044721359549995794 1.0 20.0 10.0
400.0 0.07876359377087681 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.9925 10.0 0.9925 1.0 0.18333333333333332 1.0 0.96 0.85 0.975 0.9525 0.05 1.0 0.044721359549995794 1.0 20.0 10.0
400.0 0.07876359377087681 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.985 10.0 0.985 1.0 0.18333333333333332 1.0 0.9525 0.7 0.975 0.945 0.05 1.0 0.044721359549995794 1.0 20.0 10.0
400.0 0.07876359377087681 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.9825 10.0 0.9825 1.0 0.18333333333333332 1.0 0.95 0.65 0.975 0.945 0.05 1.0 0.044721359549995794 1.0 20.0 10.0
400.0 0.07876359377087681 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.98 10.0 0.98 1.0 0.18333333333333332 1.0 0.9475 0.6 0.975 0.9425 0.05 1.0 0.044721359549995794 1.0 20.0 10.0
400.0 0.07876359377087681 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.9625 10.0 0.9625 1.0 0.18333333333333332 1.0 0.93 0.45 0.975 0.925 0.05 1.0 0.044721359549995794 1.0 20.0 10.0
400.0 0.07876359377087681 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.94 10.0 0.94 1.0 0.18333333333333332 1.0 0.9025 0.4 0.975 0.8975 0.05 1.0 0.044721359549995794 1.0 20.0 10.0
400.0 0.07876359377087681 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.9525 10.0 0.9525 1.0 0.18333333333333332 1.0 0.92 0.35 0.975 0.915 0.05 1.0 0.044721359549995794 1.0 20.0 10.0
400.0 0.07876359377087681 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.915 10.0 0.915 1.0 0.18333333333333332 1.0 0.895 0.25 0.975 0.895 0.05 1.0 0.044721359549995794 1.0 20.0 10.0
400.0 0.07876359377087681 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.92 10.0 0.92 1.0 0.18333333333333332 1.0 0.9 0.25 0.975 0.9 0.05 1.0 0.044721359549995794 1.0 20.0 10.0
400.0 0.07876359377087681 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.9425 10.0 0.9425 1.0 0.18333333333333332 1.0 0.9075 0.3 0.975 0.9 0.05 1.0 0.044721359549995794 1.0 20.0 10.0
400.0 0.07876359377087681 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.8975 10.0 0.8975 1.0 0.18333333333333332 1.0 0.8 0.25 0.975 0.7925 0.05 1.0 0.044721359549995794 1.0 20.0 10.0
400.0 0.07876359377087681 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.8925 10.0 0.8925 1.0 0.18333333333333332 1.0 0.795 0.2 0.975 0.7875 0.05 1.0 0.044721359549995794 1.0 20.0 10.0
400.0 0.07876359377087681 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.9 10.0 0.9 1.0 0.18333333333333332 1.0 0.8175 0.2 0.975 0.81 0.05 1.0 0.044721359549995794 1.0 20.0 10.0
400.0 0.07876359377087681 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.9 10.0 0.9 1.0 0.18333333333333332 1.0 0.8175 0.2 0.975 0.81 0.05 1.0 0.044721359549995794 1.0 20.0 10.0
400.0 0.07876359377087681 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.835 10.0 0.835 1.0 0.18333333333333332 1.0 0.7525 0.1 0.975 0.745 0.05 1.0 0.044721359549995794 1.0 20.0 10.0
400.0 0.07876359377087681 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.835 10.0 0.835 1.0 0.18333333333333332 1.0 0.6825 0.1 0.975 0.675 0.05 1.0 0.044721359549995794 1.0 20.0 10.0
400.0 0.07876359377087681 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.835 10.0 0.835 1.0 0.18333333333333332 1.0 0.6825 0.1 0.975 0.675 0.05 1.0 0.044721359549995794 1.0 20.0 10.0
400.0 0.07876359377087681 1.0 0.0 20.0 1.0 0.025 390.0 0.95 0.5225 10.0 0.5225 1.0 0.18333333333333332 1.0 0.0075 0.05 0.975 0.0 0.05 1.0 0.044721359549995794 0.0 20.0 10.0
400.0 0.07876359377087681 1.0 0.0 20.0 1.0 0.025 390.0 0.95 0.5225 10.0 0.5225 1.0 0.18333333333333332 1.0 0.0075 0.05 0.975 0.0 0.05 1.0 0.044721359549995794 0.0 20.0 10.0
400.0 0.07876359377087681 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.8125 10.0 0.8125 1.0 0.18333333333333332 1.0 0.7575 0.1 0.975 0.75 0.05 1.0 0.044721359549995794 1.0 20.0 10.0
400.0 0.07876359377087681 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.8125 10.0 0.8125 1.0 0.18333333333333332 1.0 0.7575 0.1 0.975 0.75 0.05 1.0 0.044721359549995794 1.0 20.0 10.0
400.0 0.07876359377087681 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.75 10.0 0.75 1.0 0.18333333333333332 1.0 0.75 0.05 0.975 0.75 0.05 1.0 0.044721359549995794 1.0 20.0 10.0
400.0 0.07876359377087681 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.86 10.0 0.86 1.0 0.18333333333333332 1.0 0.86 0.15 0.975 0.86 0.05 1.0 0.044721359549995794 1.0 20.0 10.0
400.0 0.07876359377087681 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.86 10.0 0.86 1.0 0.18333333333333332 1.0 0.86 0.15 0.975 0.86 0.05 1.0 0.044721359549995794 1.0 20.0 10.0
400.0 0.07876359377087681 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.8125 10.0 0.8125 1.0 0.18333333333333332 1.0 0.8125 0.1 0.975 0.8125 0.05 1.0 0.044721359549995794 1.0 20.0 10.0
400.0 0.07876359377087681 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.7775 10.0 0.7775 1.0 0.18333333333333332 1.0 0.7775 0.15 0.975 0.7775 0.05 1.0 0.044721359549995794 1.0 20.0 10.0
400.0 0.07876359377087681 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.7775 10.0 0.7775 1.0 0.18333333333333332 1.0 0.7775 0.15 0.975 0.7775 0.05 1.0 0.044721359549995794 1.0 20.0 10.0
400.0 0.07876359377087681 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.95 10.0 0.95 1.0 0.18333333333333332 1.0 0.9225 0.3 0.975 0.92 0.05 1.0 0.044721359549995794 1.0 20.0 10.0
400.0 0.07876359377087681 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.92 10.0 0.92 1.0 0.18333333333333332 1.0 0.8925 0.3 0.975 0.89 0.05 1.0 0.044721359549995794 1.0 20.0 10.0
400.0 0.07876359377087681 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.91 10.0 0.91 1.0 0.18333333333333332 1.0 0.9 0.2 0.975 0.9 0.05 1.0 0.044721359549995794 1.0 20.0 10.0
400.0 0.07876359377087681 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.9 10.0 0.9 1.0 0.18333333333333332 1.0 0.89 0.15 0.975 0.89 0.05 1.0 0.044721359549995794 1.0 20.0 10.0
400.0 0.07876359377087681 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.855 10.0 0.855 1.0 0.18333333333333332 1.0 0.845 0.1 0.975 0.845 0.05 1.0 0.044721359549995794 1.0 20.0 10.0
400.0 0.07876359377087681 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.9 10.0 0.9 1.0 0.18333333333333332 1.0 0.89 0.15 0.975 0.89 0.05 1.0 0.044721359549995794 1.0 20.0 10.0
400.0 0.07876359377087681 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.8025 10.0 0.8025 1.0 0.18333333333333332 1.0 0.8025 0.1 0.975 0.8025 0.05 1.0 0.044721359549995794 1.0 20.0 10.0
400.0 0.07876359377087681 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.815 10.0 0.815 1.0 0.18333333333333332 1.0 0.815 0.15 0.975 0.815 0.05 1.0 0.044721359549995794 1.0 20.0 10.0
400.0 0.07876359377087681 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.645 10.0 0.645 1.0 0.18333333333333332 1.0 0.645 0.05 0.975 0.645 0.05 1.0 0.044721359549995794 1.0 20.0 10.0
400.0 0.07876359377087681 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.9125 10.0 0.9125 1.0 0.18333333333333332 1.0 0.88 0.15 0.975 0.8775 0.05 1.0 0.044721359549995794 1.0 20.0 10.0
400.0 0.07876359377087681 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.855 10.0 0.855 1.0 0.18333333333333332 1.0 0.8225 0.1 0.975 0.82 0.05 1.0 0.044721359549995794 1.0 20.0 10.0
400.0 0.07876359377087681 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.855 10.0 0.855 1.0 0.18333333333333332 1.0 0.8225 0.1 0.975 0.82 0.05 1.0 0.044721359549995794 1.0 20.0 10.0
400.0 0.07876359377087681 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.855 10.0 0.855 1.0 0.18333333333333332 1.0 0.8225 0.1 0.975 0.82 0.05 1.0 0.044721359549995794 1.0 20.0 10.0
400.0 0.07876359377087681 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.855 10.0 0.855 1.0 0.18333333333333332 1.0 0.8225 0.1 0.975 0.82 0.05 1.0 0.044721359549995794 1.0 20.0 10.0
400.0 0.07876359377087681 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.92 10.0 0.92 1.0 0.18333333333333332 1.0 0.8875 0.2 0.975 0.88 0.05 1.0 0.044721359549995794 1.0 20.0 10.0
