N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.05241100628920335 1.0 0.5 20.0 1.0 0.025 390.0 0.75 0.6375 10.0 0.645 1.0 0.5055555555555555 1.0 0.4475 0.7 0.975 0.37 0.53 1.0 0.06 0.35 20.0 10.0
400.0 0.05241100628920335 1.0 0.5 20.0 1.0 0.025 390.0 0.75 0.6225 10.0 0.63 1.0 0.5055555555555555 1.0 0.4325 0.6 0.975 0.3575 0.53 1.0 0.06 0.35 20.0 10.0
400.0 0.05241100628920335 1.0 0.5 20.0 1.0 0.025 390.0 0.6 0.435 10.0 0.48 1.0 0.5055555555555555 1.0 0.275 0.4 0.975 0.155 0.53 1.0 0.06 0.3 20.0 10.0
400.0 0.05241100628920335 1.0 0.5 20.0 1.0 0.025 390.0 0.6 0.435 10.0 0.48 1.0 0.5055555555555555 1.0 0.275 0.4 0.975 0.155 0.53 1.0 0.06 0.3 20.0 10.0
400.0 0.05241100628920335 1.0 0.5 20.0 1.0 0.025 390.0 0.6 0.435 10.0 0.48 1.0 0.5055555555555555 1.0 0.275 0.4 0.975 0.155 0.53 1.0 0.06 0.3 20.0 10.0
400.0 0.05241100628920335 1.0 0.5 20.0 1.0 0.025 390.0 0.6 0.435 10.0 0.475 1.0 0.5055555555555555 1.0 0.27 0.35 0.975 0.155 0.53 1.0 0.06 0.3 20.0 10.0
400.0 0.05241100628920335 1.0 0.5 20.0 1.0 0.025 390.0 0.6 0.435 10.0 0.475 1.0 0.5055555555555555 1.0 0.27 0.35 0.975 0.155 0.53 1.0 0.06 0.3 20.0 10.0
400.0 0.05241100628920335 1.0 0.5 20.0 1.0 0.025 390.0 0.6 0.435 10.0 0.4725 1.0 0.5055555555555555 1.0 0.2675 0.3 0.975 0.155 0.53 1.0 0.06 0.3 20.0 10.0
400.0 0.05241100628920335 1.0 0.5 20.0 1.0 0.025 390.0 0.6 0.425 10.0 0.4625 1.0 0.5055555555555555 1.0 0.2575 0.2 0.975 0.1525 0.53 1.0 0.06 0.3 20.0 10.0
400.0 0.05241100628920335 1.0 0.5 20.0 1.0 0.025 390.0 0.6 0.4225 10.0 0.46 1.0 0.5055555555555555 1.0 0.255 0.15 0.975 0.15 0.53 1.0 0.06 0.3 20.0 10.0
400.0 0.05241100628920335 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.295 10.0 0.3075 1.0 0.5055555555555555 1.0 0.0625 0.1 0.975 0.0 0.53 1.0 0.06 0.0 20.0 10.0
400.0 0.05241100628920335 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.295 10.0 0.295 1.0 0.5055555555555555 1.0 0.05 0.05 0.975 0.0 0.53 1.0 0.06 0.0 20.0 10.0
400.0 0.05241100628920335 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.295 10.0 0.315 1.0 0.5055555555555555 1.0 0.07 0.15 0.975 0.0 0.53 1.0 0.06 0.0 20.0 10.0
