N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 1.0 0.925 10.0 0.94 1.0 0.18888888888888888 1.0 0.895 0.95 0.975 0.8675 0.034999999999999996 1.0 0.032015621187164243 1.0 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 1.0 0.9175 10.0 0.9325 1.0 0.18888888888888888 1.0 0.89 0.85 0.975 0.865 0.034999999999999996 1.0 0.032015621187164243 1.0 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 1.0 0.8325 10.0 0.8425 1.0 0.18888888888888888 1.0 0.805 0.6 0.975 0.7925 0.034999999999999996 1.0 0.032015621187164243 1.0 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 1.0 0.83 10.0 0.84 1.0 0.18888888888888888 1.0 0.8025 0.55 0.975 0.79 0.034999999999999996 1.0 0.032015621187164243 1.0 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 1.0 0.7925 10.0 0.8025 1.0 0.18888888888888888 1.0 0.765 0.45 0.975 0.7525 0.034999999999999996 1.0 0.032015621187164243 1.0 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 1.0 0.7925 10.0 0.8025 1.0 0.18888888888888888 1.0 0.765 0.45 0.975 0.7525 0.034999999999999996 1.0 0.032015621187164243 1.0 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 1.0 0.71 10.0 0.7325 1.0 0.18888888888888888 1.0 0.695 0.35 0.975 0.67 0.034999999999999996 1.0 0.032015621187164243 1.0 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 1.0 0.74 10.0 0.77 1.0 0.18888888888888888 1.0 0.7325 0.35 0.975 0.7 0.034999999999999996 1.0 0.032015621187164243 1.0 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 1.0 0.74 10.0 0.77 1.0 0.18888888888888888 1.0 0.7325 0.35 0.975 0.7 0.034999999999999996 1.0 0.032015621187164243 1.0 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 1.0 0.7325 10.0 0.7625 1.0 0.18888888888888888 1.0 0.725 0.3 0.975 0.6925 0.034999999999999996 1.0 0.032015621187164243 1.0 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.3 0.195 10.0 0.2325 1.0 0.18888888888888888 1.0 0.2325 0.15 0.975 0.195 0.034999999999999996 1.0 0.032015621187164243 0.3 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.03 1.0 0.18888888888888888 1.0 0.03 0.1 0.975 0.0 0.034999999999999996 1.0 0.032015621187164243 0.0 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.03 1.0 0.18888888888888888 1.0 0.03 0.1 0.975 0.0 0.034999999999999996 1.0 0.032015621187164243 0.0 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.35 0.2825 10.0 0.3075 1.0 0.18888888888888888 1.0 0.3075 0.15 0.975 0.2825 0.034999999999999996 1.0 0.032015621187164243 0.35 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.35 0.2825 10.0 0.3075 1.0 0.18888888888888888 1.0 0.3075 0.15 0.975 0.2825 0.034999999999999996 1.0 0.032015621187164243 0.35 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.35 0.2525 10.0 0.2675 1.0 0.18888888888888888 1.0 0.2675 0.1 0.975 0.2525 0.034999999999999996 1.0 0.032015621187164243 0.35 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.35 0.2525 10.0 0.2675 1.0 0.18888888888888888 1.0 0.2675 0.1 0.975 0.2525 0.034999999999999996 1.0 0.032015621187164243 0.35 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.35 0.2625 10.0 0.28 1.0 0.18888888888888888 1.0 0.28 0.2 0.975 0.2625 0.034999999999999996 1.0 0.032015621187164243 0.35 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.35 0.2625 10.0 0.28 1.0 0.18888888888888888 1.0 0.28 0.2 0.975 0.2625 0.034999999999999996 1.0 0.032015621187164243 0.35 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.35 0.2625 10.0 0.28 1.0 0.18888888888888888 1.0 0.28 0.2 0.975 0.2625 0.034999999999999996 1.0 0.032015621187164243 0.35 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.35 0.2525 10.0 0.2675 1.0 0.18888888888888888 1.0 0.2675 0.1 0.975 0.2525 0.034999999999999996 1.0 0.032015621187164243 0.35 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.7 0.49 10.0 0.505 1.0 0.18888888888888888 1.0 0.27 0.15 0.975 0.2525 0.034999999999999996 1.0 0.032015621187164243 0.35 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.7 0.5025 10.0 0.515 1.0 0.18888888888888888 1.0 0.28 0.15 0.975 0.265 0.034999999999999996 1.0 0.032015621187164243 0.35 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.7 0.49 10.0 0.5025 1.0 0.18888888888888888 1.0 0.2675 0.1 0.975 0.2525 0.034999999999999996 1.0 0.032015621187164243 0.35 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.45 0.25 10.0 0.255 1.0 0.18888888888888888 1.0 0.0075 0.1 0.975 0.0 0.034999999999999996 1.0 0.032015621187164243 0.0 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.45 0.25 10.0 0.255 1.0 0.18888888888888888 1.0 0.0075 0.1 0.975 0.0 0.034999999999999996 1.0 0.032015621187164243 0.0 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.45 0.25 10.0 0.25 1.0 0.18888888888888888 1.0 0.0025 0.05 0.975 0.0 0.034999999999999996 1.0 0.032015621187164243 0.0 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.45 0.25 10.0 0.25 1.0 0.18888888888888888 1.0 0.0025 0.05 0.975 0.0 0.034999999999999996 1.0 0.032015621187164243 0.0 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.45 0.25 10.0 0.25 1.0 0.18888888888888888 1.0 0.0025 0.05 0.975 0.0 0.034999999999999996 1.0 0.032015621187164243 0.0 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.45 0.25 10.0 0.25 1.0 0.18888888888888888 1.0 0.0025 0.05 0.975 0.0 0.034999999999999996 1.0 0.032015621187164243 0.0 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.45 0.25 10.0 0.25 1.0 0.18888888888888888 1.0 0.0025 0.05 0.975 0.0 0.034999999999999996 1.0 0.032015621187164243 0.0 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.005 1.0 0.18888888888888888 1.0 0.005 0.05 0.975 0.0 0.034999999999999996 1.0 0.032015621187164243 0.0 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.01 1.0 0.18888888888888888 1.0 0.01 0.1 0.975 0.0 0.034999999999999996 1.0 0.032015621187164243 0.0 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.005 1.0 0.18888888888888888 1.0 0.005 0.05 0.975 0.0 0.034999999999999996 1.0 0.032015621187164243 0.0 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.35 0.2525 10.0 0.27 1.0 0.18888888888888888 1.0 0.27 0.1 0.975 0.2525 0.034999999999999996 1.0 0.032015621187164243 0.35 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.35 0.2525 10.0 0.27 1.0 0.18888888888888888 1.0 0.27 0.1 0.975 0.2525 0.034999999999999996 1.0 0.032015621187164243 0.35 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.35 0.2525 10.0 0.27 1.0 0.18888888888888888 1.0 0.27 0.1 0.975 0.2525 0.034999999999999996 1.0 0.032015621187164243 0.35 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.7 0.505 10.0 0.5175 1.0 0.18888888888888888 1.0 0.475 0.15 0.975 0.455 0.034999999999999996 1.0 0.032015621187164243 0.7 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 1.0 0.7 10.0 0.72 1.0 0.18888888888888888 1.0 0.6775 0.2 0.975 0.65 0.034999999999999996 1.0 0.032015621187164243 1.0 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 1.0 0.71 10.0 0.73 1.0 0.18888888888888888 1.0 0.6875 0.25 0.975 0.66 0.034999999999999996 1.0 0.032015621187164243 1.0 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 1.0 0.71 10.0 0.73 1.0 0.18888888888888888 1.0 0.6875 0.25 0.975 0.66 0.034999999999999996 1.0 0.032015621187164243 1.0 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.85 0.565 10.0 0.59 1.0 0.18888888888888888 1.0 0.48 0.2 0.975 0.4475 0.034999999999999996 1.0 0.032015621187164243 0.65 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.85 0.565 10.0 0.59 1.0 0.18888888888888888 1.0 0.48 0.2 0.975 0.4475 0.034999999999999996 1.0 0.032015621187164243 0.65 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.85 0.565 10.0 0.59 1.0 0.18888888888888888 1.0 0.48 0.2 0.975 0.4475 0.034999999999999996 1.0 0.032015621187164243 0.65 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.5 0.3125 10.0 0.325 1.0 0.18888888888888888 1.0 0.215 0.15 0.975 0.195 0.034999999999999996 1.0 0.032015621187164243 0.3 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.55 0.325 10.0 0.355 1.0 0.18888888888888888 1.0 0.355 0.1 0.975 0.325 0.034999999999999996 1.0 0.032015621187164243 0.55 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.55 0.325 10.0 0.355 1.0 0.18888888888888888 1.0 0.355 0.1 0.975 0.325 0.034999999999999996 1.0 0.032015621187164243 0.55 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.55 0.325 10.0 0.355 1.0 0.18888888888888888 1.0 0.355 0.1 0.975 0.325 0.034999999999999996 1.0 0.032015621187164243 0.55 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.85 0.5775 10.0 0.5975 1.0 0.18888888888888888 1.0 0.4875 0.2 0.975 0.46 0.034999999999999996 1.0 0.032015621187164243 0.65 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.75 0.4425 10.0 0.4725 1.0 0.18888888888888888 1.0 0.3625 0.15 0.975 0.325 0.034999999999999996 1.0 0.032015621187164243 0.55 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.75 0.4425 10.0 0.4725 1.0 0.18888888888888888 1.0 0.3625 0.15 0.975 0.325 0.034999999999999996 1.0 0.032015621187164243 0.55 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.2 0.1175 10.0 0.1175 1.0 0.18888888888888888 1.0 0.0075 0.05 0.975 0.0 0.034999999999999996 1.0 0.032015621187164243 0.0 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.2 0.1175 10.0 0.1175 1.0 0.18888888888888888 1.0 0.0075 0.05 0.975 0.0 0.034999999999999996 1.0 0.032015621187164243 0.0 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.2 0.1175 10.0 0.1175 1.0 0.18888888888888888 1.0 0.0075 0.05 0.975 0.0 0.034999999999999996 1.0 0.032015621187164243 0.0 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.2 0.1175 10.0 0.1175 1.0 0.18888888888888888 1.0 0.0075 0.05 0.975 0.0 0.034999999999999996 1.0 0.032015621187164243 0.0 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.2 0.1175 10.0 0.1175 1.0 0.18888888888888888 1.0 0.0075 0.05 0.975 0.0 0.034999999999999996 1.0 0.032015621187164243 0.0 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0 1.0 0.18888888888888888 1.0 0.0 0.0 0.975 0.0 0.034999999999999996 1.0 0.032015621187164243 0.0 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.9 0.5075 10.0 0.52 1.0 0.18888888888888888 1.0 0.52 0.15 0.975 0.5075 0.034999999999999996 1.0 0.032015621187164243 0.9 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.9 0.5625 10.0 0.575 1.0 0.18888888888888888 1.0 0.5225 0.2 0.975 0.5075 0.034999999999999996 1.0 0.032015621187164243 0.9 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.9 0.5625 10.0 0.575 1.0 0.18888888888888888 1.0 0.5225 0.2 0.975 0.5075 0.034999999999999996 1.0 0.032015621187164243 0.9 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 1.0 0.6325 10.0 0.645 1.0 0.18888888888888888 1.0 0.41 0.2 0.975 0.395 0.034999999999999996 1.0 0.032015621187164243 0.65 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 1.0 0.6325 10.0 0.64 1.0 0.18888888888888888 1.0 0.405 0.15 0.975 0.395 0.034999999999999996 1.0 0.032015621187164243 0.65 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 1.0 0.6325 10.0 0.64 1.0 0.18888888888888888 1.0 0.405 0.15 0.975 0.395 0.034999999999999996 1.0 0.032015621187164243 0.65 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 1.0 0.6325 10.0 0.64 1.0 0.18888888888888888 1.0 0.405 0.15 0.975 0.395 0.034999999999999996 1.0 0.032015621187164243 0.65 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 1.0 0.645 10.0 0.6575 1.0 0.18888888888888888 1.0 0.4125 0.25 0.975 0.395 0.034999999999999996 1.0 0.032015621187164243 0.65 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 1.0 0.68 10.0 0.705 1.0 0.18888888888888888 1.0 0.4725 0.25 0.975 0.445 0.034999999999999996 1.0 0.032015621187164243 0.65 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 1.0 0.6725 10.0 0.6975 1.0 0.18888888888888888 1.0 0.465 0.2 0.975 0.4375 0.034999999999999996 1.0 0.032015621187164243 0.65 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 1.0 0.6725 10.0 0.6975 1.0 0.18888888888888888 1.0 0.465 0.2 0.975 0.4375 0.034999999999999996 1.0 0.032015621187164243 0.65 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 1.0 0.755 10.0 0.7675 1.0 0.18888888888888888 1.0 0.72 0.3 0.975 0.705 0.034999999999999996 1.0 0.032015621187164243 1.0 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 1.0 0.7475 10.0 0.755 1.0 0.18888888888888888 1.0 0.7075 0.2 0.975 0.6975 0.034999999999999996 1.0 0.032015621187164243 1.0 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 1.0 0.7475 10.0 0.755 1.0 0.18888888888888888 1.0 0.7075 0.2 0.975 0.6975 0.034999999999999996 1.0 0.032015621187164243 1.0 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 1.0 0.7475 10.0 0.755 1.0 0.18888888888888888 1.0 0.7075 0.2 0.975 0.6975 0.034999999999999996 1.0 0.032015621187164243 1.0 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 1.0 0.79 10.0 0.805 1.0 0.18888888888888888 1.0 0.7575 0.25 0.975 0.74 0.034999999999999996 1.0 0.032015621187164243 1.0 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 1.0 0.79 10.0 0.805 1.0 0.18888888888888888 1.0 0.7575 0.25 0.975 0.74 0.034999999999999996 1.0 0.032015621187164243 1.0 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.7 0.59 10.0 0.6 1.0 0.18888888888888888 1.0 0.5525 0.2 0.975 0.54 0.034999999999999996 1.0 0.032015621187164243 0.7 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.6 0.37 10.0 0.37 1.0 0.18888888888888888 1.0 0.3225 0.1 0.975 0.32 0.034999999999999996 1.0 0.032015621187164243 0.6 20.0 10.0
400.0 0.09026709338484401 0.25 0.25 20.0 1.0 0.025 390.0 0.6 0.37 10.0 0.37 1.0 0.18888888888888888 1.0 0.3225 0.1 0.975 0.32 0.034999999999999996 1.0 0.032015621187164243 0.6 20.0 10.0
