N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.85 0.865 10.0 0.865 1.0 0.6722222222222222 1.0 0.8275 0.9 0.975 0.825 0.34500000000000003 1.0 0.07228416147400481 0.8 20.0 10.0
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.55 0.635 10.0 0.675 1.0 0.6722222222222222 1.0 0.6675 0.7 0.975 0.625 0.34500000000000003 1.0 0.07228416147400481 0.55 20.0 10.0
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.55 0.545 10.0 0.6 1.0 0.6722222222222222 1.0 0.5925 0.55 0.975 0.535 0.34500000000000003 1.0 0.07228416147400481 0.55 20.0 10.0
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.55 0.5225 10.0 0.58 1.0 0.6722222222222222 1.0 0.5725 0.45 0.975 0.5125 0.34500000000000003 1.0 0.07228416147400481 0.55 20.0 10.0
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.55 0.5075 10.0 0.555 1.0 0.6722222222222222 1.0 0.5475 0.25 0.975 0.4975 0.34500000000000003 1.0 0.07228416147400481 0.55 20.0 10.0
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.55 0.5075 10.0 0.555 1.0 0.6722222222222222 1.0 0.5475 0.25 0.975 0.4975 0.34500000000000003 1.0 0.07228416147400481 0.55 20.0 10.0
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.55 0.5075 10.0 0.555 1.0 0.6722222222222222 1.0 0.5475 0.25 0.975 0.4975 0.34500000000000003 1.0 0.07228416147400481 0.55 20.0 10.0
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.55 0.5075 10.0 0.555 1.0 0.6722222222222222 1.0 0.5475 0.25 0.975 0.4975 0.34500000000000003 1.0 0.07228416147400481 0.55 20.0 10.0
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.35 0.2525 10.0 0.285 1.0 0.6722222222222222 1.0 0.2775 0.15 0.975 0.2425 0.34500000000000003 1.0 0.07228416147400481 0.35 20.0 10.0
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.35 0.245 10.0 0.2775 1.0 0.6722222222222222 1.0 0.27 0.1 0.975 0.235 0.34500000000000003 1.0 0.07228416147400481 0.35 20.0 10.0
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.35 0.245 10.0 0.2775 1.0 0.6722222222222222 1.0 0.27 0.1 0.975 0.235 0.34500000000000003 1.0 0.07228416147400481 0.35 20.0 10.0
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0025 1.0 0.6722222222222222 1.0 0.0025 0.05 0.975 0.0 0.34500000000000003 1.0 0.07228416147400481 0.0 20.0 10.0
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0 1.0 0.6722222222222222 1.0 0.0 0.0 0.975 0.0 0.34500000000000003 1.0 0.07228416147400481 0.0 20.0 10.0
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.005 1.0 0.6722222222222222 1.0 0.005 0.05 0.975 0.0 0.34500000000000003 1.0 0.07228416147400481 0.0 20.0 10.0
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.35 0.245 10.0 0.28 1.0 0.6722222222222222 1.0 0.2725 0.1 0.975 0.235 0.34500000000000003 1.0 0.07228416147400481 0.35 20.0 10.0
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.35 0.245 10.0 0.28 1.0 0.6722222222222222 1.0 0.2725 0.1 0.975 0.235 0.34500000000000003 1.0 0.07228416147400481 0.35 20.0 10.0
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.35 0.245 10.0 0.285 1.0 0.6722222222222222 1.0 0.2775 0.15 0.975 0.235 0.34500000000000003 1.0 0.07228416147400481 0.35 20.0 10.0
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0 1.0 0.6722222222222222 1.0 0.0 0.0 0.975 0.0 0.34500000000000003 1.0 0.07228416147400481 0.0 20.0 10.0
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0 1.0 0.6722222222222222 1.0 0.0 0.0 0.975 0.0 0.34500000000000003 1.0 0.07228416147400481 0.0 20.0 10.0
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0 1.0 0.6722222222222222 1.0 0.0 0.0 0.975 0.0 0.34500000000000003 1.0 0.07228416147400481 0.0 20.0 10.0
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0 1.0 0.6722222222222222 1.0 0.0 0.0 0.975 0.0 0.34500000000000003 1.0 0.07228416147400481 0.0 20.0 10.0
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0 1.0 0.6722222222222222 1.0 0.0 0.0 0.975 0.0 0.34500000000000003 1.0 0.07228416147400481 0.0 20.0 10.0
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0 1.0 0.6722222222222222 1.0 0.0 0.0 0.975 0.0 0.34500000000000003 1.0 0.07228416147400481 0.0 20.0 10.0
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0 1.0 0.6722222222222222 1.0 0.0 0.0 0.975 0.0 0.34500000000000003 1.0 0.07228416147400481 0.0 20.0 10.0
