N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.0737027731190089 0.75 0.5 20.0 1.0 0.025 390.0 1.0 0.9975 10.0 0.9975 1.0 0.37777777777777777 1.0 0.8375 0.95 0.975 0.8 0.27999999999999997 1.0 0.06403124237432849 0.7 20.0 10.0
400.0 0.0737027731190089 0.75 0.5 20.0 1.0 0.025 390.0 1.0 0.9475 10.0 0.9475 1.0 0.37777777777777777 1.0 0.8075 0.85 0.975 0.76 0.27999999999999997 1.0 0.06403124237432849 0.7 20.0 10.0
400.0 0.0737027731190089 0.75 0.5 20.0 1.0 0.025 390.0 1.0 0.9425 10.0 0.9425 1.0 0.37777777777777777 1.0 0.8025 0.75 0.975 0.755 0.27999999999999997 1.0 0.06403124237432849 0.7 20.0 10.0
400.0 0.0737027731190089 0.75 0.5 20.0 1.0 0.025 390.0 0.95 0.8325 10.0 0.84 1.0 0.37777777777777777 1.0 0.7025 0.7 0.975 0.6125 0.27999999999999997 1.0 0.06403124237432849 0.6 20.0 10.0
400.0 0.0737027731190089 0.75 0.5 20.0 1.0 0.025 390.0 0.65 0.6075 10.0 0.63 1.0 0.37777777777777777 1.0 0.5375 0.55 0.975 0.4175 0.27999999999999997 1.0 0.06403124237432849 0.5 20.0 10.0
400.0 0.0737027731190089 0.75 0.5 20.0 1.0 0.025 390.0 0.65 0.5875 10.0 0.6175 1.0 0.37777777777777777 1.0 0.5175 0.5 0.975 0.4175 0.27999999999999997 1.0 0.06403124237432849 0.5 20.0 10.0
400.0 0.0737027731190089 0.75 0.5 20.0 1.0 0.025 390.0 0.65 0.5825 10.0 0.61 1.0 0.37777777777777777 1.0 0.51 0.35 0.975 0.415 0.27999999999999997 1.0 0.06403124237432849 0.5 20.0 10.0
400.0 0.0737027731190089 0.75 0.5 20.0 1.0 0.025 390.0 0.65 0.5325 10.0 0.56 1.0 0.37777777777777777 1.0 0.46 0.3 0.975 0.365 0.27999999999999997 1.0 0.06403124237432849 0.5 20.0 10.0
400.0 0.0737027731190089 0.75 0.5 20.0 1.0 0.025 390.0 0.65 0.515 10.0 0.5375 1.0 0.37777777777777777 1.0 0.4425 0.2 0.975 0.365 0.27999999999999997 1.0 0.06403124237432849 0.5 20.0 10.0
400.0 0.0737027731190089 0.75 0.5 20.0 1.0 0.025 390.0 0.3 0.305 10.0 0.3425 1.0 0.37777777777777777 1.0 0.2475 0.2 0.975 0.1525 0.27999999999999997 1.0 0.06403124237432849 0.15 20.0 10.0
400.0 0.0737027731190089 0.75 0.5 20.0 1.0 0.025 390.0 0.2 0.1725 10.0 0.2 1.0 0.37777777777777777 1.0 0.065 0.1 0.975 0.0 0.27999999999999997 1.0 0.06403124237432849 0.0 20.0 10.0
400.0 0.0737027731190089 0.75 0.5 20.0 1.0 0.025 390.0 0.2 0.1725 10.0 0.2 1.0 0.37777777777777777 1.0 0.065 0.1 0.975 0.0 0.27999999999999997 1.0 0.06403124237432849 0.0 20.0 10.0
400.0 0.0737027731190089 0.75 0.5 20.0 1.0 0.025 390.0 0.2 0.1725 10.0 0.2 1.0 0.37777777777777777 1.0 0.065 0.1 0.975 0.0 0.27999999999999997 1.0 0.06403124237432849 0.0 20.0 10.0
400.0 0.0737027731190089 0.75 0.5 20.0 1.0 0.025 390.0 0.2 0.1725 10.0 0.2 1.0 0.37777777777777777 1.0 0.065 0.1 0.975 0.0 0.27999999999999997 1.0 0.06403124237432849 0.0 20.0 10.0
400.0 0.0737027731190089 0.75 0.5 20.0 1.0 0.025 390.0 0.2 0.1725 10.0 0.2 1.0 0.37777777777777777 1.0 0.065 0.1 0.975 0.0 0.27999999999999997 1.0 0.06403124237432849 0.0 20.0 10.0
400.0 0.0737027731190089 0.75 0.5 20.0 1.0 0.025 390.0 0.2 0.1725 10.0 0.1975 1.0 0.37777777777777777 1.0 0.0625 0.05 0.975 0.0 0.27999999999999997 1.0 0.06403124237432849 0.0 20.0 10.0
400.0 0.0737027731190089 0.75 0.5 20.0 1.0 0.025 390.0 0.2 0.1775 10.0 0.2025 1.0 0.37777777777777777 1.0 0.0675 0.1 0.975 0.0 0.27999999999999997 1.0 0.06403124237432849 0.0 20.0 10.0
400.0 0.0737027731190089 0.75 0.5 20.0 1.0 0.025 390.0 0.2 0.1775 10.0 0.2175 1.0 0.37777777777777777 1.0 0.0825 0.15 0.975 0.0 0.27999999999999997 1.0 0.06403124237432849 0.0 20.0 10.0
400.0 0.0737027731190089 0.75 0.5 20.0 1.0 0.025 390.0 0.2 0.1725 10.0 0.1975 1.0 0.37777777777777777 1.0 0.0625 0.05 0.975 0.0 0.27999999999999997 1.0 0.06403124237432849 0.0 20.0 10.0
400.0 0.0737027731190089 0.75 0.5 20.0 1.0 0.025 390.0 0.2 0.195 10.0 0.22 1.0 0.37777777777777777 1.0 0.08 0.15 0.975 0.0 0.27999999999999997 1.0 0.06403124237432849 0.0 20.0 10.0
