N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.05692750425533111 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.9025 10.0 0.9175 1.0 0.3055555555555556 1.0 0.89 0.75 0.975 0.8475 0.8400000000000001 1.0 0.053851648071345036 1.0 20.0 10.0
400.0 0.05692750425533111 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.895 10.0 0.91 1.0 0.3055555555555556 1.0 0.8825 0.65 0.975 0.84 0.8400000000000001 1.0 0.053851648071345036 1.0 20.0 10.0
400.0 0.05692750425533111 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.895 10.0 0.91 1.0 0.3055555555555556 1.0 0.8825 0.65 0.975 0.84 0.8400000000000001 1.0 0.053851648071345036 1.0 20.0 10.0
400.0 0.05692750425533111 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.8925 10.0 0.9075 1.0 0.3055555555555556 1.0 0.88 0.6 0.975 0.84 0.8400000000000001 1.0 0.053851648071345036 1.0 20.0 10.0
400.0 0.05692750425533111 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.8925 10.0 0.9075 1.0 0.3055555555555556 1.0 0.88 0.6 0.975 0.84 0.8400000000000001 1.0 0.053851648071345036 1.0 20.0 10.0
400.0 0.05692750425533111 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.785 10.0 0.8025 1.0 0.3055555555555556 1.0 0.8 0.55 0.975 0.76 0.8400000000000001 1.0 0.053851648071345036 1.0 20.0 10.0
400.0 0.05692750425533111 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.785 10.0 0.8 1.0 0.3055555555555556 1.0 0.7975 0.5 0.975 0.76 0.8400000000000001 1.0 0.053851648071345036 1.0 20.0 10.0
400.0 0.05692750425533111 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.785 10.0 0.8 1.0 0.3055555555555556 1.0 0.7975 0.5 0.975 0.76 0.8400000000000001 1.0 0.053851648071345036 1.0 20.0 10.0
400.0 0.05692750425533111 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.73 10.0 0.7525 1.0 0.3055555555555556 1.0 0.7525 0.4 0.975 0.73 0.8400000000000001 1.0 0.053851648071345036 1.0 20.0 10.0
400.0 0.05692750425533111 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.645 10.0 0.665 1.0 0.3055555555555556 1.0 0.665 0.35 0.975 0.645 0.8400000000000001 1.0 0.053851648071345036 1.0 20.0 10.0
400.0 0.05692750425533111 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.735 10.0 0.75 1.0 0.3055555555555556 1.0 0.75 0.35 0.975 0.735 0.8400000000000001 1.0 0.053851648071345036 1.0 20.0 10.0
400.0 0.05692750425533111 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.7325 10.0 0.7475 1.0 0.3055555555555556 1.0 0.7475 0.35 0.975 0.7325 0.8400000000000001 1.0 0.053851648071345036 1.0 20.0 10.0
400.0 0.05692750425533111 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.7325 10.0 0.745 1.0 0.3055555555555556 1.0 0.745 0.3 0.975 0.7325 0.8400000000000001 1.0 0.053851648071345036 1.0 20.0 10.0
400.0 0.05692750425533111 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.7325 10.0 0.745 1.0 0.3055555555555556 1.0 0.745 0.3 0.975 0.7325 0.8400000000000001 1.0 0.053851648071345036 1.0 20.0 10.0
400.0 0.05692750425533111 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.7425 10.0 0.7575 1.0 0.3055555555555556 1.0 0.755 0.3 0.975 0.73 0.8400000000000001 1.0 0.053851648071345036 1.0 20.0 10.0
400.0 0.05692750425533111 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.7425 10.0 0.755 1.0 0.3055555555555556 1.0 0.7525 0.25 0.975 0.73 0.8400000000000001 1.0 0.053851648071345036 1.0 20.0 10.0
400.0 0.05692750425533111 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.755 10.0 0.7675 1.0 0.3055555555555556 1.0 0.765 0.3 0.975 0.73 0.8400000000000001 1.0 0.053851648071345036 1.0 20.0 10.0
400.0 0.05692750425533111 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.7425 10.0 0.755 1.0 0.3055555555555556 1.0 0.7525 0.25 0.975 0.73 0.8400000000000001 1.0 0.053851648071345036 1.0 20.0 10.0
400.0 0.05692750425533111 0.5 0.25 20.0 1.0 0.025 390.0 0.8 0.4975 10.0 0.5075 1.0 0.3055555555555556 1.0 0.5075 0.25 0.975 0.4975 0.8400000000000001 1.0 0.053851648071345036 0.8 20.0 10.0
400.0 0.05692750425533111 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.86 10.0 0.87 1.0 0.3055555555555556 1.0 0.8425 0.35 0.975 0.82 0.8400000000000001 1.0 0.053851648071345036 1.0 20.0 10.0
400.0 0.05692750425533111 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.825 10.0 0.835 1.0 0.3055555555555556 1.0 0.8175 0.3 0.975 0.8075 0.8400000000000001 1.0 0.053851648071345036 1.0 20.0 10.0
400.0 0.05692750425533111 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.83 10.0 0.8425 1.0 0.3055555555555556 1.0 0.825 0.35 0.975 0.8125 0.8400000000000001 1.0 0.053851648071345036 1.0 20.0 10.0
400.0 0.05692750425533111 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.7325 10.0 0.7525 1.0 0.3055555555555556 1.0 0.7525 0.35 0.975 0.7325 0.8400000000000001 1.0 0.053851648071345036 1.0 20.0 10.0
400.0 0.05692750425533111 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.7075 10.0 0.72 1.0 0.3055555555555556 1.0 0.72 0.2 0.975 0.7075 0.8400000000000001 1.0 0.053851648071345036 1.0 20.0 10.0
400.0 0.05692750425533111 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.715 10.0 0.7275 1.0 0.3055555555555556 1.0 0.7275 0.25 0.975 0.715 0.8400000000000001 1.0 0.053851648071345036 1.0 20.0 10.0
400.0 0.05692750425533111 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.8525 10.0 0.8625 1.0 0.3055555555555556 1.0 0.835 0.35 0.975 0.8125 0.8400000000000001 1.0 0.053851648071345036 1.0 20.0 10.0
400.0 0.05692750425533111 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.84 10.0 0.8575 1.0 0.3055555555555556 1.0 0.775 0.35 0.975 0.7275 0.8400000000000001 1.0 0.053851648071345036 1.0 20.0 10.0
400.0 0.05692750425533111 0.5 0.25 20.0 1.0 0.025 390.0 0.8 0.5175 10.0 0.53 1.0 0.3055555555555556 1.0 0.5275 0.25 0.975 0.505 0.8400000000000001 1.0 0.053851648071345036 0.8 20.0 10.0
400.0 0.05692750425533111 0.5 0.25 20.0 1.0 0.025 390.0 0.95 0.68 10.0 0.695 1.0 0.3055555555555556 1.0 0.6675 0.3 0.975 0.6275 0.8400000000000001 1.0 0.053851648071345036 0.95 20.0 10.0
400.0 0.05692750425533111 0.5 0.25 20.0 1.0 0.025 390.0 0.95 0.68 10.0 0.695 1.0 0.3055555555555556 1.0 0.6675 0.3 0.975 0.6275 0.8400000000000001 1.0 0.053851648071345036 0.95 20.0 10.0
400.0 0.05692750425533111 0.5 0.25 20.0 1.0 0.025 390.0 0.95 0.6675 10.0 0.6825 1.0 0.3055555555555556 1.0 0.655 0.25 0.975 0.6275 0.8400000000000001 1.0 0.053851648071345036 0.95 20.0 10.0
400.0 0.05692750425533111 0.5 0.25 20.0 1.0 0.025 390.0 0.95 0.6675 10.0 0.685 1.0 0.3055555555555556 1.0 0.6575 0.25 0.975 0.6275 0.8400000000000001 1.0 0.053851648071345036 0.95 20.0 10.0
