N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.05443310539518174 1.0 0.75 20.0 1.0 0.025 390.0 0.2 0.4625 10.0 0.4975 1.0 0.9333333333333333 1.0 0.4975 0.95 0.975 0.4625 0.065 1.0 0.05500000000000001 0.2 20.0 10.0
400.0 0.05443310539518174 1.0 0.75 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.9333333333333333 1.0 0.955 1.0 0.975 0.95 0.065 1.0 0.05500000000000001 0.75 20.0 10.0
400.0 0.05443310539518174 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.2 1.0 0.9333333333333333 1.0 0.2 0.8 0.975 0.0 0.065 1.0 0.05500000000000001 0.0 20.0 10.0
400.0 0.05443310539518174 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.105 1.0 0.9333333333333333 1.0 0.105 0.75 0.975 0.0 0.065 1.0 0.05500000000000001 0.0 20.0 10.0
400.0 0.05443310539518174 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.105 1.0 0.9333333333333333 1.0 0.105 0.75 0.975 0.0 0.065 1.0 0.05500000000000001 0.0 20.0 10.0
400.0 0.05443310539518174 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0975 1.0 0.9333333333333333 1.0 0.0975 0.7 0.975 0.0 0.065 1.0 0.05500000000000001 0.0 20.0 10.0
400.0 0.05443310539518174 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.09 1.0 0.9333333333333333 1.0 0.09 0.6 0.975 0.0 0.065 1.0 0.05500000000000001 0.0 20.0 10.0
400.0 0.05443310539518174 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.08 1.0 0.9333333333333333 1.0 0.08 0.65 0.975 0.0 0.065 1.0 0.05500000000000001 0.0 20.0 10.0
400.0 0.05443310539518174 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.07 1.0 0.9333333333333333 1.0 0.07 0.55 0.975 0.0 0.065 1.0 0.05500000000000001 0.0 20.0 10.0
400.0 0.05443310539518174 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.075 1.0 0.9333333333333333 1.0 0.075 0.55 0.975 0.0 0.065 1.0 0.05500000000000001 0.0 20.0 10.0
400.0 0.05443310539518174 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0725 1.0 0.9333333333333333 1.0 0.0725 0.5 0.975 0.0 0.065 1.0 0.05500000000000001 0.0 20.0 10.0
400.0 0.05443310539518174 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.065 1.0 0.9333333333333333 1.0 0.065 0.45 0.975 0.0 0.065 1.0 0.05500000000000001 0.0 20.0 10.0
400.0 0.05443310539518174 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0775 1.0 0.9333333333333333 1.0 0.0775 0.55 0.975 0.0 0.065 1.0 0.05500000000000001 0.0 20.0 10.0
400.0 0.05443310539518174 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0675 1.0 0.9333333333333333 1.0 0.0675 0.5 0.975 0.0 0.065 1.0 0.05500000000000001 0.0 20.0 10.0
400.0 0.05443310539518174 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.1 1.0 0.9333333333333333 1.0 0.1 0.55 0.975 0.0 0.065 1.0 0.05500000000000001 0.0 20.0 10.0
400.0 0.05443310539518174 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.1 1.0 0.9333333333333333 1.0 0.1 0.55 0.975 0.0 0.065 1.0 0.05500000000000001 0.0 20.0 10.0
400.0 0.05443310539518174 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.07 1.0 0.9333333333333333 1.0 0.07 0.5 0.975 0.0 0.065 1.0 0.05500000000000001 0.0 20.0 10.0
