N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.04157397096415491 0.75 0.5 20.0 1.0 0.025 390.0 1.0 0.97 10.0 0.9725 1.0 0.1 1.0 0.8875 0.9 0.975 0.8675 0.215 1.0 0.05500000000000001 0.95 20.0 10.0
400.0 0.04157397096415491 0.75 0.5 20.0 1.0 0.025 390.0 0.95 0.8375 10.0 0.8425 1.0 0.1 1.0 0.5575 0.7 0.975 0.5375 0.215 1.0 0.05500000000000001 0.35 20.0 10.0
400.0 0.04157397096415491 0.75 0.5 20.0 1.0 0.025 390.0 0.35 0.5225 10.0 0.565 1.0 0.1 1.0 0.5575 0.65 0.975 0.5225 0.215 1.0 0.05500000000000001 0.35 20.0 10.0
400.0 0.04157397096415491 0.75 0.5 20.0 1.0 0.025 390.0 0.35 0.505 10.0 0.545 1.0 0.1 1.0 0.525 0.5 0.975 0.505 0.215 1.0 0.05500000000000001 0.35 20.0 10.0
400.0 0.04157397096415491 0.75 0.5 20.0 1.0 0.025 390.0 0.35 0.51 10.0 0.55 1.0 0.1 1.0 0.53 0.55 0.975 0.51 0.215 1.0 0.05500000000000001 0.35 20.0 10.0
400.0 0.04157397096415491 0.75 0.5 20.0 1.0 0.025 390.0 0.35 0.525 10.0 0.5625 1.0 0.1 1.0 0.5425 0.6 0.975 0.525 0.215 1.0 0.05500000000000001 0.35 20.0 10.0
400.0 0.04157397096415491 0.75 0.5 20.0 1.0 0.025 390.0 0.35 0.525 10.0 0.5625 1.0 0.1 1.0 0.5425 0.6 0.975 0.525 0.215 1.0 0.05500000000000001 0.35 20.0 10.0
400.0 0.04157397096415491 0.75 0.5 20.0 1.0 0.025 390.0 0.35 0.525 10.0 0.5625 1.0 0.1 1.0 0.5425 0.6 0.975 0.525 0.215 1.0 0.05500000000000001 0.35 20.0 10.0
400.0 0.04157397096415491 0.75 0.5 20.0 1.0 0.025 390.0 0.35 0.4625 10.0 0.4825 1.0 0.1 1.0 0.4825 0.35 0.975 0.4625 0.215 1.0 0.05500000000000001 0.35 20.0 10.0
400.0 0.04157397096415491 0.75 0.5 20.0 1.0 0.025 390.0 0.35 0.4625 10.0 0.48 1.0 0.1 1.0 0.48 0.3 0.975 0.4625 0.215 1.0 0.05500000000000001 0.35 20.0 10.0
400.0 0.04157397096415491 0.75 0.5 20.0 1.0 0.025 390.0 0.35 0.4625 10.0 0.48 1.0 0.1 1.0 0.48 0.3 0.975 0.4625 0.215 1.0 0.05500000000000001 0.35 20.0 10.0
400.0 0.04157397096415491 0.75 0.5 20.0 1.0 0.025 390.0 0.35 0.4625 10.0 0.4775 1.0 0.1 1.0 0.4775 0.25 0.975 0.4625 0.215 1.0 0.05500000000000001 0.35 20.0 10.0
400.0 0.04157397096415491 0.75 0.5 20.0 1.0 0.025 390.0 0.35 0.4625 10.0 0.475 1.0 0.1 1.0 0.475 0.2 0.975 0.4625 0.215 1.0 0.05500000000000001 0.35 20.0 10.0
400.0 0.04157397096415491 0.75 0.5 20.0 1.0 0.025 390.0 0.35 0.4575 10.0 0.47 1.0 0.1 1.0 0.47 0.15 0.975 0.4575 0.215 1.0 0.05500000000000001 0.35 20.0 10.0
400.0 0.04157397096415491 0.75 0.5 20.0 1.0 0.025 390.0 0.05 0.15 10.0 0.3075 1.0 0.1 1.0 0.3075 0.1 0.975 0.15 0.215 1.0 0.05500000000000001 0.05 20.0 10.0
400.0 0.04157397096415491 0.75 0.5 20.0 1.0 0.025 390.0 0.05 0.15 10.0 0.3075 1.0 0.1 1.0 0.3075 0.1 0.975 0.15 0.215 1.0 0.05500000000000001 0.05 20.0 10.0
400.0 0.04157397096415491 0.75 0.5 20.0 1.0 0.025 390.0 0.05 0.15 10.0 0.3375 1.0 0.1 1.0 0.3375 0.15 0.975 0.15 0.215 1.0 0.05500000000000001 0.05 20.0 10.0
400.0 0.04157397096415491 0.75 0.5 20.0 1.0 0.025 390.0 0.05 0.15 10.0 0.2175 1.0 0.1 1.0 0.1825 0.15 0.975 0.15 0.215 1.0 0.05500000000000001 0.05 20.0 10.0
400.0 0.04157397096415491 0.75 0.5 20.0 1.0 0.025 390.0 0.05 0.15 10.0 0.15 1.0 0.1 1.0 0.15 0.05 0.975 0.15 0.215 1.0 0.05500000000000001 0.05 20.0 10.0
400.0 0.04157397096415491 0.75 0.5 20.0 1.0 0.025 390.0 0.05 0.15 10.0 0.3125 1.0 0.1 1.0 0.3125 0.2 0.975 0.15 0.215 1.0 0.05500000000000001 0.05 20.0 10.0
400.0 0.04157397096415491 0.75 0.5 20.0 1.0 0.025 390.0 0.05 0.15 10.0 0.3125 1.0 0.1 1.0 0.3125 0.2 0.975 0.15 0.215 1.0 0.05500000000000001 0.05 20.0 10.0
400.0 0.04157397096415491 0.75 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.1625 1.0 0.1 1.0 0.1625 0.15 0.975 0.0 0.215 1.0 0.05500000000000001 0.0 20.0 10.0
400.0 0.04157397096415491 0.75 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.1625 1.0 0.1 1.0 0.1625 0.15 0.975 0.0 0.215 1.0 0.05500000000000001 0.0 20.0 10.0
400.0 0.04157397096415491 0.75 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.16 1.0 0.1 1.0 0.16 0.1 0.975 0.0 0.215 1.0 0.05500000000000001 0.0 20.0 10.0
400.0 0.04157397096415491 0.75 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.16 1.0 0.1 1.0 0.16 0.1 0.975 0.0 0.215 1.0 0.05500000000000001 0.0 20.0 10.0
400.0 0.04157397096415491 0.75 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.16 1.0 0.1 1.0 0.16 0.1 0.975 0.0 0.215 1.0 0.05500000000000001 0.0 20.0 10.0
