N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.10671873729054748 0.25 0.0 20.0 1.0 0.025 390.0 1.0 0.9675 10.0 0.9675 1.0 0.5055555555555555 1.0 0.885 0.85 0.975 0.86 0.065 1.0 0.032015621187164243 0.9 20.0 10.0
400.0 0.10671873729054748 0.25 0.0 20.0 1.0 0.025 390.0 1.0 0.955 10.0 0.955 1.0 0.5055555555555555 1.0 0.8725 0.75 0.975 0.8475 0.065 1.0 0.032015621187164243 0.9 20.0 10.0
400.0 0.10671873729054748 0.25 0.0 20.0 1.0 0.025 390.0 1.0 0.9425 10.0 0.9425 1.0 0.5055555555555555 1.0 0.86 0.7 0.975 0.835 0.065 1.0 0.032015621187164243 0.9 20.0 10.0
400.0 0.10671873729054748 0.25 0.0 20.0 1.0 0.025 390.0 1.0 0.89 10.0 0.89 1.0 0.5055555555555555 1.0 0.8075 0.45 0.975 0.7825 0.065 1.0 0.032015621187164243 0.9 20.0 10.0
400.0 0.10671873729054748 0.25 0.0 20.0 1.0 0.025 390.0 1.0 0.695 10.0 0.695 1.0 0.5055555555555555 1.0 0.585 0.3 0.975 0.565 0.065 1.0 0.032015621187164243 0.8 20.0 10.0
400.0 0.10671873729054748 0.25 0.0 20.0 1.0 0.025 390.0 1.0 0.695 10.0 0.695 1.0 0.5055555555555555 1.0 0.585 0.3 0.975 0.565 0.065 1.0 0.032015621187164243 0.8 20.0 10.0
400.0 0.10671873729054748 0.25 0.0 20.0 1.0 0.025 390.0 1.0 0.695 10.0 0.695 1.0 0.5055555555555555 1.0 0.585 0.3 0.975 0.565 0.065 1.0 0.032015621187164243 0.8 20.0 10.0
400.0 0.10671873729054748 0.25 0.0 20.0 1.0 0.025 390.0 0.6 0.41 10.0 0.41 1.0 0.5055555555555555 1.0 0.41 0.2 0.975 0.41 0.065 1.0 0.032015621187164243 0.6 20.0 10.0
400.0 0.10671873729054748 0.25 0.0 20.0 1.0 0.025 390.0 0.7 0.5625 10.0 0.5625 1.0 0.5055555555555555 1.0 0.5625 0.25 0.975 0.5625 0.065 1.0 0.032015621187164243 0.7 20.0 10.0
400.0 0.10671873729054748 0.25 0.0 20.0 1.0 0.025 390.0 0.7 0.5625 10.0 0.5625 1.0 0.5055555555555555 1.0 0.5625 0.25 0.975 0.5625 0.065 1.0 0.032015621187164243 0.7 20.0 10.0
400.0 0.10671873729054748 0.25 0.0 20.0 1.0 0.025 390.0 0.7 0.54 10.0 0.54 1.0 0.5055555555555555 1.0 0.54 0.2 0.975 0.54 0.065 1.0 0.032015621187164243 0.7 20.0 10.0
400.0 0.10671873729054748 0.25 0.0 20.0 1.0 0.025 390.0 0.7 0.54 10.0 0.54 1.0 0.5055555555555555 1.0 0.54 0.2 0.975 0.54 0.065 1.0 0.032015621187164243 0.7 20.0 10.0
400.0 0.10671873729054748 0.25 0.0 20.0 1.0 0.025 390.0 0.7 0.48 10.0 0.48 1.0 0.5055555555555555 1.0 0.48 0.15 0.975 0.48 0.065 1.0 0.032015621187164243 0.7 20.0 10.0
400.0 0.10671873729054748 0.25 0.0 20.0 1.0 0.025 390.0 0.85 0.615 10.0 0.615 1.0 0.5055555555555555 1.0 0.505 0.2 0.975 0.485 0.065 1.0 0.032015621187164243 0.65 20.0 10.0
400.0 0.10671873729054748 0.25 0.0 20.0 1.0 0.025 390.0 0.65 0.4875 10.0 0.4875 1.0 0.5055555555555555 1.0 0.4875 0.15 0.975 0.4875 0.065 1.0 0.032015621187164243 0.65 20.0 10.0
400.0 0.10671873729054748 0.25 0.0 20.0 1.0 0.025 390.0 0.65 0.4875 10.0 0.4875 1.0 0.5055555555555555 1.0 0.4875 0.15 0.975 0.4875 0.065 1.0 0.032015621187164243 0.65 20.0 10.0
400.0 0.10671873729054748 0.25 0.0 20.0 1.0 0.025 390.0 0.55 0.4175 10.0 0.4175 1.0 0.5055555555555555 1.0 0.4175 0.1 0.975 0.4175 0.065 1.0 0.032015621187164243 0.55 20.0 10.0
400.0 0.10671873729054748 0.25 0.0 20.0 1.0 0.025 390.0 0.55 0.4175 10.0 0.4175 1.0 0.5055555555555555 1.0 0.4175 0.1 0.975 0.4175 0.065 1.0 0.032015621187164243 0.55 20.0 10.0
400.0 0.10671873729054748 0.25 0.0 20.0 1.0 0.025 390.0 0.55 0.4175 10.0 0.4175 1.0 0.5055555555555555 1.0 0.4175 0.1 0.975 0.4175 0.065 1.0 0.032015621187164243 0.55 20.0 10.0
400.0 0.10671873729054748 0.25 0.0 20.0 1.0 0.025 390.0 0.55 0.4175 10.0 0.4175 1.0 0.5055555555555555 1.0 0.4175 0.1 0.975 0.4175 0.065 1.0 0.032015621187164243 0.55 20.0 10.0
400.0 0.10671873729054748 0.25 0.0 20.0 1.0 0.025 390.0 0.45 0.28 10.0 0.28 1.0 0.5055555555555555 1.0 0.28 0.05 0.975 0.28 0.065 1.0 0.032015621187164243 0.45 20.0 10.0
400.0 0.10671873729054748 0.25 0.0 20.0 1.0 0.025 390.0 0.45 0.28 10.0 0.28 1.0 0.5055555555555555 1.0 0.28 0.05 0.975 0.28 0.065 1.0 0.032015621187164243 0.45 20.0 10.0
400.0 0.10671873729054748 0.25 0.0 20.0 1.0 0.025 390.0 0.55 0.415 10.0 0.415 1.0 0.5055555555555555 1.0 0.415 0.1 0.975 0.415 0.065 1.0 0.032015621187164243 0.55 20.0 10.0
400.0 0.10671873729054748 0.25 0.0 20.0 1.0 0.025 390.0 0.55 0.415 10.0 0.415 1.0 0.5055555555555555 1.0 0.415 0.1 0.975 0.415 0.065 1.0 0.032015621187164243 0.55 20.0 10.0
400.0 0.10671873729054748 0.25 0.0 20.0 1.0 0.025 390.0 0.55 0.415 10.0 0.415 1.0 0.5055555555555555 1.0 0.415 0.1 0.975 0.415 0.065 1.0 0.032015621187164243 0.55 20.0 10.0
400.0 0.10671873729054748 0.25 0.0 20.0 1.0 0.025 390.0 0.65 0.485 10.0 0.485 1.0 0.5055555555555555 1.0 0.485 0.15 0.975 0.485 0.065 1.0 0.032015621187164243 0.65 20.0 10.0
400.0 0.10671873729054748 0.25 0.0 20.0 1.0 0.025 390.0 0.7 0.495 10.0 0.495 1.0 0.5055555555555555 1.0 0.495 0.15 0.975 0.495 0.065 1.0 0.032015621187164243 0.7 20.0 10.0
400.0 0.10671873729054748 0.25 0.0 20.0 1.0 0.025 390.0 0.7 0.495 10.0 0.495 1.0 0.5055555555555555 1.0 0.495 0.15 0.975 0.495 0.065 1.0 0.032015621187164243 0.7 20.0 10.0
400.0 0.10671873729054748 0.25 0.0 20.0 1.0 0.025 390.0 0.7 0.4475 10.0 0.4475 1.0 0.5055555555555555 1.0 0.4475 0.1 0.975 0.4475 0.065 1.0 0.032015621187164243 0.7 20.0 10.0
400.0 0.10671873729054748 0.25 0.0 20.0 1.0 0.025 390.0 0.7 0.4475 10.0 0.4475 1.0 0.5055555555555555 1.0 0.4475 0.1 0.975 0.4475 0.065 1.0 0.032015621187164243 0.7 20.0 10.0
400.0 0.10671873729054748 0.25 0.0 20.0 1.0 0.025 390.0 0.8 0.5825 10.0 0.5825 1.0 0.5055555555555555 1.0 0.5825 0.15 0.975 0.5825 0.065 1.0 0.032015621187164243 0.8 20.0 10.0
400.0 0.10671873729054748 0.25 0.0 20.0 1.0 0.025 390.0 0.8 0.5825 10.0 0.5825 1.0 0.5055555555555555 1.0 0.5825 0.15 0.975 0.5825 0.065 1.0 0.032015621187164243 0.8 20.0 10.0
400.0 0.10671873729054748 0.25 0.0 20.0 1.0 0.025 390.0 0.8 0.5825 10.0 0.5825 1.0 0.5055555555555555 1.0 0.5825 0.15 0.975 0.5825 0.065 1.0 0.032015621187164243 0.8 20.0 10.0
400.0 0.10671873729054748 0.25 0.0 20.0 1.0 0.025 390.0 0.8 0.6725 10.0 0.6725 1.0 0.5055555555555555 1.0 0.6725 0.25 0.975 0.6725 0.065 1.0 0.032015621187164243 0.8 20.0 10.0
400.0 0.10671873729054748 0.25 0.0 20.0 1.0 0.025 390.0 0.8 0.6025 10.0 0.6025 1.0 0.5055555555555555 1.0 0.6025 0.2 0.975 0.6025 0.065 1.0 0.032015621187164243 0.8 20.0 10.0
400.0 0.10671873729054748 0.25 0.0 20.0 1.0 0.025 390.0 1.0 0.705 10.0 0.705 1.0 0.5055555555555555 1.0 0.595 0.2 0.975 0.575 0.065 1.0 0.032015621187164243 0.8 20.0 10.0
400.0 0.10671873729054748 0.25 0.0 20.0 1.0 0.025 390.0 0.9 0.575 10.0 0.575 1.0 0.5055555555555555 1.0 0.465 0.15 0.975 0.445 0.065 1.0 0.032015621187164243 0.7 20.0 10.0
