N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.06666666666666667 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.99 10.0 0.99 1.0 0.911111111111111 1.0 0.94 0.85 0.975 0.93 0.45499999999999996 1.0 0.04716990566028302 0.75 20.0 10.0
400.0 0.06666666666666667 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.9825 10.0 0.9825 1.0 0.911111111111111 1.0 0.9325 0.8 0.975 0.9225 0.45499999999999996 1.0 0.04716990566028302 0.75 20.0 10.0
400.0 0.06666666666666667 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.9625 10.0 0.965 1.0 0.911111111111111 1.0 0.915 0.7 0.975 0.9025 0.45499999999999996 1.0 0.04716990566028302 0.75 20.0 10.0
400.0 0.06666666666666667 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.9625 10.0 0.965 1.0 0.911111111111111 1.0 0.915 0.7 0.975 0.9025 0.45499999999999996 1.0 0.04716990566028302 0.75 20.0 10.0
400.0 0.06666666666666667 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.8725 10.0 0.88 1.0 0.911111111111111 1.0 0.83 0.55 0.975 0.8125 0.45499999999999996 1.0 0.04716990566028302 0.75 20.0 10.0
400.0 0.06666666666666667 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.865 10.0 0.8725 1.0 0.911111111111111 1.0 0.8225 0.5 0.975 0.805 0.45499999999999996 1.0 0.04716990566028302 0.75 20.0 10.0
400.0 0.06666666666666667 0.5 0.25 20.0 1.0 0.025 390.0 0.95 0.72 10.0 0.7275 1.0 0.911111111111111 1.0 0.6775 0.35 0.975 0.66 0.45499999999999996 1.0 0.04716990566028302 0.7 20.0 10.0
400.0 0.06666666666666667 0.5 0.25 20.0 1.0 0.025 390.0 0.95 0.7275 10.0 0.735 1.0 0.911111111111111 1.0 0.685 0.45 0.975 0.6675 0.45499999999999996 1.0 0.04716990566028302 0.7 20.0 10.0
400.0 0.06666666666666667 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.8975 10.0 0.9075 1.0 0.911111111111111 1.0 0.8575 0.5 0.975 0.8375 0.45499999999999996 1.0 0.04716990566028302 0.75 20.0 10.0
400.0 0.06666666666666667 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.89 10.0 0.9 1.0 0.911111111111111 1.0 0.85 0.4 0.975 0.83 0.45499999999999996 1.0 0.04716990566028302 0.75 20.0 10.0
400.0 0.06666666666666667 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.8975 10.0 0.9075 1.0 0.911111111111111 1.0 0.8575 0.4 0.975 0.8375 0.45499999999999996 1.0 0.04716990566028302 0.75 20.0 10.0
400.0 0.06666666666666667 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.9675 10.0 0.9675 1.0 0.911111111111111 1.0 0.9175 0.6 0.975 0.9075 0.45499999999999996 1.0 0.04716990566028302 0.75 20.0 10.0
400.0 0.06666666666666667 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.9675 10.0 0.9675 1.0 0.911111111111111 1.0 0.9175 0.6 0.975 0.9075 0.45499999999999996 1.0 0.04716990566028302 0.75 20.0 10.0
400.0 0.06666666666666667 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.965 10.0 0.965 1.0 0.911111111111111 1.0 0.915 0.55 0.975 0.905 0.45499999999999996 1.0 0.04716990566028302 0.75 20.0 10.0
400.0 0.06666666666666667 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.965 10.0 0.965 1.0 0.911111111111111 1.0 0.915 0.55 0.975 0.905 0.45499999999999996 1.0 0.04716990566028302 0.75 20.0 10.0
400.0 0.06666666666666667 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.9225 10.0 0.9225 1.0 0.911111111111111 1.0 0.8725 0.45 0.975 0.8625 0.45499999999999996 1.0 0.04716990566028302 0.75 20.0 10.0
400.0 0.06666666666666667 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.9375 10.0 0.9375 1.0 0.911111111111111 1.0 0.8875 0.55 0.975 0.8775 0.45499999999999996 1.0 0.04716990566028302 0.75 20.0 10.0
400.0 0.06666666666666667 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.88 10.0 0.89 1.0 0.911111111111111 1.0 0.84 0.5 0.975 0.82 0.45499999999999996 1.0 0.04716990566028302 0.75 20.0 10.0
400.0 0.06666666666666667 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.88 10.0 0.8925 1.0 0.911111111111111 1.0 0.8425 0.55 0.975 0.82 0.45499999999999996 1.0 0.04716990566028302 0.75 20.0 10.0
400.0 0.06666666666666667 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.885 10.0 0.8975 1.0 0.911111111111111 1.0 0.8475 0.55 0.975 0.825 0.45499999999999996 1.0 0.04716990566028302 0.75 20.0 10.0
400.0 0.06666666666666667 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.9 10.0 0.9025 1.0 0.911111111111111 1.0 0.8525 0.5 0.975 0.84 0.45499999999999996 1.0 0.04716990566028302 0.75 20.0 10.0
400.0 0.06666666666666667 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.8975 10.0 0.9 1.0 0.911111111111111 1.0 0.85 0.45 0.975 0.8375 0.45499999999999996 1.0 0.04716990566028302 0.75 20.0 10.0
400.0 0.06666666666666667 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.8975 10.0 0.9 1.0 0.911111111111111 1.0 0.85 0.45 0.975 0.8375 0.45499999999999996 1.0 0.04716990566028302 0.75 20.0 10.0
400.0 0.06666666666666667 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.8425 10.0 0.855 1.0 0.911111111111111 1.0 0.805 0.4 0.975 0.7825 0.45499999999999996 1.0 0.04716990566028302 0.75 20.0 10.0
400.0 0.06666666666666667 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.7825 10.0 0.7925 1.0 0.911111111111111 1.0 0.7425 0.35 0.975 0.7225 0.45499999999999996 1.0 0.04716990566028302 0.75 20.0 10.0
400.0 0.06666666666666667 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.74 10.0 0.745 1.0 0.911111111111111 1.0 0.695 0.35 0.975 0.68 0.45499999999999996 1.0 0.04716990566028302 0.75 20.0 10.0
400.0 0.06666666666666667 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.7325 10.0 0.7375 1.0 0.911111111111111 1.0 0.6875 0.3 0.975 0.6725 0.45499999999999996 1.0 0.04716990566028302 0.75 20.0 10.0
400.0 0.06666666666666667 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.7225 10.0 0.7275 1.0 0.911111111111111 1.0 0.6775 0.25 0.975 0.6625 0.45499999999999996 1.0 0.04716990566028302 0.75 20.0 10.0
400.0 0.06666666666666667 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.65 10.0 0.65 1.0 0.911111111111111 1.0 0.605 0.2 0.975 0.595 0.45499999999999996 1.0 0.04716990566028302 0.75 20.0 10.0
400.0 0.06666666666666667 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.665 10.0 0.665 1.0 0.911111111111111 1.0 0.62 0.25 0.975 0.61 0.45499999999999996 1.0 0.04716990566028302 0.75 20.0 10.0
400.0 0.06666666666666667 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.665 10.0 0.665 1.0 0.911111111111111 1.0 0.62 0.25 0.975 0.61 0.45499999999999996 1.0 0.04716990566028302 0.75 20.0 10.0
400.0 0.06666666666666667 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.66 10.0 0.66 1.0 0.911111111111111 1.0 0.615 0.25 0.975 0.605 0.45499999999999996 1.0 0.04716990566028302 0.75 20.0 10.0
400.0 0.06666666666666667 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.66 10.0 0.66 1.0 0.911111111111111 1.0 0.615 0.25 0.975 0.605 0.45499999999999996 1.0 0.04716990566028302 0.75 20.0 10.0
400.0 0.06666666666666667 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.6425 10.0 0.6475 1.0 0.911111111111111 1.0 0.6075 0.3 0.975 0.5925 0.45499999999999996 1.0 0.04716990566028302 0.75 20.0 10.0
400.0 0.06666666666666667 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.63 10.0 0.635 1.0 0.911111111111111 1.0 0.595 0.25 0.975 0.58 0.45499999999999996 1.0 0.04716990566028302 0.75 20.0 10.0
400.0 0.06666666666666667 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.72 10.0 0.725 1.0 0.911111111111111 1.0 0.675 0.35 0.975 0.66 0.45499999999999996 1.0 0.04716990566028302 0.75 20.0 10.0
400.0 0.06666666666666667 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.7975 10.0 0.805 1.0 0.911111111111111 1.0 0.755 0.35 0.975 0.7375 0.45499999999999996 1.0 0.04716990566028302 0.75 20.0 10.0
400.0 0.06666666666666667 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.8 10.0 0.8075 1.0 0.911111111111111 1.0 0.7575 0.4 0.975 0.74 0.45499999999999996 1.0 0.04716990566028302 0.75 20.0 10.0
400.0 0.06666666666666667 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.815 10.0 0.8225 1.0 0.911111111111111 1.0 0.7725 0.35 0.975 0.755 0.45499999999999996 1.0 0.04716990566028302 0.75 20.0 10.0
400.0 0.06666666666666667 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.7825 10.0 0.79 1.0 0.911111111111111 1.0 0.74 0.3 0.975 0.7225 0.45499999999999996 1.0 0.04716990566028302 0.75 20.0 10.0
400.0 0.06666666666666667 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.69 10.0 0.695 1.0 0.911111111111111 1.0 0.645 0.2 0.975 0.63 0.45499999999999996 1.0 0.04716990566028302 0.75 20.0 10.0
400.0 0.06666666666666667 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.71 10.0 0.7175 1.0 0.911111111111111 1.0 0.6675 0.3 0.975 0.65 0.45499999999999996 1.0 0.04716990566028302 0.75 20.0 10.0
400.0 0.06666666666666667 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.725 10.0 0.7325 1.0 0.911111111111111 1.0 0.6825 0.4 0.975 0.665 0.45499999999999996 1.0 0.04716990566028302 0.75 20.0 10.0
400.0 0.06666666666666667 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.8875 10.0 0.8875 1.0 0.911111111111111 1.0 0.8375 0.45 0.975 0.8275 0.45499999999999996 1.0 0.04716990566028302 0.75 20.0 10.0
