N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.04843221048378526 1.0 0.75 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.4 1.0 0.57 1.0 0.975 0.4675 0.255 1.0 0.065 0.15 20.0 10.0
400.0 0.04843221048378526 1.0 0.75 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.4 1.0 0.57 1.0 0.975 0.4675 0.255 1.0 0.065 0.15 20.0 10.0
400.0 0.04843221048378526 1.0 0.75 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.4 1.0 0.57 1.0 0.975 0.4675 0.255 1.0 0.065 0.15 20.0 10.0
400.0 0.04843221048378526 1.0 0.75 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.4 1.0 0.57 1.0 0.975 0.4675 0.255 1.0 0.065 0.15 20.0 10.0
400.0 0.04843221048378526 1.0 0.75 20.0 1.0 0.025 390.0 0.15 0.5125 10.0 0.5525 1.0 0.4 1.0 0.5 0.95 0.975 0.465 0.255 1.0 0.065 0.15 20.0 10.0
400.0 0.04843221048378526 1.0 0.75 20.0 1.0 0.025 390.0 0.15 0.5125 10.0 0.5525 1.0 0.4 1.0 0.5 0.95 0.975 0.465 0.255 1.0 0.065 0.15 20.0 10.0
400.0 0.04843221048378526 1.0 0.75 20.0 1.0 0.025 390.0 0.15 0.5125 10.0 0.5525 1.0 0.4 1.0 0.5 0.95 0.975 0.465 0.255 1.0 0.065 0.15 20.0 10.0
400.0 0.04843221048378526 1.0 0.75 20.0 1.0 0.025 390.0 0.15 0.4125 10.0 0.4375 1.0 0.4 1.0 0.4375 0.9 0.975 0.4125 0.255 1.0 0.065 0.15 20.0 10.0
400.0 0.04843221048378526 1.0 0.75 20.0 1.0 0.025 390.0 0.15 0.51 10.0 0.55 1.0 0.4 1.0 0.4975 0.9 0.975 0.4625 0.255 1.0 0.065 0.15 20.0 10.0
400.0 0.04843221048378526 1.0 0.75 20.0 1.0 0.025 390.0 0.15 0.51 10.0 0.55 1.0 0.4 1.0 0.4975 0.9 0.975 0.4625 0.255 1.0 0.065 0.15 20.0 10.0
400.0 0.04843221048378526 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.375 1.0 0.4 1.0 0.375 0.9 0.975 0.0 0.255 1.0 0.065 0.0 20.0 10.0
400.0 0.04843221048378526 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.2575 1.0 0.4 1.0 0.2575 0.85 0.975 0.0 0.255 1.0 0.065 0.0 20.0 10.0
400.0 0.04843221048378526 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.2575 1.0 0.4 1.0 0.2575 0.85 0.975 0.0 0.255 1.0 0.065 0.0 20.0 10.0
400.0 0.04843221048378526 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.2575 1.0 0.4 1.0 0.2575 0.85 0.975 0.0 0.255 1.0 0.065 0.0 20.0 10.0
400.0 0.04843221048378526 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.22 1.0 0.4 1.0 0.22 0.8 0.975 0.0 0.255 1.0 0.065 0.0 20.0 10.0
400.0 0.04843221048378526 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.305 1.0 0.4 1.0 0.305 0.75 0.975 0.0 0.255 1.0 0.065 0.0 20.0 10.0
400.0 0.04843221048378526 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.3075 1.0 0.4 1.0 0.3075 0.8 0.975 0.0 0.255 1.0 0.065 0.0 20.0 10.0
400.0 0.04843221048378526 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.3075 1.0 0.4 1.0 0.3075 0.8 0.975 0.0 0.255 1.0 0.065 0.0 20.0 10.0
