N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.06938886664887109 0.75 0.25 20.0 1.0 0.025 390.0 1.0 0.9725 10.0 0.975 1.0 0.8444444444444444 1.0 0.9325 0.8 0.975 0.9275 0.745 1.0 0.052201532544552745 0.85 20.0 10.0
400.0 0.06938886664887109 0.75 0.25 20.0 1.0 0.025 390.0 1.0 0.9575 10.0 0.965 1.0 0.8444444444444444 1.0 0.9225 0.75 0.975 0.9125 0.745 1.0 0.052201532544552745 0.85 20.0 10.0
400.0 0.06938886664887109 0.75 0.25 20.0 1.0 0.025 390.0 1.0 0.945 10.0 0.9475 1.0 0.8444444444444444 1.0 0.905 0.7 0.975 0.9 0.745 1.0 0.052201532544552745 0.85 20.0 10.0
400.0 0.06938886664887109 0.75 0.25 20.0 1.0 0.025 390.0 1.0 0.9175 10.0 0.92 1.0 0.8444444444444444 1.0 0.8775 0.55 0.975 0.8725 0.745 1.0 0.052201532544552745 0.85 20.0 10.0
400.0 0.06938886664887109 0.75 0.25 20.0 1.0 0.025 390.0 1.0 0.915 10.0 0.9175 1.0 0.8444444444444444 1.0 0.875 0.5 0.975 0.87 0.745 1.0 0.052201532544552745 0.85 20.0 10.0
400.0 0.06938886664887109 0.75 0.25 20.0 1.0 0.025 390.0 1.0 0.8925 10.0 0.9 1.0 0.8444444444444444 1.0 0.8575 0.45 0.975 0.8475 0.745 1.0 0.052201532544552745 0.85 20.0 10.0
400.0 0.06938886664887109 0.75 0.25 20.0 1.0 0.025 390.0 0.95 0.735 10.0 0.7425 1.0 0.8444444444444444 1.0 0.7 0.25 0.975 0.69 0.745 1.0 0.052201532544552745 0.8 20.0 10.0
400.0 0.06938886664887109 0.75 0.25 20.0 1.0 0.025 390.0 1.0 0.87 10.0 0.875 1.0 0.8444444444444444 1.0 0.8325 0.25 0.975 0.825 0.745 1.0 0.052201532544552745 0.85 20.0 10.0
400.0 0.06938886664887109 0.75 0.25 20.0 1.0 0.025 390.0 0.8 0.6075 10.0 0.61 1.0 0.8444444444444444 1.0 0.5825 0.15 0.975 0.58 0.745 1.0 0.052201532544552745 0.7 20.0 10.0
400.0 0.06938886664887109 0.75 0.25 20.0 1.0 0.025 390.0 0.8 0.6075 10.0 0.6125 1.0 0.8444444444444444 1.0 0.585 0.2 0.975 0.58 0.745 1.0 0.052201532544552745 0.7 20.0 10.0
400.0 0.06938886664887109 0.75 0.25 20.0 1.0 0.025 390.0 0.95 0.66 10.0 0.6675 1.0 0.8444444444444444 1.0 0.625 0.2 0.975 0.615 0.745 1.0 0.052201532544552745 0.8 20.0 10.0
400.0 0.06938886664887109 0.75 0.25 20.0 1.0 0.025 390.0 0.95 0.66 10.0 0.6675 1.0 0.8444444444444444 1.0 0.625 0.2 0.975 0.615 0.745 1.0 0.052201532544552745 0.8 20.0 10.0
400.0 0.06938886664887109 0.75 0.25 20.0 1.0 0.025 390.0 0.95 0.66 10.0 0.6675 1.0 0.8444444444444444 1.0 0.625 0.2 0.975 0.615 0.745 1.0 0.052201532544552745 0.8 20.0 10.0
400.0 0.06938886664887109 0.75 0.25 20.0 1.0 0.025 390.0 0.95 0.66 10.0 0.6675 1.0 0.8444444444444444 1.0 0.625 0.2 0.975 0.615 0.745 1.0 0.052201532544552745 0.8 20.0 10.0
400.0 0.06938886664887109 0.75 0.25 20.0 1.0 0.025 390.0 0.95 0.66 10.0 0.6675 1.0 0.8444444444444444 1.0 0.625 0.2 0.975 0.615 0.745 1.0 0.052201532544552745 0.8 20.0 10.0
400.0 0.06938886664887109 0.75 0.25 20.0 1.0 0.025 390.0 0.95 0.66 10.0 0.6675 1.0 0.8444444444444444 1.0 0.625 0.2 0.975 0.615 0.745 1.0 0.052201532544552745 0.8 20.0 10.0
400.0 0.06938886664887109 0.75 0.25 20.0 1.0 0.025 390.0 0.95 0.66 10.0 0.6625 1.0 0.8444444444444444 1.0 0.62 0.1 0.975 0.615 0.745 1.0 0.052201532544552745 0.8 20.0 10.0
400.0 0.06938886664887109 0.75 0.25 20.0 1.0 0.025 390.0 1.0 0.7975 10.0 0.8 1.0 0.8444444444444444 1.0 0.7575 0.15 0.975 0.7525 0.745 1.0 0.052201532544552745 0.85 20.0 10.0
400.0 0.06938886664887109 0.75 0.25 20.0 1.0 0.025 390.0 1.0 0.7275 10.0 0.7325 1.0 0.8444444444444444 1.0 0.69 0.15 0.975 0.6825 0.745 1.0 0.052201532544552745 0.85 20.0 10.0
