N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.05692750425533111 1.0 0.25 20.0 1.0 0.025 390.0 1.0 0.975 10.0 0.975 1.0 0.5833333333333334 1.0 0.9475 0.85 0.975 0.9425 0.67 1.0 0.05567764362830022 1.0 20.0 10.0
400.0 0.05692750425533111 1.0 0.25 20.0 1.0 0.025 390.0 1.0 0.97 10.0 0.97 1.0 0.5833333333333334 1.0 0.9425 0.8 0.975 0.9375 0.67 1.0 0.05567764362830022 1.0 20.0 10.0
400.0 0.05692750425533111 1.0 0.25 20.0 1.0 0.025 390.0 1.0 0.9675 10.0 0.9675 1.0 0.5833333333333334 1.0 0.94 0.75 0.975 0.935 0.67 1.0 0.05567764362830022 1.0 20.0 10.0
400.0 0.05692750425533111 1.0 0.25 20.0 1.0 0.025 390.0 1.0 0.935 10.0 0.935 1.0 0.5833333333333334 1.0 0.9075 0.55 0.975 0.9025 0.67 1.0 0.05567764362830022 1.0 20.0 10.0
400.0 0.05692750425533111 1.0 0.25 20.0 1.0 0.025 390.0 1.0 0.8975 10.0 0.8975 1.0 0.5833333333333334 1.0 0.87 0.4 0.975 0.865 0.67 1.0 0.05567764362830022 1.0 20.0 10.0
400.0 0.05692750425533111 1.0 0.25 20.0 1.0 0.025 390.0 1.0 0.915 10.0 0.915 1.0 0.5833333333333334 1.0 0.8875 0.5 0.975 0.8825 0.67 1.0 0.05567764362830022 1.0 20.0 10.0
400.0 0.05692750425533111 1.0 0.25 20.0 1.0 0.025 390.0 1.0 0.9 10.0 0.9 1.0 0.5833333333333334 1.0 0.8725 0.45 0.975 0.8675 0.67 1.0 0.05567764362830022 1.0 20.0 10.0
400.0 0.05692750425533111 1.0 0.25 20.0 1.0 0.025 390.0 1.0 0.8875 10.0 0.8875 1.0 0.5833333333333334 1.0 0.86 0.35 0.975 0.855 0.67 1.0 0.05567764362830022 1.0 20.0 10.0
400.0 0.05692750425533111 1.0 0.25 20.0 1.0 0.025 390.0 1.0 0.8825 10.0 0.8825 1.0 0.5833333333333334 1.0 0.855 0.25 0.975 0.85 0.67 1.0 0.05567764362830022 1.0 20.0 10.0
400.0 0.05692750425533111 1.0 0.25 20.0 1.0 0.025 390.0 1.0 0.8825 10.0 0.8825 1.0 0.5833333333333334 1.0 0.855 0.25 0.975 0.85 0.67 1.0 0.05567764362830022 1.0 20.0 10.0
