N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.07049209744694179 1.0 0.25 20.0 1.0 0.025 390.0 1.0 0.96 10.0 0.96 1.0 0.35 1.0 0.8925 0.8 0.975 0.8925 0.3 1.0 0.0670820393249937 1.0 20.0 10.0
400.0 0.07049209744694179 1.0 0.25 20.0 1.0 0.025 390.0 1.0 0.865 10.0 0.87 1.0 0.35 1.0 0.8325 0.6 0.975 0.825 0.3 1.0 0.0670820393249937 1.0 20.0 10.0
400.0 0.07049209744694179 1.0 0.25 20.0 1.0 0.025 390.0 1.0 0.87 10.0 0.8725 1.0 0.35 1.0 0.835 0.6 0.975 0.83 0.3 1.0 0.0670820393249937 1.0 20.0 10.0
400.0 0.07049209744694179 1.0 0.25 20.0 1.0 0.025 390.0 1.0 0.87 10.0 0.8725 1.0 0.35 1.0 0.835 0.6 0.975 0.83 0.3 1.0 0.0670820393249937 1.0 20.0 10.0
400.0 0.07049209744694179 1.0 0.25 20.0 1.0 0.025 390.0 1.0 0.865 10.0 0.87 1.0 0.35 1.0 0.8325 0.6 0.975 0.825 0.3 1.0 0.0670820393249937 1.0 20.0 10.0
400.0 0.07049209744694179 1.0 0.25 20.0 1.0 0.025 390.0 1.0 0.875 10.0 0.88 1.0 0.35 1.0 0.8425 0.6 0.975 0.835 0.3 1.0 0.0670820393249937 1.0 20.0 10.0
400.0 0.07049209744694179 1.0 0.25 20.0 1.0 0.025 390.0 1.0 0.8725 10.0 0.8775 1.0 0.35 1.0 0.84 0.55 0.975 0.8325 0.3 1.0 0.0670820393249937 1.0 20.0 10.0
400.0 0.07049209744694179 1.0 0.25 20.0 1.0 0.025 390.0 1.0 0.95 10.0 0.95 1.0 0.35 1.0 0.8825 0.65 0.975 0.8825 0.3 1.0 0.0670820393249937 1.0 20.0 10.0
400.0 0.07049209744694179 1.0 0.25 20.0 1.0 0.025 390.0 1.0 0.83 10.0 0.83 1.0 0.35 1.0 0.7775 0.5 0.975 0.7775 0.3 1.0 0.0670820393249937 1.0 20.0 10.0
400.0 0.07049209744694179 1.0 0.25 20.0 1.0 0.025 390.0 1.0 0.9125 10.0 0.915 1.0 0.35 1.0 0.85 0.6 0.975 0.8475 0.3 1.0 0.0670820393249937 1.0 20.0 10.0
400.0 0.07049209744694179 1.0 0.25 20.0 1.0 0.025 390.0 1.0 0.8625 10.0 0.865 1.0 0.35 1.0 0.8275 0.55 0.975 0.8225 0.3 1.0 0.0670820393249937 1.0 20.0 10.0
400.0 0.07049209744694179 1.0 0.25 20.0 1.0 0.025 390.0 1.0 0.8625 10.0 0.865 1.0 0.35 1.0 0.8275 0.55 0.975 0.8225 0.3 1.0 0.0670820393249937 1.0 20.0 10.0
400.0 0.07049209744694179 1.0 0.25 20.0 1.0 0.025 390.0 1.0 0.8625 10.0 0.865 1.0 0.35 1.0 0.8275 0.55 0.975 0.8225 0.3 1.0 0.0670820393249937 1.0 20.0 10.0
400.0 0.07049209744694179 1.0 0.25 20.0 1.0 0.025 390.0 1.0 0.8625 10.0 0.865 1.0 0.35 1.0 0.8275 0.55 0.975 0.8225 0.3 1.0 0.0670820393249937 1.0 20.0 10.0
400.0 0.07049209744694179 1.0 0.25 20.0 1.0 0.025 390.0 1.0 0.8625 10.0 0.865 1.0 0.35 1.0 0.8275 0.55 0.975 0.8225 0.3 1.0 0.0670820393249937 1.0 20.0 10.0
400.0 0.07049209744694179 1.0 0.25 20.0 1.0 0.025 390.0 1.0 0.8625 10.0 0.865 1.0 0.35 1.0 0.8275 0.55 0.975 0.8225 0.3 1.0 0.0670820393249937 1.0 20.0 10.0
400.0 0.07049209744694179 1.0 0.25 20.0 1.0 0.025 390.0 1.0 0.8575 10.0 0.86 1.0 0.35 1.0 0.8225 0.45 0.975 0.8175 0.3 1.0 0.0670820393249937 1.0 20.0 10.0
400.0 0.07049209744694179 1.0 0.25 20.0 1.0 0.025 390.0 1.0 0.8525 10.0 0.855 1.0 0.35 1.0 0.8175 0.35 0.975 0.8125 0.3 1.0 0.0670820393249937 1.0 20.0 10.0
400.0 0.07049209744694179 1.0 0.25 20.0 1.0 0.025 390.0 1.0 0.855 10.0 0.8575 1.0 0.35 1.0 0.82 0.4 0.975 0.815 0.3 1.0 0.0670820393249937 1.0 20.0 10.0
400.0 0.07049209744694179 1.0 0.25 20.0 1.0 0.025 390.0 1.0 0.8575 10.0 0.86 1.0 0.35 1.0 0.8225 0.45 0.975 0.8175 0.3 1.0 0.0670820393249937 1.0 20.0 10.0
400.0 0.07049209744694179 1.0 0.25 20.0 1.0 0.025 390.0 1.0 0.86 10.0 0.8625 1.0 0.35 1.0 0.825 0.4 0.975 0.82 0.3 1.0 0.0670820393249937 1.0 20.0 10.0
400.0 0.07049209744694179 1.0 0.25 20.0 1.0 0.025 390.0 1.0 0.855 10.0 0.8575 1.0 0.35 1.0 0.82 0.45 0.975 0.815 0.3 1.0 0.0670820393249937 1.0 20.0 10.0
400.0 0.07049209744694179 1.0 0.25 20.0 1.0 0.025 390.0 1.0 0.86 10.0 0.8625 1.0 0.35 1.0 0.825 0.55 0.975 0.82 0.3 1.0 0.0670820393249937 1.0 20.0 10.0
400.0 0.07049209744694179 1.0 0.25 20.0 1.0 0.025 390.0 1.0 0.8625 10.0 0.865 1.0 0.35 1.0 0.8275 0.6 0.975 0.8225 0.3 1.0 0.0670820393249937 1.0 20.0 10.0
400.0 0.07049209744694179 1.0 0.25 20.0 1.0 0.025 390.0 1.0 0.8625 10.0 0.865 1.0 0.35 1.0 0.8275 0.55 0.975 0.8225 0.3 1.0 0.0670820393249937 1.0 20.0 10.0
400.0 0.07049209744694179 1.0 0.25 20.0 1.0 0.025 390.0 1.0 0.8625 10.0 0.865 1.0 0.35 1.0 0.8275 0.55 0.975 0.8225 0.3 1.0 0.0670820393249937 1.0 20.0 10.0
