N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.07049209744694179 1.0 0.5 20.0 1.0 0.025 390.0 0.65 0.7725 10.0 0.7875 1.0 0.15000000000000002 1.0 0.4925 0.9 0.975 0.435 0.75 1.0 0.08660254037844387 0.45 20.0 10.0
400.0 0.07049209744694179 1.0 0.5 20.0 1.0 0.025 390.0 0.65 0.6975 10.0 0.715 1.0 0.15000000000000002 1.0 0.42 0.85 0.975 0.36 0.75 1.0 0.08660254037844387 0.45 20.0 10.0
400.0 0.07049209744694179 1.0 0.5 20.0 1.0 0.025 390.0 0.65 0.595 10.0 0.625 1.0 0.15000000000000002 1.0 0.395 0.75 0.975 0.33 0.75 1.0 0.08660254037844387 0.45 20.0 10.0
400.0 0.07049209744694179 1.0 0.5 20.0 1.0 0.025 390.0 0.65 0.5175 10.0 0.5575 1.0 0.15000000000000002 1.0 0.3625 0.6 0.975 0.285 0.75 1.0 0.08660254037844387 0.45 20.0 10.0
400.0 0.07049209744694179 1.0 0.5 20.0 1.0 0.025 390.0 0.45 0.35 10.0 0.4275 1.0 0.15000000000000002 1.0 0.34 0.5 0.975 0.2675 0.75 1.0 0.08660254037844387 0.45 20.0 10.0
400.0 0.07049209744694179 1.0 0.5 20.0 1.0 0.025 390.0 0.45 0.3375 10.0 0.4175 1.0 0.15000000000000002 1.0 0.33 0.45 0.975 0.255 0.75 1.0 0.08660254037844387 0.45 20.0 10.0
400.0 0.07049209744694179 1.0 0.5 20.0 1.0 0.025 390.0 0.45 0.3375 10.0 0.4175 1.0 0.15000000000000002 1.0 0.33 0.45 0.975 0.255 0.75 1.0 0.08660254037844387 0.45 20.0 10.0
400.0 0.07049209744694179 1.0 0.5 20.0 1.0 0.025 390.0 0.45 0.3325 10.0 0.4125 1.0 0.15000000000000002 1.0 0.3275 0.4 0.975 0.255 0.75 1.0 0.08660254037844387 0.45 20.0 10.0
400.0 0.07049209744694179 1.0 0.5 20.0 1.0 0.025 390.0 0.45 0.33 10.0 0.395 1.0 0.15000000000000002 1.0 0.31 0.25 0.975 0.2525 0.75 1.0 0.08660254037844387 0.45 20.0 10.0
400.0 0.07049209744694179 1.0 0.5 20.0 1.0 0.025 390.0 0.45 0.33 10.0 0.4075 1.0 0.15000000000000002 1.0 0.3225 0.3 0.975 0.2525 0.75 1.0 0.08660254037844387 0.45 20.0 10.0
400.0 0.07049209744694179 1.0 0.5 20.0 1.0 0.025 390.0 0.25 0.1275 10.0 0.1925 1.0 0.15000000000000002 1.0 0.1925 0.15 0.975 0.1275 0.75 1.0 0.08660254037844387 0.25 20.0 10.0
