N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.09622504486493762 0.25 0.25 20.0 1.0 0.025 390.0 1.0 0.99 10.0 0.99 1.0 0.2222222222222222 1.0 0.925 0.9 0.975 0.9225 0.03 1.0 0.024494897427831782 1.0 20.0 10.0
400.0 0.09622504486493762 0.25 0.25 20.0 1.0 0.025 390.0 1.0 0.9375 10.0 0.9425 1.0 0.2222222222222222 1.0 0.84 0.7 0.975 0.83 0.03 1.0 0.024494897427831782 0.9 20.0 10.0
400.0 0.09622504486493762 0.25 0.25 20.0 1.0 0.025 390.0 1.0 0.8675 10.0 0.87 1.0 0.2222222222222222 1.0 0.745 0.55 0.975 0.7375 0.03 1.0 0.024494897427831782 0.9 20.0 10.0
400.0 0.09622504486493762 0.25 0.25 20.0 1.0 0.025 390.0 0.65 0.5825 10.0 0.61 1.0 0.2222222222222222 1.0 0.46 0.35 0.975 0.4275 0.03 1.0 0.024494897427831782 0.45 20.0 10.0
400.0 0.09622504486493762 0.25 0.25 20.0 1.0 0.025 390.0 0.65 0.58 10.0 0.6075 1.0 0.2222222222222222 1.0 0.4575 0.3 0.975 0.425 0.03 1.0 0.024494897427831782 0.45 20.0 10.0
400.0 0.09622504486493762 0.25 0.25 20.0 1.0 0.025 390.0 0.8 0.6925 10.0 0.725 1.0 0.2222222222222222 1.0 0.6225 0.35 0.975 0.585 0.03 1.0 0.024494897427831782 0.7 20.0 10.0
400.0 0.09622504486493762 0.25 0.25 20.0 1.0 0.025 390.0 0.65 0.58 10.0 0.6075 1.0 0.2222222222222222 1.0 0.4575 0.3 0.975 0.425 0.03 1.0 0.024494897427831782 0.45 20.0 10.0
400.0 0.09622504486493762 0.25 0.25 20.0 1.0 0.025 390.0 0.8 0.6925 10.0 0.725 1.0 0.2222222222222222 1.0 0.6225 0.35 0.975 0.585 0.03 1.0 0.024494897427831782 0.7 20.0 10.0
400.0 0.09622504486493762 0.25 0.25 20.0 1.0 0.025 390.0 0.8 0.6925 10.0 0.725 1.0 0.2222222222222222 1.0 0.6225 0.35 0.975 0.585 0.03 1.0 0.024494897427831782 0.7 20.0 10.0
400.0 0.09622504486493762 0.25 0.25 20.0 1.0 0.025 390.0 0.8 0.685 10.0 0.7175 1.0 0.2222222222222222 1.0 0.615 0.35 0.975 0.5775 0.03 1.0 0.024494897427831782 0.7 20.0 10.0
400.0 0.09622504486493762 0.25 0.25 20.0 1.0 0.025 390.0 0.65 0.5725 10.0 0.6 1.0 0.2222222222222222 1.0 0.45 0.3 0.975 0.4175 0.03 1.0 0.024494897427831782 0.45 20.0 10.0
