N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 1.0 0.97 10.0 0.97 1.0 0.8611111111111112 1.0 0.9175 0.85 0.975 0.9075 0.905 1.0 0.04153311931459037 0.8 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.85 0.7525 10.0 0.775 1.0 0.8611111111111112 1.0 0.7475 0.7 0.975 0.705 0.905 1.0 0.04153311931459037 0.75 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.85 0.7025 10.0 0.7325 1.0 0.8611111111111112 1.0 0.705 0.55 0.975 0.655 0.905 1.0 0.04153311931459037 0.75 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.85 0.69 10.0 0.72 1.0 0.8611111111111112 1.0 0.6925 0.5 0.975 0.6425 0.905 1.0 0.04153311931459037 0.75 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.85 0.66 10.0 0.6925 1.0 0.8611111111111112 1.0 0.665 0.45 0.975 0.6125 0.905 1.0 0.04153311931459037 0.75 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.85 0.6675 10.0 0.6925 1.0 0.8611111111111112 1.0 0.665 0.4 0.975 0.62 0.905 1.0 0.04153311931459037 0.75 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.85 0.6675 10.0 0.6925 1.0 0.8611111111111112 1.0 0.665 0.4 0.975 0.62 0.905 1.0 0.04153311931459037 0.75 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.85 0.6675 10.0 0.6875 1.0 0.8611111111111112 1.0 0.66 0.3 0.975 0.62 0.905 1.0 0.04153311931459037 0.75 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.65 0.465 10.0 0.4925 1.0 0.8611111111111112 1.0 0.465 0.25 0.975 0.4175 0.905 1.0 0.04153311931459037 0.55 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.5 0.315 10.0 0.3375 1.0 0.8611111111111112 1.0 0.31 0.15 0.975 0.2675 0.905 1.0 0.04153311931459037 0.4 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.5 0.3175 10.0 0.3475 1.0 0.8611111111111112 1.0 0.32 0.2 0.975 0.27 0.905 1.0 0.04153311931459037 0.4 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.5 0.315 10.0 0.3375 1.0 0.8611111111111112 1.0 0.31 0.15 0.975 0.2675 0.905 1.0 0.04153311931459037 0.4 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.1 0.0875 10.0 0.1175 1.0 0.8611111111111112 1.0 0.09 0.1 0.975 0.0 0.905 1.0 0.04153311931459037 0.0 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.5 0.375 10.0 0.405 1.0 0.8611111111111112 1.0 0.3775 0.15 0.975 0.3275 0.905 1.0 0.04153311931459037 0.4 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.5 0.375 10.0 0.405 1.0 0.8611111111111112 1.0 0.3775 0.15 0.975 0.3275 0.905 1.0 0.04153311931459037 0.4 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.5 0.375 10.0 0.405 1.0 0.8611111111111112 1.0 0.3775 0.15 0.975 0.3275 0.905 1.0 0.04153311931459037 0.4 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0025 1.0 0.8611111111111112 1.0 0.0025 0.05 0.975 0.0 0.905 1.0 0.04153311931459037 0.0 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0025 1.0 0.8611111111111112 1.0 0.0025 0.05 0.975 0.0 0.905 1.0 0.04153311931459037 0.0 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.22 10.0 0.225 1.0 0.8611111111111112 1.0 0.225 0.1 0.975 0.22 0.905 1.0 0.04153311931459037 0.4 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.2925 10.0 0.3075 1.0 0.8611111111111112 1.0 0.3075 0.2 0.975 0.2925 0.905 1.0 0.04153311931459037 0.4 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.2925 10.0 0.3075 1.0 0.8611111111111112 1.0 0.3075 0.2 0.975 0.2925 0.905 1.0 0.04153311931459037 0.4 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.2925 10.0 0.3075 1.0 0.8611111111111112 1.0 0.3075 0.2 0.975 0.2925 0.905 1.0 0.04153311931459037 0.4 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.2925 10.0 0.315 1.0 0.8611111111111112 1.0 0.315 0.25 0.975 0.2925 0.905 1.0 0.04153311931459037 0.4 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.2925 10.0 0.315 1.0 0.8611111111111112 1.0 0.315 0.25 0.975 0.2925 0.905 1.0 0.04153311931459037 0.4 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.2925 10.0 0.31 1.0 0.8611111111111112 1.0 0.31 0.15 0.975 0.2925 0.905 1.0 0.04153311931459037 0.4 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.2925 10.0 0.31 1.0 0.8611111111111112 1.0 0.31 0.15 0.975 0.2925 0.905 1.0 0.04153311931459037 0.4 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.295 10.0 0.3125 1.0 0.8611111111111112 1.0 0.3125 0.2 0.975 0.295 0.905 1.0 0.04153311931459037 0.4 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.295 10.0 0.315 1.0 0.8611111111111112 1.0 0.315 0.25 0.975 0.295 0.905 1.0 0.04153311931459037 0.4 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.295 10.0 0.315 1.0 0.8611111111111112 1.0 0.315 0.25 0.975 0.295 0.905 1.0 0.04153311931459037 0.4 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.295 10.0 0.3125 1.0 0.8611111111111112 1.0 0.3125 0.2 0.975 0.295 0.905 1.0 0.04153311931459037 0.4 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.22 10.0 0.23 1.0 0.8611111111111112 1.0 0.23 0.1 0.975 0.22 0.905 1.0 0.04153311931459037 0.4 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.22 10.0 0.2225 1.0 0.8611111111111112 1.0 0.2225 0.05 0.975 0.22 0.905 1.0 0.04153311931459037 0.4 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.22 10.0 0.2225 1.0 0.8611111111111112 1.0 0.2225 0.05 0.975 0.22 0.905 1.0 0.04153311931459037 0.4 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.22 10.0 0.2225 1.0 0.8611111111111112 1.0 0.2225 0.05 0.975 0.22 0.905 1.0 0.04153311931459037 0.4 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0 1.0 0.8611111111111112 1.0 0.0 0.0 0.975 0.0 0.905 1.0 0.04153311931459037 0.0 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0 1.0 0.8611111111111112 1.0 0.0 0.0 0.975 0.0 0.905 1.0 0.04153311931459037 0.0 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0 1.0 0.8611111111111112 1.0 0.0 0.0 0.975 0.0 0.905 1.0 0.04153311931459037 0.0 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0 1.0 0.8611111111111112 1.0 0.0 0.0 0.975 0.0 0.905 1.0 0.04153311931459037 0.0 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.15 0.1475 10.0 0.1575 1.0 0.8611111111111112 1.0 0.1575 0.05 0.975 0.1475 0.905 1.0 0.04153311931459037 0.15 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.15 0.1475 10.0 0.1575 1.0 0.8611111111111112 1.0 0.1575 0.05 0.975 0.1475 0.905 1.0 0.04153311931459037 0.15 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.285 10.0 0.295 1.0 0.8611111111111112 1.0 0.295 0.1 0.975 0.285 0.905 1.0 0.04153311931459037 0.4 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.285 10.0 0.295 1.0 0.8611111111111112 1.0 0.295 0.1 0.975 0.285 0.905 1.0 0.04153311931459037 0.4 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.2875 10.0 0.2975 1.0 0.8611111111111112 1.0 0.2975 0.15 0.975 0.2875 0.905 1.0 0.04153311931459037 0.4 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.2875 10.0 0.2975 1.0 0.8611111111111112 1.0 0.2975 0.15 0.975 0.2875 0.905 1.0 0.04153311931459037 0.4 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.15 0.13 10.0 0.1475 1.0 0.8611111111111112 1.0 0.1475 0.05 0.975 0.13 0.905 1.0 0.04153311931459037 0.15 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.2825 10.0 0.2925 1.0 0.8611111111111112 1.0 0.2925 0.1 0.975 0.2825 0.905 1.0 0.04153311931459037 0.4 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.295 10.0 0.305 1.0 0.8611111111111112 1.0 0.305 0.15 0.975 0.295 0.905 1.0 0.04153311931459037 0.4 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.75 0.5725 10.0 0.5775 1.0 0.8611111111111112 1.0 0.5775 0.2 0.975 0.5725 0.905 1.0 0.04153311931459037 0.75 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.75 0.56 10.0 0.565 1.0 0.8611111111111112 1.0 0.565 0.15 0.975 0.56 0.905 1.0 0.04153311931459037 0.75 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.55 0.3575 10.0 0.3725 1.0 0.8611111111111112 1.0 0.3725 0.1 0.975 0.3575 0.905 1.0 0.04153311931459037 0.55 20.0 10.0
400.0 0.08333333333333333 0.75 0.5 20.0 1.0 0.025 390.0 0.65 0.4525 10.0 0.485 1.0 0.8611111111111112 1.0 0.4575 0.15 0.975 0.405 0.905 1.0 0.04153311931459037 0.55 20.0 10.0
