N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.05983516452371672 0.75 0.5 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.23333333333333334 1.0 0.71 1.0 0.975 0.66 0.08 1.0 0.06 0.5 20.0 10.0
400.0 0.05983516452371672 0.75 0.5 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.23333333333333334 1.0 0.71 1.0 0.975 0.66 0.08 1.0 0.06 0.5 20.0 10.0
400.0 0.05983516452371672 0.75 0.5 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.23333333333333334 1.0 0.71 1.0 0.975 0.66 0.08 1.0 0.06 0.5 20.0 10.0
400.0 0.05983516452371672 0.75 0.5 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.23333333333333334 1.0 0.71 1.0 0.975 0.66 0.08 1.0 0.06 0.5 20.0 10.0
400.0 0.05983516452371672 0.75 0.5 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.23333333333333334 1.0 0.71 1.0 0.975 0.66 0.08 1.0 0.06 0.5 20.0 10.0
400.0 0.05983516452371672 0.75 0.5 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.23333333333333334 1.0 0.71 1.0 0.975 0.66 0.08 1.0 0.06 0.5 20.0 10.0
400.0 0.05983516452371672 0.75 0.5 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.23333333333333334 1.0 0.71 1.0 0.975 0.66 0.08 1.0 0.06 0.5 20.0 10.0
400.0 0.05983516452371672 0.75 0.5 20.0 1.0 0.025 390.0 1.0 0.995 10.0 0.995 1.0 0.23333333333333334 1.0 0.705 0.95 0.975 0.66 0.08 1.0 0.06 0.5 20.0 10.0
400.0 0.05983516452371672 0.75 0.5 20.0 1.0 0.025 390.0 1.0 0.995 10.0 0.995 1.0 0.23333333333333334 1.0 0.705 0.95 0.975 0.66 0.08 1.0 0.06 0.5 20.0 10.0
400.0 0.05983516452371672 0.75 0.5 20.0 1.0 0.025 390.0 1.0 0.9975 10.0 0.9975 1.0 0.23333333333333334 1.0 0.7075 0.95 0.975 0.6575 0.08 1.0 0.06 0.5 20.0 10.0
400.0 0.05983516452371672 0.75 0.5 20.0 1.0 0.025 390.0 1.0 0.9975 10.0 0.9975 1.0 0.23333333333333334 1.0 0.7075 0.95 0.975 0.6575 0.08 1.0 0.06 0.5 20.0 10.0
400.0 0.05983516452371672 0.75 0.5 20.0 1.0 0.025 390.0 1.0 0.9975 10.0 0.9975 1.0 0.23333333333333334 1.0 0.7075 0.95 0.975 0.6575 0.08 1.0 0.06 0.5 20.0 10.0
400.0 0.05983516452371672 0.75 0.5 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.23333333333333334 1.0 0.71 1.0 0.975 0.66 0.08 1.0 0.06 0.5 20.0 10.0
400.0 0.05983516452371672 0.75 0.5 20.0 1.0 0.025 390.0 0.95 0.8725 10.0 0.8775 1.0 0.23333333333333334 1.0 0.5875 0.95 0.975 0.5325 0.08 1.0 0.06 0.45 20.0 10.0
