N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.07876359377087681 0.75 0.5 20.0 1.0 0.025 390.0 0.5 0.63 10.0 0.6325 1.0 0.23888888888888887 1.0 0.62 0.85 0.975 0.615 0.475 1.0 0.075 0.5 20.0 10.0
400.0 0.07876359377087681 0.75 0.5 20.0 1.0 0.025 390.0 0.5 0.585 10.0 0.5925 1.0 0.23888888888888887 1.0 0.58 0.65 0.975 0.57 0.475 1.0 0.075 0.5 20.0 10.0
400.0 0.07876359377087681 0.75 0.5 20.0 1.0 0.025 390.0 0.5 0.5825 10.0 0.59 1.0 0.23888888888888887 1.0 0.5775 0.6 0.975 0.5675 0.475 1.0 0.075 0.5 20.0 10.0
400.0 0.07876359377087681 0.75 0.5 20.0 1.0 0.025 390.0 0.5 0.54 10.0 0.5475 1.0 0.23888888888888887 1.0 0.535 0.4 0.975 0.525 0.475 1.0 0.075 0.5 20.0 10.0
400.0 0.07876359377087681 0.75 0.5 20.0 1.0 0.025 390.0 0.5 0.53 10.0 0.5375 1.0 0.23888888888888887 1.0 0.525 0.35 0.975 0.515 0.475 1.0 0.075 0.5 20.0 10.0
400.0 0.07876359377087681 0.75 0.5 20.0 1.0 0.025 390.0 0.5 0.535 10.0 0.5425 1.0 0.23888888888888887 1.0 0.53 0.45 0.975 0.52 0.475 1.0 0.075 0.5 20.0 10.0
400.0 0.07876359377087681 0.75 0.5 20.0 1.0 0.025 390.0 0.5 0.475 10.0 0.4825 1.0 0.23888888888888887 1.0 0.47 0.45 0.975 0.46 0.475 1.0 0.075 0.5 20.0 10.0
400.0 0.07876359377087681 0.75 0.5 20.0 1.0 0.025 390.0 0.5 0.4725 10.0 0.48 1.0 0.23888888888888887 1.0 0.4675 0.4 0.975 0.4575 0.475 1.0 0.075 0.5 20.0 10.0
400.0 0.07876359377087681 0.75 0.5 20.0 1.0 0.025 390.0 0.5 0.46 10.0 0.4675 1.0 0.23888888888888887 1.0 0.4575 0.4 0.975 0.45 0.475 1.0 0.075 0.5 20.0 10.0
400.0 0.07876359377087681 0.75 0.5 20.0 1.0 0.025 390.0 0.5 0.4575 10.0 0.465 1.0 0.23888888888888887 1.0 0.455 0.35 0.975 0.4475 0.475 1.0 0.075 0.5 20.0 10.0
400.0 0.07876359377087681 0.75 0.5 20.0 1.0 0.025 390.0 0.5 0.4525 10.0 0.46 1.0 0.23888888888888887 1.0 0.45 0.3 0.975 0.4425 0.475 1.0 0.075 0.5 20.0 10.0
400.0 0.07876359377087681 0.75 0.5 20.0 1.0 0.025 390.0 0.5 0.4725 10.0 0.4775 1.0 0.23888888888888887 1.0 0.4675 0.35 0.975 0.4625 0.475 1.0 0.075 0.5 20.0 10.0
400.0 0.07876359377087681 0.75 0.5 20.0 1.0 0.025 390.0 0.5 0.4525 10.0 0.46 1.0 0.23888888888888887 1.0 0.45 0.3 0.975 0.4425 0.475 1.0 0.075 0.5 20.0 10.0
