N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.10183501544346313 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.9825 10.0 0.9825 1.0 0.17777777777777778 1.0 0.785 0.85 0.975 0.765 0.135 1.0 0.03905124837953327 0.8 20.0 10.0
400.0 0.10183501544346313 1.0 0.5 20.0 1.0 0.025 390.0 0.85 0.765 10.0 0.775 1.0 0.17777777777777778 1.0 0.6325 0.8 0.975 0.6025 0.135 1.0 0.03905124837953327 0.65 20.0 10.0
400.0 0.10183501544346313 1.0 0.5 20.0 1.0 0.025 390.0 0.6 0.5 10.0 0.5475 1.0 0.17777777777777778 1.0 0.5325 0.55 0.975 0.5 0.135 1.0 0.03905124837953327 0.6 20.0 10.0
400.0 0.10183501544346313 1.0 0.5 20.0 1.0 0.025 390.0 0.6 0.5 10.0 0.5475 1.0 0.17777777777777778 1.0 0.5325 0.55 0.975 0.5 0.135 1.0 0.03905124837953327 0.6 20.0 10.0
400.0 0.10183501544346313 1.0 0.5 20.0 1.0 0.025 390.0 0.45 0.3875 10.0 0.445 1.0 0.17777777777777778 1.0 0.43 0.5 0.975 0.3875 0.135 1.0 0.03905124837953327 0.45 20.0 10.0
400.0 0.10183501544346313 1.0 0.5 20.0 1.0 0.025 390.0 0.45 0.385 10.0 0.44 1.0 0.17777777777777778 1.0 0.425 0.4 0.975 0.385 0.135 1.0 0.03905124837953327 0.45 20.0 10.0
400.0 0.10183501544346313 1.0 0.5 20.0 1.0 0.025 390.0 0.45 0.385 10.0 0.44 1.0 0.17777777777777778 1.0 0.425 0.4 0.975 0.385 0.135 1.0 0.03905124837953327 0.45 20.0 10.0
400.0 0.10183501544346313 1.0 0.5 20.0 1.0 0.025 390.0 0.45 0.385 10.0 0.4325 1.0 0.17777777777777778 1.0 0.4175 0.3 0.975 0.385 0.135 1.0 0.03905124837953327 0.45 20.0 10.0
400.0 0.10183501544346313 1.0 0.5 20.0 1.0 0.025 390.0 0.45 0.385 10.0 0.4225 1.0 0.17777777777777778 1.0 0.4125 0.25 0.975 0.385 0.135 1.0 0.03905124837953327 0.45 20.0 10.0
400.0 0.10183501544346313 1.0 0.5 20.0 1.0 0.025 390.0 0.45 0.3825 10.0 0.4225 1.0 0.17777777777777778 1.0 0.4125 0.25 0.975 0.3825 0.135 1.0 0.03905124837953327 0.45 20.0 10.0
400.0 0.10183501544346313 1.0 0.5 20.0 1.0 0.025 390.0 0.45 0.3875 10.0 0.4075 1.0 0.17777777777777778 1.0 0.4075 0.15 0.975 0.3875 0.135 1.0 0.03905124837953327 0.45 20.0 10.0
400.0 0.10183501544346313 1.0 0.5 20.0 1.0 0.025 390.0 0.45 0.385 10.0 0.4075 1.0 0.17777777777777778 1.0 0.4075 0.15 0.975 0.385 0.135 1.0 0.03905124837953327 0.45 20.0 10.0
400.0 0.10183501544346313 1.0 0.5 20.0 1.0 0.025 390.0 0.45 0.385 10.0 0.4125 1.0 0.17777777777777778 1.0 0.4125 0.2 0.975 0.385 0.135 1.0 0.03905124837953327 0.45 20.0 10.0
400.0 0.10183501544346313 1.0 0.5 20.0 1.0 0.025 390.0 0.35 0.26 10.0 0.2725 1.0 0.17777777777777778 1.0 0.2725 0.1 0.975 0.26 0.135 1.0 0.03905124837953327 0.35 20.0 10.0
400.0 0.10183501544346313 1.0 0.5 20.0 1.0 0.025 390.0 0.35 0.26 10.0 0.2725 1.0 0.17777777777777778 1.0 0.2725 0.1 0.975 0.26 0.135 1.0 0.03905124837953327 0.35 20.0 10.0
400.0 0.10183501544346313 1.0 0.5 20.0 1.0 0.025 390.0 0.35 0.26 10.0 0.2775 1.0 0.17777777777777778 1.0 0.2775 0.15 0.975 0.26 0.135 1.0 0.03905124837953327 0.35 20.0 10.0
400.0 0.10183501544346313 1.0 0.5 20.0 1.0 0.025 390.0 0.35 0.265 10.0 0.2825 1.0 0.17777777777777778 1.0 0.2825 0.2 0.975 0.265 0.135 1.0 0.03905124837953327 0.35 20.0 10.0
400.0 0.10183501544346313 1.0 0.5 20.0 1.0 0.025 390.0 0.35 0.17 10.0 0.2175 1.0 0.17777777777777778 1.0 0.2025 0.2 0.975 0.17 0.135 1.0 0.03905124837953327 0.35 20.0 10.0
