N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.03685138655950445 0.75 0.5 20.0 1.0 0.025 390.0 1.0 0.995 10.0 0.995 1.0 0.9666666666666666 1.0 0.95 0.95 0.975 0.9325 0.65 1.0 0.07071067811865475 0.7 20.0 10.0
400.0 0.03685138655950445 0.75 0.5 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.9666666666666666 1.0 0.955 1.0 0.975 0.9375 0.65 1.0 0.07071067811865475 0.7 20.0 10.0
400.0 0.03685138655950445 0.75 0.5 20.0 1.0 0.025 390.0 0.75 0.8275 10.0 0.8425 1.0 0.9666666666666666 1.0 0.8125 0.95 0.975 0.7825 0.65 1.0 0.07071067811865475 0.55 20.0 10.0
400.0 0.03685138655950445 0.75 0.5 20.0 1.0 0.025 390.0 0.75 0.785 10.0 0.8 1.0 0.9666666666666666 1.0 0.77 0.85 0.975 0.74 0.65 1.0 0.07071067811865475 0.55 20.0 10.0
400.0 0.03685138655950445 0.75 0.5 20.0 1.0 0.025 390.0 0.2 0.3 10.0 0.4025 1.0 0.9666666666666666 1.0 0.4025 0.65 0.975 0.3 0.65 1.0 0.07071067811865475 0.2 20.0 10.0
400.0 0.03685138655950445 0.75 0.5 20.0 1.0 0.025 390.0 0.75 0.76 10.0 0.775 1.0 0.9666666666666666 1.0 0.745 0.6 0.975 0.715 0.65 1.0 0.07071067811865475 0.55 20.0 10.0
400.0 0.03685138655950445 0.75 0.5 20.0 1.0 0.025 390.0 0.75 0.7425 10.0 0.7575 1.0 0.9666666666666666 1.0 0.7275 0.6 0.975 0.6975 0.65 1.0 0.07071067811865475 0.55 20.0 10.0
400.0 0.03685138655950445 0.75 0.5 20.0 1.0 0.025 390.0 0.75 0.745 10.0 0.76 1.0 0.9666666666666666 1.0 0.73 0.65 0.975 0.7 0.65 1.0 0.07071067811865475 0.55 20.0 10.0
400.0 0.03685138655950445 0.75 0.5 20.0 1.0 0.025 390.0 0.75 0.75 10.0 0.7675 1.0 0.9666666666666666 1.0 0.7375 0.75 0.975 0.705 0.65 1.0 0.07071067811865475 0.55 20.0 10.0
400.0 0.03685138655950445 0.75 0.5 20.0 1.0 0.025 390.0 0.25 0.495 10.0 0.545 1.0 0.9666666666666666 1.0 0.545 0.85 0.975 0.495 0.65 1.0 0.07071067811865475 0.25 20.0 10.0
400.0 0.03685138655950445 0.75 0.5 20.0 1.0 0.025 390.0 0.25 0.49 10.0 0.5375 1.0 0.9666666666666666 1.0 0.5375 0.75 0.975 0.49 0.65 1.0 0.07071067811865475 0.25 20.0 10.0
400.0 0.03685138655950445 0.75 0.5 20.0 1.0 0.025 390.0 0.1 0.24 10.0 0.3325 1.0 0.9666666666666666 1.0 0.3325 0.65 0.975 0.24 0.65 1.0 0.07071067811865475 0.1 20.0 10.0
400.0 0.03685138655950445 0.75 0.5 20.0 1.0 0.025 390.0 0.25 0.4925 10.0 0.5425 1.0 0.9666666666666666 1.0 0.5425 0.8 0.975 0.4925 0.65 1.0 0.07071067811865475 0.25 20.0 10.0
400.0 0.03685138655950445 0.75 0.5 20.0 1.0 0.025 390.0 0.2 0.315 10.0 0.4075 1.0 0.9666666666666666 1.0 0.4075 0.65 0.975 0.315 0.65 1.0 0.07071067811865475 0.2 20.0 10.0
400.0 0.03685138655950445 0.75 0.5 20.0 1.0 0.025 390.0 0.2 0.3475 10.0 0.455 1.0 0.9666666666666666 1.0 0.455 0.8 0.975 0.3475 0.65 1.0 0.07071067811865475 0.2 20.0 10.0
400.0 0.03685138655950445 0.75 0.5 20.0 1.0 0.025 390.0 0.2 0.3475 10.0 0.455 1.0 0.9666666666666666 1.0 0.455 0.8 0.975 0.3475 0.65 1.0 0.07071067811865475 0.2 20.0 10.0
400.0 0.03685138655950445 0.75 0.5 20.0 1.0 0.025 390.0 0.2 0.3525 10.0 0.46 1.0 0.9666666666666666 1.0 0.46 0.85 0.975 0.3525 0.65 1.0 0.07071067811865475 0.2 20.0 10.0
400.0 0.03685138655950445 0.75 0.5 20.0 1.0 0.025 390.0 0.75 0.8275 10.0 0.8425 1.0 0.9666666666666666 1.0 0.8125 0.95 0.975 0.7825 0.65 1.0 0.07071067811865475 0.55 20.0 10.0
400.0 0.03685138655950445 0.75 0.5 20.0 1.0 0.025 390.0 0.75 0.7875 10.0 0.8025 1.0 0.9666666666666666 1.0 0.7725 0.85 0.975 0.7425 0.65 1.0 0.07071067811865475 0.55 20.0 10.0
400.0 0.03685138655950445 0.75 0.5 20.0 1.0 0.025 390.0 0.75 0.79 10.0 0.805 1.0 0.9666666666666666 1.0 0.775 0.9 0.975 0.745 0.65 1.0 0.07071067811865475 0.55 20.0 10.0
400.0 0.03685138655950445 0.75 0.5 20.0 1.0 0.025 390.0 0.75 0.79 10.0 0.805 1.0 0.9666666666666666 1.0 0.775 0.9 0.975 0.745 0.65 1.0 0.07071067811865475 0.55 20.0 10.0
400.0 0.03685138655950445 0.75 0.5 20.0 1.0 0.025 390.0 0.75 0.79 10.0 0.805 1.0 0.9666666666666666 1.0 0.775 0.9 0.975 0.745 0.65 1.0 0.07071067811865475 0.55 20.0 10.0
400.0 0.03685138655950445 0.75 0.5 20.0 1.0 0.025 390.0 0.75 0.78 10.0 0.795 1.0 0.9666666666666666 1.0 0.765 0.85 0.975 0.735 0.65 1.0 0.07071067811865475 0.55 20.0 10.0
400.0 0.03685138655950445 0.75 0.5 20.0 1.0 0.025 390.0 0.2 0.31 10.0 0.4175 1.0 0.9666666666666666 1.0 0.4175 0.8 0.975 0.31 0.65 1.0 0.07071067811865475 0.2 20.0 10.0
400.0 0.03685138655950445 0.75 0.5 20.0 1.0 0.025 390.0 0.25 0.4675 10.0 0.5175 1.0 0.9666666666666666 1.0 0.5175 0.9 0.975 0.4675 0.65 1.0 0.07071067811865475 0.25 20.0 10.0
400.0 0.03685138655950445 0.75 0.5 20.0 1.0 0.025 390.0 0.1 0.2425 10.0 0.3325 1.0 0.9666666666666666 1.0 0.3325 0.8 0.975 0.2425 0.65 1.0 0.07071067811865475 0.1 20.0 10.0
400.0 0.03685138655950445 0.75 0.5 20.0 1.0 0.025 390.0 0.1 0.23 10.0 0.32 1.0 0.9666666666666666 1.0 0.32 0.7 0.975 0.23 0.65 1.0 0.07071067811865475 0.1 20.0 10.0
400.0 0.03685138655950445 0.75 0.5 20.0 1.0 0.025 390.0 0.1 0.2225 10.0 0.315 1.0 0.9666666666666666 1.0 0.315 0.7 0.975 0.2225 0.65 1.0 0.07071067811865475 0.1 20.0 10.0
400.0 0.03685138655950445 0.75 0.5 20.0 1.0 0.025 390.0 0.1 0.2275 10.0 0.315 1.0 0.9666666666666666 1.0 0.315 0.7 0.975 0.2275 0.65 1.0 0.07071067811865475 0.1 20.0 10.0
400.0 0.03685138655950445 0.75 0.5 20.0 1.0 0.025 390.0 0.1 0.2275 10.0 0.315 1.0 0.9666666666666666 1.0 0.315 0.7 0.975 0.2275 0.65 1.0 0.07071067811865475 0.1 20.0 10.0
400.0 0.03685138655950445 0.75 0.5 20.0 1.0 0.025 390.0 0.1 0.235 10.0 0.315 1.0 0.9666666666666666 1.0 0.315 0.7 0.975 0.235 0.65 1.0 0.07071067811865475 0.1 20.0 10.0
