N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.09875771574795097 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.985 10.0 0.985 1.0 0.5444444444444445 1.0 0.96 0.75 0.975 0.96 0.095 1.0 0.05678908345800273 1.0 20.0 10.0
400.0 0.09875771574795097 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.98 10.0 0.98 1.0 0.5444444444444445 1.0 0.955 0.65 0.975 0.955 0.095 1.0 0.05678908345800273 1.0 20.0 10.0
400.0 0.09875771574795097 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.9475 10.0 0.9475 1.0 0.5444444444444445 1.0 0.9225 0.4 0.975 0.9225 0.095 1.0 0.05678908345800273 1.0 20.0 10.0
400.0 0.09875771574795097 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.9175 10.0 0.9175 1.0 0.5444444444444445 1.0 0.8925 0.35 0.975 0.8925 0.095 1.0 0.05678908345800273 1.0 20.0 10.0
400.0 0.09875771574795097 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.9075 10.0 0.9075 1.0 0.5444444444444445 1.0 0.8825 0.25 0.975 0.8825 0.095 1.0 0.05678908345800273 1.0 20.0 10.0
400.0 0.09875771574795097 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.845 10.0 0.845 1.0 0.5444444444444445 1.0 0.82 0.2 0.975 0.82 0.095 1.0 0.05678908345800273 1.0 20.0 10.0
400.0 0.09875771574795097 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.85 10.0 0.85 1.0 0.5444444444444445 1.0 0.825 0.25 0.975 0.825 0.095 1.0 0.05678908345800273 1.0 20.0 10.0
400.0 0.09875771574795097 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.85 10.0 0.85 1.0 0.5444444444444445 1.0 0.825 0.25 0.975 0.825 0.095 1.0 0.05678908345800273 1.0 20.0 10.0
400.0 0.09875771574795097 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.845 10.0 0.845 1.0 0.5444444444444445 1.0 0.82 0.2 0.975 0.82 0.095 1.0 0.05678908345800273 1.0 20.0 10.0
400.0 0.09875771574795097 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.8375 10.0 0.8375 1.0 0.5444444444444445 1.0 0.8125 0.15 0.975 0.8125 0.095 1.0 0.05678908345800273 1.0 20.0 10.0
400.0 0.09875771574795097 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.8375 10.0 0.8375 1.0 0.5444444444444445 1.0 0.8125 0.15 0.975 0.8125 0.095 1.0 0.05678908345800273 1.0 20.0 10.0
400.0 0.09875771574795097 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.8375 10.0 0.8375 1.0 0.5444444444444445 1.0 0.8125 0.15 0.975 0.8125 0.095 1.0 0.05678908345800273 1.0 20.0 10.0
400.0 0.09875771574795097 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.8375 10.0 0.8375 1.0 0.5444444444444445 1.0 0.8125 0.15 0.975 0.8125 0.095 1.0 0.05678908345800273 1.0 20.0 10.0
400.0 0.09875771574795097 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.69 10.0 0.69 1.0 0.5444444444444445 1.0 0.665 0.1 0.975 0.665 0.095 1.0 0.05678908345800273 1.0 20.0 10.0
400.0 0.09875771574795097 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.8775 10.0 0.8775 1.0 0.5444444444444445 1.0 0.8525 0.15 0.975 0.8525 0.095 1.0 0.05678908345800273 1.0 20.0 10.0
400.0 0.09875771574795097 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.8775 10.0 0.8775 1.0 0.5444444444444445 1.0 0.8525 0.15 0.975 0.8525 0.095 1.0 0.05678908345800273 1.0 20.0 10.0
400.0 0.09875771574795097 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.8775 10.0 0.8775 1.0 0.5444444444444445 1.0 0.8525 0.15 0.975 0.8525 0.095 1.0 0.05678908345800273 1.0 20.0 10.0
400.0 0.09875771574795097 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.93 10.0 0.93 1.0 0.5444444444444445 1.0 0.905 0.2 0.975 0.905 0.095 1.0 0.05678908345800273 1.0 20.0 10.0
400.0 0.09875771574795097 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.93 10.0 0.93 1.0 0.5444444444444445 1.0 0.905 0.2 0.975 0.905 0.095 1.0 0.05678908345800273 1.0 20.0 10.0
400.0 0.09875771574795097 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.915 10.0 0.915 1.0 0.5444444444444445 1.0 0.89 0.15 0.975 0.89 0.095 1.0 0.05678908345800273 1.0 20.0 10.0
400.0 0.09875771574795097 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.84 10.0 0.84 1.0 0.5444444444444445 1.0 0.815 0.1 0.975 0.815 0.095 1.0 0.05678908345800273 1.0 20.0 10.0
400.0 0.09875771574795097 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.835 10.0 0.835 1.0 0.5444444444444445 1.0 0.81 0.1 0.975 0.81 0.095 1.0 0.05678908345800273 1.0 20.0 10.0
400.0 0.09875771574795097 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.84 10.0 0.84 1.0 0.5444444444444445 1.0 0.815 0.15 0.975 0.815 0.095 1.0 0.05678908345800273 1.0 20.0 10.0
400.0 0.09875771574795097 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.815 10.0 0.815 1.0 0.5444444444444445 1.0 0.79 0.1 0.975 0.79 0.095 1.0 0.05678908345800273 1.0 20.0 10.0
400.0 0.09875771574795097 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.815 10.0 0.815 1.0 0.5444444444444445 1.0 0.79 0.1 0.975 0.79 0.095 1.0 0.05678908345800273 1.0 20.0 10.0
400.0 0.09875771574795097 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.7 10.0 0.7 1.0 0.5444444444444445 1.0 0.675 0.05 0.975 0.675 0.095 1.0 0.05678908345800273 1.0 20.0 10.0
400.0 0.09875771574795097 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.7 10.0 0.7 1.0 0.5444444444444445 1.0 0.675 0.05 0.975 0.675 0.095 1.0 0.05678908345800273 1.0 20.0 10.0
400.0 0.09875771574795097 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.7 10.0 0.7 1.0 0.5444444444444445 1.0 0.675 0.05 0.975 0.675 0.095 1.0 0.05678908345800273 1.0 20.0 10.0
400.0 0.09875771574795097 1.0 0.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0 1.0 0.5444444444444445 1.0 0.0 0.0 0.975 0.0 0.095 1.0 0.05678908345800273 0.0 20.0 10.0
400.0 0.09875771574795097 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.735 10.0 0.735 1.0 0.5444444444444445 1.0 0.71 0.05 0.975 0.71 0.095 1.0 0.05678908345800273 1.0 20.0 10.0
400.0 0.09875771574795097 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.735 10.0 0.735 1.0 0.5444444444444445 1.0 0.71 0.05 0.975 0.71 0.095 1.0 0.05678908345800273 1.0 20.0 10.0
400.0 0.09875771574795097 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.735 10.0 0.735 1.0 0.5444444444444445 1.0 0.71 0.05 0.975 0.71 0.095 1.0 0.05678908345800273 1.0 20.0 10.0
400.0 0.09875771574795097 1.0 0.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0 1.0 0.5444444444444445 1.0 0.0 0.0 0.975 0.0 0.095 1.0 0.05678908345800273 0.0 20.0 10.0
400.0 0.09875771574795097 1.0 0.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0 1.0 0.5444444444444445 1.0 0.0 0.0 0.975 0.0 0.095 1.0 0.05678908345800273 0.0 20.0 10.0
400.0 0.09875771574795097 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.61 10.0 0.61 1.0 0.5444444444444445 1.0 0.61 0.05 0.975 0.61 0.095 1.0 0.05678908345800273 1.0 20.0 10.0
400.0 0.09875771574795097 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.725 10.0 0.725 1.0 0.5444444444444445 1.0 0.7025 0.1 0.975 0.7025 0.095 1.0 0.05678908345800273 1.0 20.0 10.0
400.0 0.09875771574795097 1.0 0.0 20.0 1.0 0.025 390.0 1.0 0.725 10.0 0.725 1.0 0.5444444444444445 1.0 0.7025 0.1 0.975 0.7025 0.095 1.0 0.05678908345800273 1.0 20.0 10.0
