N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.06938886664887109 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.985 10.0 0.985 1.0 0.7888888888888889 1.0 0.9 0.95 0.975 0.885 0.835 1.0 0.045 0.75 20.0 10.0
400.0 0.06938886664887109 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.985 10.0 0.985 1.0 0.7888888888888889 1.0 0.9 0.95 0.975 0.885 0.835 1.0 0.045 0.75 20.0 10.0
400.0 0.06938886664887109 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.9825 10.0 0.9825 1.0 0.7888888888888889 1.0 0.8975 0.9 0.975 0.8825 0.835 1.0 0.045 0.75 20.0 10.0
400.0 0.06938886664887109 1.0 0.5 20.0 1.0 0.025 390.0 0.95 0.8925 10.0 0.8975 1.0 0.7888888888888889 1.0 0.8125 0.8 0.975 0.7925 0.835 1.0 0.045 0.7 20.0 10.0
400.0 0.06938886664887109 1.0 0.5 20.0 1.0 0.025 390.0 0.95 0.8925 10.0 0.8975 1.0 0.7888888888888889 1.0 0.8125 0.8 0.975 0.7925 0.835 1.0 0.045 0.7 20.0 10.0
400.0 0.06938886664887109 1.0 0.5 20.0 1.0 0.025 390.0 0.95 0.8975 10.0 0.9025 1.0 0.7888888888888889 1.0 0.8175 0.85 0.975 0.7975 0.835 1.0 0.045 0.7 20.0 10.0
400.0 0.06938886664887109 1.0 0.5 20.0 1.0 0.025 390.0 0.95 0.8975 10.0 0.9025 1.0 0.7888888888888889 1.0 0.8175 0.85 0.975 0.7975 0.835 1.0 0.045 0.7 20.0 10.0
400.0 0.06938886664887109 1.0 0.5 20.0 1.0 0.025 390.0 0.75 0.7575 10.0 0.7725 1.0 0.7888888888888889 1.0 0.695 0.8 0.975 0.6375 0.835 1.0 0.045 0.5 20.0 10.0
400.0 0.06938886664887109 1.0 0.5 20.0 1.0 0.025 390.0 0.55 0.5475 10.0 0.59 1.0 0.7888888888888889 1.0 0.5125 0.6 0.975 0.3775 0.835 1.0 0.045 0.3 20.0 10.0
400.0 0.06938886664887109 1.0 0.5 20.0 1.0 0.025 390.0 0.55 0.5475 10.0 0.59 1.0 0.7888888888888889 1.0 0.5125 0.6 0.975 0.3775 0.835 1.0 0.045 0.3 20.0 10.0
400.0 0.06938886664887109 1.0 0.5 20.0 1.0 0.025 390.0 0.55 0.5475 10.0 0.5875 1.0 0.7888888888888889 1.0 0.51 0.55 0.975 0.3775 0.835 1.0 0.045 0.3 20.0 10.0
400.0 0.06938886664887109 1.0 0.5 20.0 1.0 0.025 390.0 0.55 0.5275 10.0 0.57 1.0 0.7888888888888889 1.0 0.4925 0.5 0.975 0.3775 0.835 1.0 0.045 0.3 20.0 10.0
400.0 0.06938886664887109 1.0 0.5 20.0 1.0 0.025 390.0 0.55 0.5275 10.0 0.5675 1.0 0.7888888888888889 1.0 0.49 0.45 0.975 0.3775 0.835 1.0 0.045 0.3 20.0 10.0
400.0 0.06938886664887109 1.0 0.5 20.0 1.0 0.025 390.0 0.55 0.5275 10.0 0.565 1.0 0.7888888888888889 1.0 0.4875 0.4 0.975 0.3775 0.835 1.0 0.045 0.3 20.0 10.0
400.0 0.06938886664887109 1.0 0.5 20.0 1.0 0.025 390.0 0.55 0.5275 10.0 0.565 1.0 0.7888888888888889 1.0 0.4875 0.4 0.975 0.3775 0.835 1.0 0.045 0.3 20.0 10.0
400.0 0.06938886664887109 1.0 0.5 20.0 1.0 0.025 390.0 0.55 0.505 10.0 0.5375 1.0 0.7888888888888889 1.0 0.46 0.3 0.975 0.355 0.835 1.0 0.045 0.3 20.0 10.0
400.0 0.06938886664887109 1.0 0.5 20.0 1.0 0.025 390.0 0.55 0.4175 10.0 0.4375 1.0 0.7888888888888889 1.0 0.36 0.25 0.975 0.2725 0.835 1.0 0.045 0.3 20.0 10.0
400.0 0.06938886664887109 1.0 0.5 20.0 1.0 0.025 390.0 0.55 0.4175 10.0 0.4375 1.0 0.7888888888888889 1.0 0.36 0.25 0.975 0.2725 0.835 1.0 0.045 0.3 20.0 10.0
400.0 0.06938886664887109 1.0 0.5 20.0 1.0 0.025 390.0 0.55 0.505 10.0 0.5375 1.0 0.7888888888888889 1.0 0.46 0.3 0.975 0.355 0.835 1.0 0.045 0.3 20.0 10.0
400.0 0.06938886664887109 1.0 0.5 20.0 1.0 0.025 390.0 0.55 0.505 10.0 0.54 1.0 0.7888888888888889 1.0 0.4625 0.35 0.975 0.355 0.835 1.0 0.045 0.3 20.0 10.0
400.0 0.06938886664887109 1.0 0.5 20.0 1.0 0.025 390.0 0.55 0.4375 10.0 0.4675 1.0 0.7888888888888889 1.0 0.39 0.4 0.975 0.2925 0.835 1.0 0.045 0.3 20.0 10.0
400.0 0.06938886664887109 1.0 0.5 20.0 1.0 0.025 390.0 0.55 0.44 10.0 0.4725 1.0 0.7888888888888889 1.0 0.395 0.5 0.975 0.295 0.835 1.0 0.045 0.3 20.0 10.0
400.0 0.06938886664887109 1.0 0.5 20.0 1.0 0.025 390.0 0.55 0.4375 10.0 0.47 1.0 0.7888888888888889 1.0 0.3925 0.45 0.975 0.2925 0.835 1.0 0.045 0.3 20.0 10.0
400.0 0.06938886664887109 1.0 0.5 20.0 1.0 0.025 390.0 0.55 0.455 10.0 0.51 1.0 0.7888888888888889 1.0 0.4325 0.45 0.975 0.2725 0.835 1.0 0.045 0.3 20.0 10.0
400.0 0.06938886664887109 1.0 0.5 20.0 1.0 0.025 390.0 0.55 0.555 10.0 0.595 1.0 0.7888888888888889 1.0 0.5175 0.55 0.975 0.4 0.835 1.0 0.045 0.3 20.0 10.0
400.0 0.06938886664887109 1.0 0.5 20.0 1.0 0.025 390.0 0.6 0.64 10.0 0.6725 1.0 0.7888888888888889 1.0 0.595 0.6 0.975 0.47 0.835 1.0 0.045 0.35 20.0 10.0
400.0 0.06938886664887109 1.0 0.5 20.0 1.0 0.025 390.0 0.6 0.61 10.0 0.645 1.0 0.7888888888888889 1.0 0.5675 0.5 0.975 0.44 0.835 1.0 0.045 0.35 20.0 10.0
