N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.10900787150193658 0.5 0.5 20.0 1.0 0.025 390.0 1.0 0.925 10.0 0.93 1.0 0.5277777777777778 1.0 0.8625 0.6 0.975 0.855 0.75 1.0 0.044721359549995794 0.9 20.0 10.0
400.0 0.10900787150193658 0.5 0.5 20.0 1.0 0.025 390.0 1.0 0.7825 10.0 0.7925 1.0 0.5277777777777778 1.0 0.725 0.3 0.975 0.7125 0.75 1.0 0.044721359549995794 0.9 20.0 10.0
400.0 0.10900787150193658 0.5 0.5 20.0 1.0 0.025 390.0 0.8 0.615 10.0 0.6225 1.0 0.5277777777777778 1.0 0.555 0.2 0.975 0.545 0.75 1.0 0.044721359549995794 0.7 20.0 10.0
400.0 0.10900787150193658 0.5 0.5 20.0 1.0 0.025 390.0 1.0 0.77 10.0 0.7775 1.0 0.5277777777777778 1.0 0.71 0.25 0.975 0.7 0.75 1.0 0.044721359549995794 0.9 20.0 10.0
400.0 0.10900787150193658 0.5 0.5 20.0 1.0 0.025 390.0 0.8 0.615 10.0 0.62 1.0 0.5277777777777778 1.0 0.5525 0.15 0.975 0.545 0.75 1.0 0.044721359549995794 0.7 20.0 10.0
400.0 0.10900787150193658 0.5 0.5 20.0 1.0 0.025 390.0 0.8 0.615 10.0 0.62 1.0 0.5277777777777778 1.0 0.5525 0.15 0.975 0.545 0.75 1.0 0.044721359549995794 0.7 20.0 10.0
400.0 0.10900787150193658 0.5 0.5 20.0 1.0 0.025 390.0 0.7 0.4975 10.0 0.51 1.0 0.5277777777777778 1.0 0.44 0.1 0.975 0.425 0.75 1.0 0.044721359549995794 0.55 20.0 10.0
400.0 0.10900787150193658 0.5 0.5 20.0 1.0 0.025 390.0 0.85 0.6075 10.0 0.62 1.0 0.5277777777777778 1.0 0.55 0.2 0.975 0.535 0.75 1.0 0.044721359549995794 0.7 20.0 10.0
400.0 0.10900787150193658 0.5 0.5 20.0 1.0 0.025 390.0 0.85 0.605 10.0 0.6175 1.0 0.5277777777777778 1.0 0.5475 0.15 0.975 0.5325 0.75 1.0 0.044721359549995794 0.7 20.0 10.0
400.0 0.10900787150193658 0.5 0.5 20.0 1.0 0.025 390.0 0.4 0.325 10.0 0.3375 1.0 0.5277777777777778 1.0 0.3375 0.2 0.975 0.325 0.75 1.0 0.044721359549995794 0.4 20.0 10.0
