N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.0558326423395605 0.75 0.5 20.0 1.0 0.025 390.0 1.0 0.9975 10.0 0.9975 1.0 0.12777777777777777 1.0 0.84 0.95 0.975 0.825 0.27 1.0 0.05567764362830021 0.8 20.0 10.0
400.0 0.0558326423395605 0.75 0.5 20.0 1.0 0.025 390.0 1.0 0.9525 10.0 0.9575 1.0 0.12777777777777777 1.0 0.835 0.95 0.975 0.815 0.27 1.0 0.05567764362830021 0.8 20.0 10.0
400.0 0.0558326423395605 0.75 0.5 20.0 1.0 0.025 390.0 1.0 0.91 10.0 0.915 1.0 0.12777777777777777 1.0 0.7325 0.9 0.975 0.7025 0.27 1.0 0.05567764362830021 0.75 20.0 10.0
400.0 0.0558326423395605 0.75 0.5 20.0 1.0 0.025 390.0 0.75 0.6925 10.0 0.725 1.0 0.12777777777777777 1.0 0.7075 0.75 0.975 0.6775 0.27 1.0 0.05567764362830021 0.75 20.0 10.0
400.0 0.0558326423395605 0.75 0.5 20.0 1.0 0.025 390.0 1.0 0.88 10.0 0.8825 1.0 0.12777777777777777 1.0 0.705 0.7 0.975 0.6775 0.27 1.0 0.05567764362830021 0.75 20.0 10.0
400.0 0.0558326423395605 0.75 0.5 20.0 1.0 0.025 390.0 0.75 0.685 10.0 0.7125 1.0 0.12777777777777777 1.0 0.7025 0.65 0.975 0.6775 0.27 1.0 0.05567764362830021 0.75 20.0 10.0
400.0 0.0558326423395605 0.75 0.5 20.0 1.0 0.025 390.0 1.0 0.9225 10.0 0.925 1.0 0.12777777777777777 1.0 0.8075 0.75 0.975 0.79 0.27 1.0 0.05567764362830021 0.8 20.0 10.0
400.0 0.0558326423395605 0.75 0.5 20.0 1.0 0.025 390.0 1.0 0.9225 10.0 0.9275 1.0 0.12777777777777777 1.0 0.81 0.8 0.975 0.79 0.27 1.0 0.05567764362830021 0.8 20.0 10.0
400.0 0.0558326423395605 0.75 0.5 20.0 1.0 0.025 390.0 0.75 0.7 10.0 0.7375 1.0 0.12777777777777777 1.0 0.72 0.8 0.975 0.685 0.27 1.0 0.05567764362830021 0.75 20.0 10.0
400.0 0.0558326423395605 0.75 0.5 20.0 1.0 0.025 390.0 0.75 0.7475 10.0 0.7725 1.0 0.12777777777777777 1.0 0.7275 0.85 0.975 0.6975 0.27 1.0 0.05567764362830021 0.75 20.0 10.0
400.0 0.0558326423395605 0.75 0.5 20.0 1.0 0.025 390.0 1.0 0.955 10.0 0.955 1.0 0.12777777777777777 1.0 0.7375 0.9 0.975 0.7125 0.27 1.0 0.05567764362830021 0.75 20.0 10.0
400.0 0.0558326423395605 0.75 0.5 20.0 1.0 0.025 390.0 1.0 0.955 10.0 0.955 1.0 0.12777777777777777 1.0 0.7375 0.9 0.975 0.7125 0.27 1.0 0.05567764362830021 0.75 20.0 10.0
400.0 0.0558326423395605 0.75 0.5 20.0 1.0 0.025 390.0 1.0 0.9125 10.0 0.915 1.0 0.12777777777777777 1.0 0.735 0.85 0.975 0.7125 0.27 1.0 0.05567764362830021 0.75 20.0 10.0
400.0 0.0558326423395605 0.75 0.5 20.0 1.0 0.025 390.0 1.0 0.955 10.0 0.955 1.0 0.12777777777777777 1.0 0.7375 0.9 0.975 0.7125 0.27 1.0 0.05567764362830021 0.75 20.0 10.0
400.0 0.0558326423395605 0.75 0.5 20.0 1.0 0.025 390.0 0.9 0.8425 10.0 0.85 1.0 0.12777777777777777 1.0 0.6525 0.85 0.975 0.605 0.27 1.0 0.05567764362830021 0.75 20.0 10.0
400.0 0.0558326423395605 0.75 0.5 20.0 1.0 0.025 390.0 0.9 0.78 10.0 0.7875 1.0 0.12777777777777777 1.0 0.63 0.75 0.975 0.5825 0.27 1.0 0.05567764362830021 0.75 20.0 10.0
400.0 0.0558326423395605 0.75 0.5 20.0 1.0 0.025 390.0 0.9 0.7725 10.0 0.78 1.0 0.12777777777777777 1.0 0.6225 0.65 0.975 0.575 0.27 1.0 0.05567764362830021 0.75 20.0 10.0
