N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.07114582486036498 0.25 0.25 20.0 1.0 0.025 390.0 0.9 0.9 10.0 0.91 1.0 0.13333333333333333 1.0 0.795 0.8 0.975 0.77 0.475 1.0 0.04031128874149275 0.8 20.0 10.0
400.0 0.07114582486036498 0.25 0.25 20.0 1.0 0.025 390.0 0.9 0.7725 10.0 0.785 1.0 0.13333333333333333 1.0 0.675 0.6 0.975 0.65 0.475 1.0 0.04031128874149275 0.8 20.0 10.0
400.0 0.07114582486036498 0.25 0.25 20.0 1.0 0.025 390.0 0.7 0.615 10.0 0.6275 1.0 0.13333333333333333 1.0 0.5175 0.5 0.975 0.495 0.475 1.0 0.04031128874149275 0.6 20.0 10.0
400.0 0.07114582486036498 0.25 0.25 20.0 1.0 0.025 390.0 0.7 0.675 10.0 0.685 1.0 0.13333333333333333 1.0 0.4125 0.45 0.975 0.3625 0.475 1.0 0.04031128874149275 0.45 20.0 10.0
400.0 0.07114582486036498 0.25 0.25 20.0 1.0 0.025 390.0 0.7 0.6675 10.0 0.6775 1.0 0.13333333333333333 1.0 0.405 0.4 0.975 0.355 0.475 1.0 0.04031128874149275 0.45 20.0 10.0
400.0 0.07114582486036498 0.25 0.25 20.0 1.0 0.025 390.0 0.7 0.6575 10.0 0.6675 1.0 0.13333333333333333 1.0 0.395 0.3 0.975 0.345 0.475 1.0 0.04031128874149275 0.45 20.0 10.0
400.0 0.07114582486036498 0.25 0.25 20.0 1.0 0.025 390.0 0.7 0.645 10.0 0.655 1.0 0.13333333333333333 1.0 0.39 0.25 0.975 0.345 0.475 1.0 0.04031128874149275 0.45 20.0 10.0
400.0 0.07114582486036498 0.25 0.25 20.0 1.0 0.025 390.0 0.9 0.69 10.0 0.7 1.0 0.13333333333333333 1.0 0.435 0.2 0.975 0.39 0.475 1.0 0.04031128874149275 0.65 20.0 10.0
400.0 0.07114582486036498 0.25 0.25 20.0 1.0 0.025 390.0 0.9 0.7075 10.0 0.7175 1.0 0.13333333333333333 1.0 0.4525 0.25 0.975 0.4075 0.475 1.0 0.04031128874149275 0.65 20.0 10.0
400.0 0.07114582486036498 0.25 0.25 20.0 1.0 0.025 390.0 0.9 0.69 10.0 0.7 1.0 0.13333333333333333 1.0 0.435 0.2 0.975 0.39 0.475 1.0 0.04031128874149275 0.65 20.0 10.0
400.0 0.07114582486036498 0.25 0.25 20.0 1.0 0.025 390.0 0.9 0.69 10.0 0.7 1.0 0.13333333333333333 1.0 0.435 0.2 0.975 0.39 0.475 1.0 0.04031128874149275 0.65 20.0 10.0
400.0 0.07114582486036498 0.25 0.25 20.0 1.0 0.025 390.0 0.7 0.5575 10.0 0.5675 1.0 0.13333333333333333 1.0 0.3025 0.15 0.975 0.2575 0.475 1.0 0.04031128874149275 0.45 20.0 10.0
