N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.07556372504853023 0.75 0.5 20.0 1.0 0.025 390.0 0.85 0.765 10.0 0.7825 1.0 0.1388888888888889 1.0 0.6575 0.7 0.975 0.59 0.255 1.0 0.05678908345800273 0.75 20.0 10.0
400.0 0.07556372504853023 0.75 0.5 20.0 1.0 0.025 390.0 0.75 0.5975 10.0 0.64 1.0 0.1388888888888889 1.0 0.6225 0.6 0.975 0.59 0.255 1.0 0.05678908345800273 0.75 20.0 10.0
400.0 0.07556372504853023 0.75 0.5 20.0 1.0 0.025 390.0 0.75 0.5975 10.0 0.64 1.0 0.1388888888888889 1.0 0.6225 0.6 0.975 0.59 0.255 1.0 0.05678908345800273 0.75 20.0 10.0
400.0 0.07556372504853023 0.75 0.5 20.0 1.0 0.025 390.0 0.75 0.5825 10.0 0.6125 1.0 0.1388888888888889 1.0 0.6025 0.4 0.975 0.575 0.255 1.0 0.05678908345800273 0.75 20.0 10.0
400.0 0.07556372504853023 0.75 0.5 20.0 1.0 0.025 390.0 0.75 0.5825 10.0 0.6 1.0 0.1388888888888889 1.0 0.5925 0.3 0.975 0.575 0.255 1.0 0.05678908345800273 0.75 20.0 10.0
400.0 0.07556372504853023 0.75 0.5 20.0 1.0 0.025 390.0 0.75 0.57 10.0 0.5875 1.0 0.1388888888888889 1.0 0.58 0.25 0.975 0.5625 0.255 1.0 0.05678908345800273 0.75 20.0 10.0
400.0 0.07556372504853023 0.75 0.5 20.0 1.0 0.025 390.0 0.6 0.355 10.0 0.365 1.0 0.1388888888888889 1.0 0.3575 0.1 0.975 0.3475 0.255 1.0 0.05678908345800273 0.6 20.0 10.0
400.0 0.07556372504853023 0.75 0.5 20.0 1.0 0.025 390.0 0.65 0.43 10.0 0.4475 1.0 0.1388888888888889 1.0 0.44 0.15 0.975 0.4225 0.255 1.0 0.05678908345800273 0.65 20.0 10.0
400.0 0.07556372504853023 0.75 0.5 20.0 1.0 0.025 390.0 0.65 0.4175 10.0 0.435 1.0 0.1388888888888889 1.0 0.4275 0.1 0.975 0.41 0.255 1.0 0.05678908345800273 0.65 20.0 10.0
400.0 0.07556372504853023 0.75 0.5 20.0 1.0 0.025 390.0 0.65 0.4225 10.0 0.44 1.0 0.1388888888888889 1.0 0.4325 0.15 0.975 0.415 0.255 1.0 0.05678908345800273 0.65 20.0 10.0
400.0 0.07556372504853023 0.75 0.5 20.0 1.0 0.025 390.0 0.35 0.22 10.0 0.24 1.0 0.1388888888888889 1.0 0.24 0.15 0.975 0.22 0.255 1.0 0.05678908345800273 0.35 20.0 10.0
400.0 0.07556372504853023 0.75 0.5 20.0 1.0 0.025 390.0 0.35 0.21 10.0 0.23 1.0 0.1388888888888889 1.0 0.23 0.1 0.975 0.21 0.255 1.0 0.05678908345800273 0.35 20.0 10.0
400.0 0.07556372504853023 0.75 0.5 20.0 1.0 0.025 390.0 0.35 0.21 10.0 0.23 1.0 0.1388888888888889 1.0 0.23 0.1 0.975 0.21 0.255 1.0 0.05678908345800273 0.35 20.0 10.0
400.0 0.07556372504853023 0.75 0.5 20.0 1.0 0.025 390.0 0.35 0.21 10.0 0.23 1.0 0.1388888888888889 1.0 0.23 0.1 0.975 0.21 0.255 1.0 0.05678908345800273 0.35 20.0 10.0
400.0 0.07556372504853023 0.75 0.5 20.0 1.0 0.025 390.0 0.05 0.07 10.0 0.095 1.0 0.1388888888888889 1.0 0.095 0.05 0.975 0.07 0.255 1.0 0.05678908345800273 0.05 20.0 10.0
400.0 0.07556372504853023 0.75 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0 1.0 0.1388888888888889 1.0 0.0 0.0 0.975 0.0 0.255 1.0 0.05678908345800273 0.0 20.0 10.0
400.0 0.07556372504853023 0.75 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0 1.0 0.1388888888888889 1.0 0.0 0.0 0.975 0.0 0.255 1.0 0.05678908345800273 0.0 20.0 10.0
