N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.07114582486036498 0.25 0.5 20.0 1.0 0.025 390.0 0.6 0.6875 10.0 0.7525 1.0 0.3111111111111111 1.0 0.7025 0.9 0.975 0.615 0.39 1.0 0.04358898943540673 0.6 20.0 10.0
400.0 0.07114582486036498 0.25 0.5 20.0 1.0 0.025 390.0 0.6 0.665 10.0 0.7 1.0 0.3111111111111111 1.0 0.65 0.8 0.975 0.5925 0.39 1.0 0.04358898943540673 0.6 20.0 10.0
400.0 0.07114582486036498 0.25 0.5 20.0 1.0 0.025 390.0 0.25 0.23 10.0 0.3825 1.0 0.3111111111111111 1.0 0.3175 0.55 0.975 0.23 0.39 1.0 0.04358898943540673 0.25 20.0 10.0
400.0 0.07114582486036498 0.25 0.5 20.0 1.0 0.025 390.0 0.25 0.23 10.0 0.3825 1.0 0.3111111111111111 1.0 0.3175 0.55 0.975 0.23 0.39 1.0 0.04358898943540673 0.25 20.0 10.0
400.0 0.07114582486036498 0.25 0.5 20.0 1.0 0.025 390.0 0.25 0.23 10.0 0.36 1.0 0.3111111111111111 1.0 0.2975 0.5 0.975 0.23 0.39 1.0 0.04358898943540673 0.25 20.0 10.0
400.0 0.07114582486036498 0.25 0.5 20.0 1.0 0.025 390.0 0.25 0.23 10.0 0.27 1.0 0.3111111111111111 1.0 0.27 0.35 0.975 0.23 0.39 1.0 0.04358898943540673 0.25 20.0 10.0
400.0 0.07114582486036498 0.25 0.5 20.0 1.0 0.025 390.0 0.25 0.2275 10.0 0.2675 1.0 0.3111111111111111 1.0 0.2675 0.3 0.975 0.2275 0.39 1.0 0.04358898943540673 0.25 20.0 10.0
400.0 0.07114582486036498 0.25 0.5 20.0 1.0 0.025 390.0 0.45 0.36 10.0 0.405 1.0 0.3111111111111111 1.0 0.405 0.35 0.975 0.36 0.39 1.0 0.04358898943540673 0.45 20.0 10.0
400.0 0.07114582486036498 0.25 0.5 20.0 1.0 0.025 390.0 0.45 0.36 10.0 0.385 1.0 0.3111111111111111 1.0 0.385 0.3 0.975 0.36 0.39 1.0 0.04358898943540673 0.45 20.0 10.0
400.0 0.07114582486036498 0.25 0.5 20.0 1.0 0.025 390.0 0.45 0.36 10.0 0.385 1.0 0.3111111111111111 1.0 0.385 0.3 0.975 0.36 0.39 1.0 0.04358898943540673 0.45 20.0 10.0
400.0 0.07114582486036498 0.25 0.5 20.0 1.0 0.025 390.0 0.45 0.36 10.0 0.39 1.0 0.3111111111111111 1.0 0.39 0.35 0.975 0.36 0.39 1.0 0.04358898943540673 0.45 20.0 10.0
400.0 0.07114582486036498 0.25 0.5 20.0 1.0 0.025 390.0 0.25 0.1675 10.0 0.2025 1.0 0.3111111111111111 1.0 0.2025 0.2 0.975 0.1675 0.39 1.0 0.04358898943540673 0.25 20.0 10.0
400.0 0.07114582486036498 0.25 0.5 20.0 1.0 0.025 390.0 0.05 0.0575 10.0 0.095 1.0 0.3111111111111111 1.0 0.095 0.15 0.975 0.0575 0.39 1.0 0.04358898943540673 0.05 20.0 10.0
