N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.08958064164776167 1.0 0.5 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.7777777777777778 1.0 0.9425 1.0 0.975 0.9275 0.06999999999999999 1.0 0.050990195135927854 0.9 20.0 10.0
400.0 0.08958064164776167 1.0 0.5 20.0 1.0 0.025 390.0 0.65 0.59 10.0 0.6275 1.0 0.7777777777777778 1.0 0.57 0.85 0.975 0.5175 0.06999999999999999 1.0 0.050990195135927854 0.55 20.0 10.0
400.0 0.08958064164776167 1.0 0.5 20.0 1.0 0.025 390.0 0.65 0.585 10.0 0.6225 1.0 0.7777777777777778 1.0 0.565 0.75 0.975 0.5125 0.06999999999999999 1.0 0.050990195135927854 0.55 20.0 10.0
400.0 0.08958064164776167 1.0 0.5 20.0 1.0 0.025 390.0 0.65 0.5825 10.0 0.62 1.0 0.7777777777777778 1.0 0.5625 0.7 0.975 0.51 0.06999999999999999 1.0 0.050990195135927854 0.55 20.0 10.0
400.0 0.08958064164776167 1.0 0.5 20.0 1.0 0.025 390.0 0.65 0.58 10.0 0.6175 1.0 0.7777777777777778 1.0 0.56 0.65 0.975 0.5075 0.06999999999999999 1.0 0.050990195135927854 0.55 20.0 10.0
400.0 0.08958064164776167 1.0 0.5 20.0 1.0 0.025 390.0 0.65 0.53 10.0 0.575 1.0 0.7777777777777778 1.0 0.5175 0.5 0.975 0.4575 0.06999999999999999 1.0 0.050990195135927854 0.55 20.0 10.0
400.0 0.08958064164776167 1.0 0.5 20.0 1.0 0.025 390.0 0.65 0.5275 10.0 0.57 1.0 0.7777777777777778 1.0 0.5125 0.45 0.975 0.455 0.06999999999999999 1.0 0.050990195135927854 0.55 20.0 10.0
400.0 0.08958064164776167 1.0 0.5 20.0 1.0 0.025 390.0 0.65 0.4875 10.0 0.5325 1.0 0.7777777777777778 1.0 0.475 0.35 0.975 0.415 0.06999999999999999 1.0 0.050990195135927854 0.55 20.0 10.0
400.0 0.08958064164776167 1.0 0.5 20.0 1.0 0.025 390.0 0.65 0.4775 10.0 0.52 1.0 0.7777777777777778 1.0 0.4625 0.25 0.975 0.405 0.06999999999999999 1.0 0.050990195135927854 0.55 20.0 10.0
400.0 0.08958064164776167 1.0 0.5 20.0 1.0 0.025 390.0 0.55 0.3525 10.0 0.36 1.0 0.7777777777777778 1.0 0.3025 0.15 0.975 0.28 0.06999999999999999 1.0 0.050990195135927854 0.45 20.0 10.0
