N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.75 0.8425 10.0 0.8475 1.0 0.15000000000000002 1.0 0.6225 0.9 0.975 0.595 0.875 1.0 0.04031128874149275 0.4 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 1.0 0.9975 10.0 0.9975 1.0 0.15000000000000002 1.0 0.7725 0.95 0.975 0.75 0.875 1.0 0.04031128874149275 0.65 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 1.0 0.9975 10.0 0.9975 1.0 0.15000000000000002 1.0 0.7725 0.95 0.975 0.75 0.875 1.0 0.04031128874149275 0.65 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.15000000000000002 1.0 0.775 1.0 0.975 0.7525 0.875 1.0 0.04031128874149275 0.65 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 1.0 0.9975 10.0 0.9975 1.0 0.15000000000000002 1.0 0.7725 0.95 0.975 0.75 0.875 1.0 0.04031128874149275 0.65 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.15000000000000002 1.0 0.775 1.0 0.975 0.7525 0.875 1.0 0.04031128874149275 0.65 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.7 0.655 10.0 0.7925 1.0 0.15000000000000002 1.0 0.575 0.85 0.975 0.4175 0.875 1.0 0.04031128874149275 0.35 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.7 0.6525 10.0 0.7875 1.0 0.15000000000000002 1.0 0.57 0.75 0.975 0.415 0.875 1.0 0.04031128874149275 0.35 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.495 10.0 0.635 1.0 0.15000000000000002 1.0 0.4175 0.7 0.975 0.245 0.875 1.0 0.04031128874149275 0.05 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.2 0.3575 10.0 0.5325 1.0 0.15000000000000002 1.0 0.355 0.65 0.975 0.1 0.875 1.0 0.04031128874149275 0.05 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.35 0.4875 10.0 0.65 1.0 0.15000000000000002 1.0 0.4725 0.7 0.975 0.23 0.875 1.0 0.04031128874149275 0.2 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.7 0.6425 10.0 0.775 1.0 0.15000000000000002 1.0 0.5625 0.7 0.975 0.4175 0.875 1.0 0.04031128874149275 0.35 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.35 0.475 10.0 0.6375 1.0 0.15000000000000002 1.0 0.465 0.65 0.975 0.2275 0.875 1.0 0.04031128874149275 0.2 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.35 0.42 10.0 0.525 1.0 0.15000000000000002 1.0 0.3275 0.55 0.975 0.2275 0.875 1.0 0.04031128874149275 0.2 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.35 0.42 10.0 0.525 1.0 0.15000000000000002 1.0 0.3275 0.55 0.975 0.2275 0.875 1.0 0.04031128874149275 0.2 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.2 0.28 10.0 0.405 1.0 0.15000000000000002 1.0 0.2025 0.45 0.975 0.0775 0.875 1.0 0.04031128874149275 0.05 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.2 0.335 10.0 0.46 1.0 0.15000000000000002 1.0 0.2825 0.5 0.975 0.0775 0.875 1.0 0.04031128874149275 0.05 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.2 0.335 10.0 0.5175 1.0 0.15000000000000002 1.0 0.34 0.55 0.975 0.0775 0.875 1.0 0.04031128874149275 0.05 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.2 0.3375 10.0 0.4625 1.0 0.15000000000000002 1.0 0.285 0.55 0.975 0.08 0.875 1.0 0.04031128874149275 0.05 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.35 0.4575 10.0 0.63 1.0 0.15000000000000002 1.0 0.4525 0.6 0.975 0.2 0.875 1.0 0.04031128874149275 0.2 20.0 10.0
