N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.09938079899999065 0.75 0.75 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.6666666666666666 1.0 0.8925 1.0 0.975 0.8425 0.08 1.0 0.045825756949558406 0.7 20.0 10.0
400.0 0.09938079899999065 0.75 0.75 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.6666666666666666 1.0 0.8925 1.0 0.975 0.8425 0.08 1.0 0.045825756949558406 0.7 20.0 10.0
400.0 0.09938079899999065 0.75 0.75 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.6666666666666666 1.0 0.8925 1.0 0.975 0.8425 0.08 1.0 0.045825756949558406 0.7 20.0 10.0
400.0 0.09938079899999065 0.75 0.75 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.6666666666666666 1.0 0.8925 1.0 0.975 0.8425 0.08 1.0 0.045825756949558406 0.7 20.0 10.0
400.0 0.09938079899999065 0.75 0.75 20.0 1.0 0.025 390.0 0.4 0.56 10.0 0.62 1.0 0.6666666666666666 1.0 0.62 0.95 0.975 0.56 0.08 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.09938079899999065 0.75 0.75 20.0 1.0 0.025 390.0 0.4 0.56 10.0 0.62 1.0 0.6666666666666666 1.0 0.62 0.95 0.975 0.56 0.08 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.09938079899999065 0.75 0.75 20.0 1.0 0.025 390.0 0.4 0.56 10.0 0.62 1.0 0.6666666666666666 1.0 0.62 0.95 0.975 0.56 0.08 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.09938079899999065 0.75 0.75 20.0 1.0 0.025 390.0 0.4 0.56 10.0 0.61 1.0 0.6666666666666666 1.0 0.61 0.9 0.975 0.56 0.08 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.09938079899999065 0.75 0.75 20.0 1.0 0.025 390.0 0.4 0.56 10.0 0.62 1.0 0.6666666666666666 1.0 0.62 0.95 0.975 0.56 0.08 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.09938079899999065 0.75 0.75 20.0 1.0 0.025 390.0 0.15 0.4275 10.0 0.465 1.0 0.6666666666666666 1.0 0.3875 0.95 0.975 0.1525 0.08 1.0 0.045825756949558406 0.05 20.0 10.0
400.0 0.09938079899999065 0.75 0.75 20.0 1.0 0.025 390.0 0.15 0.4275 10.0 0.465 1.0 0.6666666666666666 1.0 0.3875 0.95 0.975 0.1525 0.08 1.0 0.045825756949558406 0.05 20.0 10.0
400.0 0.09938079899999065 0.75 0.75 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.6666666666666666 1.0 0.8925 1.0 0.975 0.8425 0.08 1.0 0.045825756949558406 0.7 20.0 10.0
400.0 0.09938079899999065 0.75 0.75 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.6666666666666666 1.0 0.8925 1.0 0.975 0.8425 0.08 1.0 0.045825756949558406 0.7 20.0 10.0
400.0 0.09938079899999065 0.75 0.75 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.6666666666666666 1.0 0.8925 1.0 0.975 0.8425 0.08 1.0 0.045825756949558406 0.7 20.0 10.0
400.0 0.09938079899999065 0.75 0.75 20.0 1.0 0.025 390.0 0.55 0.675 10.0 0.71 1.0 0.6666666666666666 1.0 0.6025 0.95 0.975 0.5175 0.08 1.0 0.045825756949558406 0.25 20.0 10.0
400.0 0.09938079899999065 0.75 0.75 20.0 1.0 0.025 390.0 0.55 0.675 10.0 0.71 1.0 0.6666666666666666 1.0 0.6025 0.95 0.975 0.5175 0.08 1.0 0.045825756949558406 0.25 20.0 10.0
400.0 0.09938079899999065 0.75 0.75 20.0 1.0 0.025 390.0 0.55 0.675 10.0 0.71 1.0 0.6666666666666666 1.0 0.6025 0.95 0.975 0.5175 0.08 1.0 0.045825756949558406 0.25 20.0 10.0
400.0 0.09938079899999065 0.75 0.75 20.0 1.0 0.025 390.0 0.55 0.675 10.0 0.71 1.0 0.6666666666666666 1.0 0.6025 0.95 0.975 0.5175 0.08 1.0 0.045825756949558406 0.25 20.0 10.0
400.0 0.09938079899999065 0.75 0.75 20.0 1.0 0.025 390.0 0.55 0.6725 10.0 0.7075 1.0 0.6666666666666666 1.0 0.6 0.9 0.975 0.515 0.08 1.0 0.045825756949558406 0.25 20.0 10.0
400.0 0.09938079899999065 0.75 0.75 20.0 1.0 0.025 390.0 0.55 0.6725 10.0 0.7075 1.0 0.6666666666666666 1.0 0.6 0.9 0.975 0.515 0.08 1.0 0.045825756949558406 0.25 20.0 10.0
400.0 0.09938079899999065 0.75 0.75 20.0 1.0 0.025 390.0 1.0 0.9975 10.0 0.9975 1.0 0.6666666666666666 1.0 0.89 0.95 0.975 0.84 0.08 1.0 0.045825756949558406 0.7 20.0 10.0
400.0 0.09938079899999065 0.75 0.75 20.0 1.0 0.025 390.0 1.0 0.9975 10.0 0.9975 1.0 0.6666666666666666 1.0 0.89 0.95 0.975 0.84 0.08 1.0 0.045825756949558406 0.7 20.0 10.0
400.0 0.09938079899999065 0.75 0.75 20.0 1.0 0.025 390.0 0.15 0.445 10.0 0.4875 1.0 0.6666666666666666 1.0 0.41 0.9 0.975 0.1875 0.08 1.0 0.045825756949558406 0.05 20.0 10.0
400.0 0.09938079899999065 0.75 0.75 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.6666666666666666 1.0 0.8925 1.0 0.975 0.8425 0.08 1.0 0.045825756949558406 0.7 20.0 10.0
400.0 0.09938079899999065 0.75 0.75 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.6666666666666666 1.0 0.8925 1.0 0.975 0.8425 0.08 1.0 0.045825756949558406 0.7 20.0 10.0
400.0 0.09938079899999065 0.75 0.75 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.6666666666666666 1.0 0.8925 1.0 0.975 0.8425 0.08 1.0 0.045825756949558406 0.7 20.0 10.0
400.0 0.09938079899999065 0.75 0.75 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.6666666666666666 1.0 0.8925 1.0 0.975 0.8425 0.08 1.0 0.045825756949558406 0.7 20.0 10.0
400.0 0.09938079899999065 0.75 0.75 20.0 1.0 0.025 390.0 0.5 0.535 10.0 0.6025 1.0 0.6666666666666666 1.0 0.495 0.95 0.975 0.3775 0.08 1.0 0.045825756949558406 0.2 20.0 10.0
400.0 0.09938079899999065 0.75 0.75 20.0 1.0 0.025 390.0 0.5 0.535 10.0 0.6025 1.0 0.6666666666666666 1.0 0.495 0.95 0.975 0.3775 0.08 1.0 0.045825756949558406 0.2 20.0 10.0
400.0 0.09938079899999065 0.75 0.75 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.6666666666666666 1.0 0.8925 1.0 0.975 0.8425 0.08 1.0 0.045825756949558406 0.7 20.0 10.0
400.0 0.09938079899999065 0.75 0.75 20.0 1.0 0.025 390.0 0.15 0.4125 10.0 0.4525 1.0 0.6666666666666666 1.0 0.375 0.9 0.975 0.1525 0.08 1.0 0.045825756949558406 0.05 20.0 10.0
400.0 0.09938079899999065 0.75 0.75 20.0 1.0 0.025 390.0 0.15 0.4125 10.0 0.4525 1.0 0.6666666666666666 1.0 0.375 0.9 0.975 0.1525 0.08 1.0 0.045825756949558406 0.05 20.0 10.0
400.0 0.09938079899999065 0.75 0.75 20.0 1.0 0.025 390.0 0.15 0.4125 10.0 0.4525 1.0 0.6666666666666666 1.0 0.375 0.9 0.975 0.1525 0.08 1.0 0.045825756949558406 0.05 20.0 10.0
400.0 0.09938079899999065 0.75 0.75 20.0 1.0 0.025 390.0 0.15 0.4125 10.0 0.4525 1.0 0.6666666666666666 1.0 0.375 0.9 0.975 0.1525 0.08 1.0 0.045825756949558406 0.05 20.0 10.0
400.0 0.09938079899999065 0.75 0.75 20.0 1.0 0.025 390.0 0.15 0.4125 10.0 0.4525 1.0 0.6666666666666666 1.0 0.375 0.9 0.975 0.1525 0.08 1.0 0.045825756949558406 0.05 20.0 10.0
400.0 0.09938079899999065 0.75 0.75 20.0 1.0 0.025 390.0 0.15 0.4125 10.0 0.4525 1.0 0.6666666666666666 1.0 0.375 0.9 0.975 0.1525 0.08 1.0 0.045825756949558406 0.05 20.0 10.0
400.0 0.09938079899999065 0.75 0.75 20.0 1.0 0.025 390.0 0.15 0.4275 10.0 0.465 1.0 0.6666666666666666 1.0 0.3875 0.95 0.975 0.1525 0.08 1.0 0.045825756949558406 0.05 20.0 10.0
400.0 0.09938079899999065 0.75 0.75 20.0 1.0 0.025 390.0 0.15 0.4275 10.0 0.465 1.0 0.6666666666666666 1.0 0.3875 0.95 0.975 0.1525 0.08 1.0 0.045825756949558406 0.05 20.0 10.0
400.0 0.09938079899999065 0.75 0.75 20.0 1.0 0.025 390.0 0.15 0.4275 10.0 0.465 1.0 0.6666666666666666 1.0 0.3875 0.95 0.975 0.1525 0.08 1.0 0.045825756949558406 0.05 20.0 10.0
400.0 0.09938079899999065 0.75 0.75 20.0 1.0 0.025 390.0 0.15 0.4275 10.0 0.465 1.0 0.6666666666666666 1.0 0.3875 0.95 0.975 0.1525 0.08 1.0 0.045825756949558406 0.05 20.0 10.0
400.0 0.09938079899999065 0.75 0.75 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.6666666666666666 1.0 0.8925 1.0 0.975 0.8425 0.08 1.0 0.045825756949558406 0.7 20.0 10.0
400.0 0.09938079899999065 0.75 0.75 20.0 1.0 0.025 390.0 0.15 0.4275 10.0 0.465 1.0 0.6666666666666666 1.0 0.3875 0.95 0.975 0.1525 0.08 1.0 0.045825756949558406 0.05 20.0 10.0
400.0 0.09938079899999065 0.75 0.75 20.0 1.0 0.025 390.0 0.15 0.425 10.0 0.4625 1.0 0.6666666666666666 1.0 0.385 0.9 0.975 0.1525 0.08 1.0 0.045825756949558406 0.05 20.0 10.0
400.0 0.09938079899999065 0.75 0.75 20.0 1.0 0.025 390.0 0.05 0.1525 10.0 0.2825 1.0 0.6666666666666666 1.0 0.2825 0.85 0.975 0.1525 0.08 1.0 0.045825756949558406 0.05 20.0 10.0
400.0 0.09938079899999065 0.75 0.75 20.0 1.0 0.025 390.0 0.05 0.1525 10.0 0.2825 1.0 0.6666666666666666 1.0 0.2825 0.85 0.975 0.1525 0.08 1.0 0.045825756949558406 0.05 20.0 10.0
