N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.043390275977259196 1.0 0.5 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.09444444444444444 1.0 0.6875 1.0 0.975 0.5925 0.665 1.0 0.0634428877022476 0.45 20.0 10.0
400.0 0.043390275977259196 1.0 0.5 20.0 1.0 0.025 390.0 0.3 0.395 10.0 0.5275 1.0 0.09444444444444444 1.0 0.35 0.8 0.975 0.28 0.665 1.0 0.0634428877022476 0.3 20.0 10.0
400.0 0.043390275977259196 1.0 0.5 20.0 1.0 0.025 390.0 0.3 0.3725 10.0 0.5075 1.0 0.09444444444444444 1.0 0.335 0.7 0.975 0.275 0.665 1.0 0.0634428877022476 0.3 20.0 10.0
400.0 0.043390275977259196 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.2225 10.0 0.345 1.0 0.09444444444444444 1.0 0.1725 0.6 0.975 0.125 0.665 1.0 0.0634428877022476 0.15 20.0 10.0
400.0 0.043390275977259196 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.1975 10.0 0.32 1.0 0.09444444444444444 1.0 0.1675 0.55 0.975 0.1175 0.665 1.0 0.0634428877022476 0.15 20.0 10.0
400.0 0.043390275977259196 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.18 10.0 0.3 1.0 0.09444444444444444 1.0 0.06 0.35 0.975 0.0 0.665 1.0 0.0634428877022476 0.0 20.0 10.0
400.0 0.043390275977259196 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.18 10.0 0.3 1.0 0.09444444444444444 1.0 0.06 0.35 0.975 0.0 0.665 1.0 0.0634428877022476 0.0 20.0 10.0
400.0 0.043390275977259196 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.1725 10.0 0.2925 1.0 0.09444444444444444 1.0 0.0575 0.3 0.975 0.0 0.665 1.0 0.0634428877022476 0.0 20.0 10.0
400.0 0.043390275977259196 1.0 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.05 1.0 0.09444444444444444 1.0 0.05 0.15 0.975 0.0 0.665 1.0 0.0634428877022476 0.0 20.0 10.0
400.0 0.043390275977259196 1.0 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0475 1.0 0.09444444444444444 1.0 0.0475 0.1 0.975 0.0 0.665 1.0 0.0634428877022476 0.0 20.0 10.0
400.0 0.043390275977259196 1.0 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.045 1.0 0.09444444444444444 1.0 0.045 0.05 0.975 0.0 0.665 1.0 0.0634428877022476 0.0 20.0 10.0
400.0 0.043390275977259196 1.0 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.045 1.0 0.09444444444444444 1.0 0.045 0.05 0.975 0.0 0.665 1.0 0.0634428877022476 0.0 20.0 10.0
400.0 0.043390275977259196 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.115 10.0 0.15 1.0 0.09444444444444444 1.0 0.15 0.2 0.975 0.115 0.665 1.0 0.0634428877022476 0.15 20.0 10.0
400.0 0.043390275977259196 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.115 10.0 0.15 1.0 0.09444444444444444 1.0 0.15 0.2 0.975 0.115 0.665 1.0 0.0634428877022476 0.15 20.0 10.0
400.0 0.043390275977259196 1.0 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.05 1.0 0.09444444444444444 1.0 0.05 0.15 0.975 0.0 0.665 1.0 0.0634428877022476 0.0 20.0 10.0
400.0 0.043390275977259196 1.0 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.05 1.0 0.09444444444444444 1.0 0.05 0.15 0.975 0.0 0.665 1.0 0.0634428877022476 0.0 20.0 10.0
400.0 0.043390275977259196 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.15 10.0 0.26 1.0 0.09444444444444444 1.0 0.0075 0.15 0.975 0.0 0.665 1.0 0.0634428877022476 0.0 20.0 10.0
400.0 0.043390275977259196 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.15 10.0 0.26 1.0 0.09444444444444444 1.0 0.0075 0.15 0.975 0.0 0.665 1.0 0.0634428877022476 0.0 20.0 10.0
400.0 0.043390275977259196 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.15 10.0 0.26 1.0 0.09444444444444444 1.0 0.0075 0.15 0.975 0.0 0.665 1.0 0.0634428877022476 0.0 20.0 10.0
400.0 0.043390275977259196 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.15 10.0 0.26 1.0 0.09444444444444444 1.0 0.0075 0.15 0.975 0.0 0.665 1.0 0.0634428877022476 0.0 20.0 10.0
400.0 0.043390275977259196 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.15 10.0 0.26 1.0 0.09444444444444444 1.0 0.0075 0.15 0.975 0.0 0.665 1.0 0.0634428877022476 0.0 20.0 10.0
400.0 0.043390275977259196 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.15 10.0 0.26 1.0 0.09444444444444444 1.0 0.0075 0.15 0.975 0.0 0.665 1.0 0.0634428877022476 0.0 20.0 10.0
400.0 0.043390275977259196 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.15 10.0 0.2575 1.0 0.09444444444444444 1.0 0.005 0.1 0.975 0.0 0.665 1.0 0.0634428877022476 0.0 20.0 10.0
400.0 0.043390275977259196 1.0 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0025 1.0 0.09444444444444444 1.0 0.0025 0.05 0.975 0.0 0.665 1.0 0.0634428877022476 0.0 20.0 10.0
400.0 0.043390275977259196 1.0 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0025 1.0 0.09444444444444444 1.0 0.0025 0.05 0.975 0.0 0.665 1.0 0.0634428877022476 0.0 20.0 10.0
400.0 0.043390275977259196 1.0 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0025 1.0 0.09444444444444444 1.0 0.0025 0.05 0.975 0.0 0.665 1.0 0.0634428877022476 0.0 20.0 10.0
400.0 0.043390275977259196 1.0 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.005 1.0 0.09444444444444444 1.0 0.005 0.1 0.975 0.0 0.665 1.0 0.0634428877022476 0.0 20.0 10.0
400.0 0.043390275977259196 1.0 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0025 1.0 0.09444444444444444 1.0 0.0025 0.05 0.975 0.0 0.665 1.0 0.0634428877022476 0.0 20.0 10.0
400.0 0.043390275977259196 1.0 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0025 1.0 0.09444444444444444 1.0 0.0025 0.05 0.975 0.0 0.665 1.0 0.0634428877022476 0.0 20.0 10.0
400.0 0.043390275977259196 1.0 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0025 1.0 0.09444444444444444 1.0 0.0025 0.05 0.975 0.0 0.665 1.0 0.0634428877022476 0.0 20.0 10.0
400.0 0.043390275977259196 1.0 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0025 1.0 0.09444444444444444 1.0 0.0025 0.05 0.975 0.0 0.665 1.0 0.0634428877022476 0.0 20.0 10.0
400.0 0.043390275977259196 1.0 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0025 1.0 0.09444444444444444 1.0 0.0025 0.05 0.975 0.0 0.665 1.0 0.0634428877022476 0.0 20.0 10.0
