N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.08164965809277261 0.75 0.75 20.0 1.0 0.025 390.0 0.35 0.44 10.0 0.6 1.0 0.43333333333333335 1.0 0.54 0.95 0.975 0.44 0.10500000000000001 1.0 0.05220153254455275 0.35 20.0 10.0
400.0 0.08164965809277261 0.75 0.75 20.0 1.0 0.025 390.0 0.35 0.44 10.0 0.5875 1.0 0.43333333333333335 1.0 0.5275 0.9 0.975 0.44 0.10500000000000001 1.0 0.05220153254455275 0.35 20.0 10.0
400.0 0.08164965809277261 0.75 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.2925 1.0 0.43333333333333335 1.0 0.2325 0.8 0.975 0.0 0.10500000000000001 1.0 0.05220153254455275 0.0 20.0 10.0
400.0 0.08164965809277261 0.75 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.1375 1.0 0.43333333333333335 1.0 0.1375 0.6 0.975 0.0 0.10500000000000001 1.0 0.05220153254455275 0.0 20.0 10.0
400.0 0.08164965809277261 0.75 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.125 1.0 0.43333333333333335 1.0 0.125 0.45 0.975 0.0 0.10500000000000001 1.0 0.05220153254455275 0.0 20.0 10.0
400.0 0.08164965809277261 0.75 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.1275 1.0 0.43333333333333335 1.0 0.1275 0.45 0.975 0.0 0.10500000000000001 1.0 0.05220153254455275 0.0 20.0 10.0
400.0 0.08164965809277261 0.75 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.09 1.0 0.43333333333333335 1.0 0.09 0.4 0.975 0.0 0.10500000000000001 1.0 0.05220153254455275 0.0 20.0 10.0
400.0 0.08164965809277261 0.75 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0925 1.0 0.43333333333333335 1.0 0.0925 0.45 0.975 0.0 0.10500000000000001 1.0 0.05220153254455275 0.0 20.0 10.0
400.0 0.08164965809277261 0.75 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.095 1.0 0.43333333333333335 1.0 0.095 0.5 0.975 0.0 0.10500000000000001 1.0 0.05220153254455275 0.0 20.0 10.0
400.0 0.08164965809277261 0.75 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.09 1.0 0.43333333333333335 1.0 0.09 0.45 0.975 0.0 0.10500000000000001 1.0 0.05220153254455275 0.0 20.0 10.0
400.0 0.08164965809277261 0.75 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.095 1.0 0.43333333333333335 1.0 0.095 0.45 0.975 0.0 0.10500000000000001 1.0 0.05220153254455275 0.0 20.0 10.0
400.0 0.08164965809277261 0.75 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.095 1.0 0.43333333333333335 1.0 0.095 0.45 0.975 0.0 0.10500000000000001 1.0 0.05220153254455275 0.0 20.0 10.0
400.0 0.08164965809277261 0.75 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.095 1.0 0.43333333333333335 1.0 0.095 0.45 0.975 0.0 0.10500000000000001 1.0 0.05220153254455275 0.0 20.0 10.0
400.0 0.08164965809277261 0.75 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.07 1.0 0.43333333333333335 1.0 0.07 0.4 0.975 0.0 0.10500000000000001 1.0 0.05220153254455275 0.0 20.0 10.0
400.0 0.08164965809277261 0.75 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.2 1.0 0.43333333333333335 1.0 0.14 0.6 0.975 0.0 0.10500000000000001 1.0 0.05220153254455275 0.0 20.0 10.0
400.0 0.08164965809277261 0.75 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.21 1.0 0.43333333333333335 1.0 0.15 0.7 0.975 0.0 0.10500000000000001 1.0 0.05220153254455275 0.0 20.0 10.0
400.0 0.08164965809277261 0.75 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.2 1.0 0.43333333333333335 1.0 0.14 0.6 0.975 0.0 0.10500000000000001 1.0 0.05220153254455275 0.0 20.0 10.0
400.0 0.08164965809277261 0.75 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.195 1.0 0.43333333333333335 1.0 0.135 0.55 0.975 0.0 0.10500000000000001 1.0 0.05220153254455275 0.0 20.0 10.0
400.0 0.08164965809277261 0.75 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0725 1.0 0.43333333333333335 1.0 0.0725 0.45 0.975 0.0 0.10500000000000001 1.0 0.05220153254455275 0.0 20.0 10.0
400.0 0.08164965809277261 0.75 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.065 1.0 0.43333333333333335 1.0 0.065 0.4 0.975 0.0 0.10500000000000001 1.0 0.05220153254455275 0.0 20.0 10.0
400.0 0.08164965809277261 0.75 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.085 1.0 0.43333333333333335 1.0 0.085 0.5 0.975 0.0 0.10500000000000001 1.0 0.05220153254455275 0.0 20.0 10.0
400.0 0.08164965809277261 0.75 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.09 1.0 0.43333333333333335 1.0 0.09 0.55 0.975 0.0 0.10500000000000001 1.0 0.05220153254455275 0.0 20.0 10.0
400.0 0.08164965809277261 0.75 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.09 1.0 0.43333333333333335 1.0 0.09 0.55 0.975 0.0 0.10500000000000001 1.0 0.05220153254455275 0.0 20.0 10.0
400.0 0.08164965809277261 0.75 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.13 1.0 0.43333333333333335 1.0 0.13 0.7 0.975 0.0 0.10500000000000001 1.0 0.05220153254455275 0.0 20.0 10.0
400.0 0.08164965809277261 0.75 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.1275 1.0 0.43333333333333335 1.0 0.1275 0.7 0.975 0.0 0.10500000000000001 1.0 0.05220153254455275 0.0 20.0 10.0
400.0 0.08164965809277261 0.75 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.1275 1.0 0.43333333333333335 1.0 0.1275 0.7 0.975 0.0 0.10500000000000001 1.0 0.05220153254455275 0.0 20.0 10.0
400.0 0.08164965809277261 0.75 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.2625 1.0 0.43333333333333335 1.0 0.2625 0.8 0.975 0.0 0.10500000000000001 1.0 0.05220153254455275 0.0 20.0 10.0
400.0 0.08164965809277261 0.75 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.355 1.0 0.43333333333333335 1.0 0.295 0.8 0.975 0.0 0.10500000000000001 1.0 0.05220153254455275 0.0 20.0 10.0
400.0 0.08164965809277261 0.75 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.355 1.0 0.43333333333333335 1.0 0.295 0.8 0.975 0.0 0.10500000000000001 1.0 0.05220153254455275 0.0 20.0 10.0
