N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.14010578014353878 0.25 0.25 20.0 1.0 0.025 390.0 1.0 0.92 10.0 0.92 1.0 0.7888888888888889 1.0 0.89 0.7 0.975 0.87 0.01 1.0 0.020000000000000004 0.95 20.0 10.0
400.0 0.14010578014353878 0.25 0.25 20.0 1.0 0.025 390.0 1.0 0.905 10.0 0.905 1.0 0.7888888888888889 1.0 0.875 0.65 0.975 0.855 0.01 1.0 0.020000000000000004 0.95 20.0 10.0
400.0 0.14010578014353878 0.25 0.25 20.0 1.0 0.025 390.0 1.0 0.81 10.0 0.825 1.0 0.7888888888888889 1.0 0.795 0.55 0.975 0.76 0.01 1.0 0.020000000000000004 0.95 20.0 10.0
400.0 0.14010578014353878 0.25 0.25 20.0 1.0 0.025 390.0 1.0 0.75 10.0 0.77 1.0 0.7888888888888889 1.0 0.74 0.5 0.975 0.7 0.01 1.0 0.020000000000000004 0.95 20.0 10.0
400.0 0.14010578014353878 0.25 0.25 20.0 1.0 0.025 390.0 1.0 0.73 10.0 0.75 1.0 0.7888888888888889 1.0 0.72 0.5 0.975 0.7 0.01 1.0 0.020000000000000004 0.95 20.0 10.0
400.0 0.14010578014353878 0.25 0.25 20.0 1.0 0.025 390.0 1.0 0.73 10.0 0.75 1.0 0.7888888888888889 1.0 0.72 0.5 0.975 0.7 0.01 1.0 0.020000000000000004 0.95 20.0 10.0
400.0 0.14010578014353878 0.25 0.25 20.0 1.0 0.025 390.0 1.0 0.72 10.0 0.74 1.0 0.7888888888888889 1.0 0.71 0.45 0.975 0.69 0.01 1.0 0.020000000000000004 0.95 20.0 10.0
400.0 0.14010578014353878 0.25 0.25 20.0 1.0 0.025 390.0 1.0 0.72 10.0 0.735 1.0 0.7888888888888889 1.0 0.705 0.4 0.975 0.69 0.01 1.0 0.020000000000000004 0.95 20.0 10.0
400.0 0.14010578014353878 0.25 0.25 20.0 1.0 0.025 390.0 0.85 0.61 10.0 0.625 1.0 0.7888888888888889 1.0 0.595 0.35 0.975 0.58 0.01 1.0 0.020000000000000004 0.8 20.0 10.0
400.0 0.14010578014353878 0.25 0.25 20.0 1.0 0.025 390.0 0.85 0.7275 10.0 0.7325 1.0 0.7888888888888889 1.0 0.7025 0.45 0.975 0.6775 0.01 1.0 0.020000000000000004 0.8 20.0 10.0
400.0 0.14010578014353878 0.25 0.25 20.0 1.0 0.025 390.0 0.65 0.4625 10.0 0.5125 1.0 0.7888888888888889 1.0 0.4825 0.35 0.975 0.4125 0.01 1.0 0.020000000000000004 0.6 20.0 10.0
