N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.08624541497922236 1.0 0.75 20.0 1.0 0.025 390.0 0.2 0.4725 10.0 0.5125 1.0 0.29444444444444445 1.0 0.2975 0.95 0.975 0.0 0.505 1.0 0.04716990566028302 0.0 20.0 10.0
400.0 0.08624541497922236 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.2475 1.0 0.29444444444444445 1.0 0.245 0.9 0.975 0.0 0.505 1.0 0.04716990566028302 0.0 20.0 10.0
400.0 0.08624541497922236 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.225 1.0 0.29444444444444445 1.0 0.225 0.85 0.975 0.0 0.505 1.0 0.04716990566028302 0.0 20.0 10.0
400.0 0.08624541497922236 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.225 1.0 0.29444444444444445 1.0 0.225 0.85 0.975 0.0 0.505 1.0 0.04716990566028302 0.0 20.0 10.0
400.0 0.08624541497922236 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.1575 1.0 0.29444444444444445 1.0 0.1525 0.85 0.975 0.0 0.505 1.0 0.04716990566028302 0.0 20.0 10.0
400.0 0.08624541497922236 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.19 1.0 0.29444444444444445 1.0 0.17 0.85 0.975 0.0 0.505 1.0 0.04716990566028302 0.0 20.0 10.0
400.0 0.08624541497922236 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.19 1.0 0.29444444444444445 1.0 0.17 0.85 0.975 0.0 0.505 1.0 0.04716990566028302 0.0 20.0 10.0
400.0 0.08624541497922236 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.19 1.0 0.29444444444444445 1.0 0.17 0.85 0.975 0.0 0.505 1.0 0.04716990566028302 0.0 20.0 10.0
400.0 0.08624541497922236 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.19 1.0 0.29444444444444445 1.0 0.17 0.85 0.975 0.0 0.505 1.0 0.04716990566028302 0.0 20.0 10.0
400.0 0.08624541497922236 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.19 1.0 0.29444444444444445 1.0 0.17 0.85 0.975 0.0 0.505 1.0 0.04716990566028302 0.0 20.0 10.0
