N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.06478835438717001 0.5 0.5 20.0 1.0 0.025 390.0 1.0 0.9875 10.0 0.9875 1.0 0.2888888888888889 1.0 0.7775 0.95 0.975 0.7625 0.22999999999999998 1.0 0.06 0.65 20.0 10.0
400.0 0.06478835438717001 0.5 0.5 20.0 1.0 0.025 390.0 0.9 0.8625 10.0 0.8675 1.0 0.2888888888888889 1.0 0.6225 0.8 0.975 0.6 0.22999999999999998 1.0 0.06 0.55 20.0 10.0
400.0 0.06478835438717001 0.5 0.5 20.0 1.0 0.025 390.0 0.45 0.5675 10.0 0.595 1.0 0.2888888888888889 1.0 0.4525 0.75 0.975 0.3625 0.22999999999999998 1.0 0.06 0.2 20.0 10.0
400.0 0.06478835438717001 0.5 0.5 20.0 1.0 0.025 390.0 0.45 0.5625 10.0 0.5875 1.0 0.2888888888888889 1.0 0.445 0.65 0.975 0.3625 0.22999999999999998 1.0 0.06 0.2 20.0 10.0
400.0 0.06478835438717001 0.5 0.5 20.0 1.0 0.025 390.0 0.45 0.42 10.0 0.5025 1.0 0.2888888888888889 1.0 0.36 0.65 0.975 0.22 0.22999999999999998 1.0 0.06 0.2 20.0 10.0
400.0 0.06478835438717001 0.5 0.5 20.0 1.0 0.025 390.0 0.45 0.4325 10.0 0.5125 1.0 0.2888888888888889 1.0 0.365 0.65 0.975 0.225 0.22999999999999998 1.0 0.06 0.2 20.0 10.0
400.0 0.06478835438717001 0.5 0.5 20.0 1.0 0.025 390.0 0.45 0.4325 10.0 0.5075 1.0 0.2888888888888889 1.0 0.36 0.55 0.975 0.225 0.22999999999999998 1.0 0.06 0.2 20.0 10.0
400.0 0.06478835438717001 0.5 0.5 20.0 1.0 0.025 390.0 0.35 0.34 10.0 0.4175 1.0 0.2888888888888889 1.0 0.24 0.5 0.975 0.1 0.22999999999999998 1.0 0.06 0.1 20.0 10.0
400.0 0.06478835438717001 0.5 0.5 20.0 1.0 0.025 390.0 0.35 0.34 10.0 0.4175 1.0 0.2888888888888889 1.0 0.24 0.5 0.975 0.1 0.22999999999999998 1.0 0.06 0.1 20.0 10.0
400.0 0.06478835438717001 0.5 0.5 20.0 1.0 0.025 390.0 0.35 0.34 10.0 0.4175 1.0 0.2888888888888889 1.0 0.24 0.5 0.975 0.1 0.22999999999999998 1.0 0.06 0.1 20.0 10.0
400.0 0.06478835438717001 0.5 0.5 20.0 1.0 0.025 390.0 0.35 0.3475 10.0 0.4325 1.0 0.2888888888888889 1.0 0.255 0.6 0.975 0.1075 0.22999999999999998 1.0 0.06 0.1 20.0 10.0
400.0 0.06478835438717001 0.5 0.5 20.0 1.0 0.025 390.0 0.35 0.3475 10.0 0.4375 1.0 0.2888888888888889 1.0 0.26 0.7 0.975 0.1075 0.22999999999999998 1.0 0.06 0.1 20.0 10.0
400.0 0.06478835438717001 0.5 0.5 20.0 1.0 0.025 390.0 0.35 0.3425 10.0 0.4325 1.0 0.2888888888888889 1.0 0.255 0.65 0.975 0.1025 0.22999999999999998 1.0 0.06 0.1 20.0 10.0
