N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.061864048475889125 0.75 0.5 20.0 1.0 0.025 390.0 0.7 0.65 10.0 0.68 1.0 0.5777777777777778 1.0 0.5125 0.9 0.975 0.3675 0.34500000000000003 1.0 0.06103277807866851 0.35 20.0 10.0
400.0 0.061864048475889125 0.75 0.5 20.0 1.0 0.025 390.0 0.7 0.6375 10.0 0.66 1.0 0.5777777777777778 1.0 0.4925 0.75 0.975 0.3625 0.34500000000000003 1.0 0.06103277807866851 0.35 20.0 10.0
400.0 0.061864048475889125 0.75 0.5 20.0 1.0 0.025 390.0 0.7 0.6225 10.0 0.635 1.0 0.5777777777777778 1.0 0.4675 0.65 0.975 0.3475 0.34500000000000003 1.0 0.06103277807866851 0.35 20.0 10.0
400.0 0.061864048475889125 0.75 0.5 20.0 1.0 0.025 390.0 0.7 0.6225 10.0 0.635 1.0 0.5777777777777778 1.0 0.4675 0.65 0.975 0.3475 0.34500000000000003 1.0 0.06103277807866851 0.35 20.0 10.0
400.0 0.061864048475889125 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.3525 10.0 0.39 1.0 0.5777777777777778 1.0 0.225 0.45 0.975 0.0 0.34500000000000003 1.0 0.06103277807866851 0.0 20.0 10.0
400.0 0.061864048475889125 0.75 0.5 20.0 1.0 0.025 390.0 0.35 0.375 10.0 0.395 1.0 0.5777777777777778 1.0 0.385 0.5 0.975 0.355 0.34500000000000003 1.0 0.06103277807866851 0.35 20.0 10.0
400.0 0.061864048475889125 0.75 0.5 20.0 1.0 0.025 390.0 0.35 0.36 10.0 0.39 1.0 0.5777777777777778 1.0 0.38 0.5 0.975 0.34 0.34500000000000003 1.0 0.06103277807866851 0.35 20.0 10.0
400.0 0.061864048475889125 0.75 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.15 1.0 0.5777777777777778 1.0 0.14 0.35 0.975 0.0 0.34500000000000003 1.0 0.06103277807866851 0.0 20.0 10.0
400.0 0.061864048475889125 0.75 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.14 1.0 0.5777777777777778 1.0 0.13 0.3 0.975 0.0 0.34500000000000003 1.0 0.06103277807866851 0.0 20.0 10.0
400.0 0.061864048475889125 0.75 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.1425 1.0 0.5777777777777778 1.0 0.1325 0.35 0.975 0.0 0.34500000000000003 1.0 0.06103277807866851 0.0 20.0 10.0
400.0 0.061864048475889125 0.75 0.5 20.0 1.0 0.025 390.0 0.35 0.265 10.0 0.31 1.0 0.5777777777777778 1.0 0.3 0.4 0.975 0.245 0.34500000000000003 1.0 0.06103277807866851 0.35 20.0 10.0
400.0 0.061864048475889125 0.75 0.5 20.0 1.0 0.025 390.0 0.35 0.265 10.0 0.2925 1.0 0.5777777777777778 1.0 0.2825 0.35 0.975 0.245 0.34500000000000003 1.0 0.06103277807866851 0.35 20.0 10.0
400.0 0.061864048475889125 0.75 0.5 20.0 1.0 0.025 390.0 0.35 0.265 10.0 0.2875 1.0 0.5777777777777778 1.0 0.2775 0.3 0.975 0.245 0.34500000000000003 1.0 0.06103277807866851 0.35 20.0 10.0
400.0 0.061864048475889125 0.75 0.5 20.0 1.0 0.025 390.0 0.35 0.2675 10.0 0.29 1.0 0.5777777777777778 1.0 0.28 0.35 0.975 0.2475 0.34500000000000003 1.0 0.06103277807866851 0.35 20.0 10.0
400.0 0.061864048475889125 0.75 0.5 20.0 1.0 0.025 390.0 0.35 0.2675 10.0 0.2875 1.0 0.5777777777777778 1.0 0.2775 0.3 0.975 0.2475 0.34500000000000003 1.0 0.06103277807866851 0.35 20.0 10.0
400.0 0.061864048475889125 0.75 0.5 20.0 1.0 0.025 390.0 0.35 0.2675 10.0 0.2975 1.0 0.5777777777777778 1.0 0.2875 0.3 0.975 0.2475 0.34500000000000003 1.0 0.06103277807866851 0.35 20.0 10.0
400.0 0.061864048475889125 0.75 0.5 20.0 1.0 0.025 390.0 0.35 0.2675 10.0 0.2975 1.0 0.5777777777777778 1.0 0.2875 0.3 0.975 0.2475 0.34500000000000003 1.0 0.06103277807866851 0.35 20.0 10.0
