N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.061111111111111116 0.75 0.5 20.0 1.0 0.025 390.0 1.0 0.9875 10.0 0.9875 1.0 0.8500000000000001 1.0 0.915 0.95 0.975 0.895 0.13999999999999999 1.0 0.048989794855663564 0.8 20.0 10.0
400.0 0.061111111111111116 0.75 0.5 20.0 1.0 0.025 390.0 1.0 0.9875 10.0 0.9875 1.0 0.8500000000000001 1.0 0.915 0.95 0.975 0.895 0.13999999999999999 1.0 0.048989794855663564 0.8 20.0 10.0
400.0 0.061111111111111116 0.75 0.5 20.0 1.0 0.025 390.0 1.0 0.985 10.0 0.985 1.0 0.8500000000000001 1.0 0.9125 0.9 0.975 0.8925 0.13999999999999999 1.0 0.048989794855663564 0.8 20.0 10.0
400.0 0.061111111111111116 0.75 0.5 20.0 1.0 0.025 390.0 1.0 0.9875 10.0 0.9875 1.0 0.8500000000000001 1.0 0.915 0.95 0.975 0.895 0.13999999999999999 1.0 0.048989794855663564 0.8 20.0 10.0
400.0 0.061111111111111116 0.75 0.5 20.0 1.0 0.025 390.0 0.65 0.6575 10.0 0.675 1.0 0.8500000000000001 1.0 0.675 0.9 0.975 0.6575 0.13999999999999999 1.0 0.048989794855663564 0.65 20.0 10.0
400.0 0.061111111111111116 0.75 0.5 20.0 1.0 0.025 390.0 0.65 0.6575 10.0 0.675 1.0 0.8500000000000001 1.0 0.675 0.9 0.975 0.6575 0.13999999999999999 1.0 0.048989794855663564 0.65 20.0 10.0
400.0 0.061111111111111116 0.75 0.5 20.0 1.0 0.025 390.0 0.6 0.495 10.0 0.66 1.0 0.8500000000000001 1.0 0.6525 0.85 0.975 0.48 0.13999999999999999 1.0 0.048989794855663564 0.6 20.0 10.0
400.0 0.061111111111111116 0.75 0.5 20.0 1.0 0.025 390.0 0.95 0.89 10.0 0.9025 1.0 0.8500000000000001 1.0 0.83 0.9 0.975 0.7975 0.13999999999999999 1.0 0.048989794855663564 0.75 20.0 10.0
400.0 0.061111111111111116 0.75 0.5 20.0 1.0 0.025 390.0 0.95 0.9025 10.0 0.915 1.0 0.8500000000000001 1.0 0.8425 0.95 0.975 0.81 0.13999999999999999 1.0 0.048989794855663564 0.75 20.0 10.0
400.0 0.061111111111111116 0.75 0.5 20.0 1.0 0.025 390.0 0.45 0.385 10.0 0.565 1.0 0.8500000000000001 1.0 0.565 0.9 0.975 0.385 0.13999999999999999 1.0 0.048989794855663564 0.45 20.0 10.0
400.0 0.061111111111111116 0.75 0.5 20.0 1.0 0.025 390.0 0.95 0.9025 10.0 0.915 1.0 0.8500000000000001 1.0 0.8425 0.95 0.975 0.81 0.13999999999999999 1.0 0.048989794855663564 0.75 20.0 10.0
400.0 0.061111111111111116 0.75 0.5 20.0 1.0 0.025 390.0 0.95 0.9025 10.0 0.915 1.0 0.8500000000000001 1.0 0.8425 0.95 0.975 0.81 0.13999999999999999 1.0 0.048989794855663564 0.75 20.0 10.0
400.0 0.061111111111111116 0.75 0.5 20.0 1.0 0.025 390.0 0.95 0.82 10.0 0.84 1.0 0.8500000000000001 1.0 0.7675 0.9 0.975 0.7275 0.13999999999999999 1.0 0.048989794855663564 0.75 20.0 10.0
400.0 0.061111111111111116 0.75 0.5 20.0 1.0 0.025 390.0 0.95 0.82 10.0 0.84 1.0 0.8500000000000001 1.0 0.7675 0.9 0.975 0.7275 0.13999999999999999 1.0 0.048989794855663564 0.75 20.0 10.0
400.0 0.061111111111111116 0.75 0.5 20.0 1.0 0.025 390.0 0.95 0.82 10.0 0.84 1.0 0.8500000000000001 1.0 0.7675 0.9 0.975 0.7275 0.13999999999999999 1.0 0.048989794855663564 0.75 20.0 10.0
400.0 0.061111111111111116 0.75 0.5 20.0 1.0 0.025 390.0 0.95 0.82 10.0 0.84 1.0 0.8500000000000001 1.0 0.7675 0.9 0.975 0.7275 0.13999999999999999 1.0 0.048989794855663564 0.75 20.0 10.0
400.0 0.061111111111111116 0.75 0.5 20.0 1.0 0.025 390.0 0.95 0.82 10.0 0.84 1.0 0.8500000000000001 1.0 0.7675 0.9 0.975 0.7275 0.13999999999999999 1.0 0.048989794855663564 0.75 20.0 10.0
400.0 0.061111111111111116 0.75 0.5 20.0 1.0 0.025 390.0 0.95 0.82 10.0 0.84 1.0 0.8500000000000001 1.0 0.7675 0.9 0.975 0.7275 0.13999999999999999 1.0 0.048989794855663564 0.75 20.0 10.0
400.0 0.061111111111111116 0.75 0.5 20.0 1.0 0.025 390.0 0.95 0.8175 10.0 0.8375 1.0 0.8500000000000001 1.0 0.765 0.85 0.975 0.725 0.13999999999999999 1.0 0.048989794855663564 0.75 20.0 10.0
400.0 0.061111111111111116 0.75 0.5 20.0 1.0 0.025 390.0 0.95 0.82 10.0 0.84 1.0 0.8500000000000001 1.0 0.7675 0.9 0.975 0.7275 0.13999999999999999 1.0 0.048989794855663564 0.75 20.0 10.0
400.0 0.061111111111111116 0.75 0.5 20.0 1.0 0.025 390.0 0.6 0.49 10.0 0.62 1.0 0.8500000000000001 1.0 0.6125 0.85 0.975 0.475 0.13999999999999999 1.0 0.048989794855663564 0.6 20.0 10.0
400.0 0.061111111111111116 0.75 0.5 20.0 1.0 0.025 390.0 0.6 0.49 10.0 0.6075 1.0 0.8500000000000001 1.0 0.6 0.8 0.975 0.475 0.13999999999999999 1.0 0.048989794855663564 0.6 20.0 10.0
400.0 0.061111111111111116 0.75 0.5 20.0 1.0 0.025 390.0 0.6 0.5725 10.0 0.695 1.0 0.8500000000000001 1.0 0.6875 0.9 0.975 0.5575 0.13999999999999999 1.0 0.048989794855663564 0.6 20.0 10.0
400.0 0.061111111111111116 0.75 0.5 20.0 1.0 0.025 390.0 0.6 0.4925 10.0 0.6225 1.0 0.8500000000000001 1.0 0.615 0.85 0.975 0.4775 0.13999999999999999 1.0 0.048989794855663564 0.6 20.0 10.0
400.0 0.061111111111111116 0.75 0.5 20.0 1.0 0.025 390.0 0.6 0.49 10.0 0.62 1.0 0.8500000000000001 1.0 0.6125 0.8 0.975 0.475 0.13999999999999999 1.0 0.048989794855663564 0.6 20.0 10.0
400.0 0.061111111111111116 0.75 0.5 20.0 1.0 0.025 390.0 0.6 0.415 10.0 0.5775 1.0 0.8500000000000001 1.0 0.57 0.8 0.975 0.4 0.13999999999999999 1.0 0.048989794855663564 0.6 20.0 10.0
400.0 0.061111111111111116 0.75 0.5 20.0 1.0 0.025 390.0 0.8 0.6325 10.0 0.69 1.0 0.8500000000000001 1.0 0.6825 0.8 0.975 0.6175 0.13999999999999999 1.0 0.048989794855663564 0.8 20.0 10.0
400.0 0.061111111111111116 0.75 0.5 20.0 1.0 0.025 390.0 0.8 0.6875 10.0 0.7125 1.0 0.8500000000000001 1.0 0.705 0.85 0.975 0.6725 0.13999999999999999 1.0 0.048989794855663564 0.8 20.0 10.0
400.0 0.061111111111111116 0.75 0.5 20.0 1.0 0.025 390.0 0.8 0.6875 10.0 0.7125 1.0 0.8500000000000001 1.0 0.705 0.85 0.975 0.6725 0.13999999999999999 1.0 0.048989794855663564 0.8 20.0 10.0
400.0 0.061111111111111116 0.75 0.5 20.0 1.0 0.025 390.0 0.6 0.4075 10.0 0.595 1.0 0.8500000000000001 1.0 0.5875 0.8 0.975 0.3925 0.13999999999999999 1.0 0.048989794855663564 0.6 20.0 10.0
400.0 0.061111111111111116 0.75 0.5 20.0 1.0 0.025 390.0 0.6 0.4075 10.0 0.595 1.0 0.8500000000000001 1.0 0.5875 0.8 0.975 0.3925 0.13999999999999999 1.0 0.048989794855663564 0.6 20.0 10.0
400.0 0.061111111111111116 0.75 0.5 20.0 1.0 0.025 390.0 0.6 0.4075 10.0 0.595 1.0 0.8500000000000001 1.0 0.5875 0.8 0.975 0.3925 0.13999999999999999 1.0 0.048989794855663564 0.6 20.0 10.0
400.0 0.061111111111111116 0.75 0.5 20.0 1.0 0.025 390.0 0.8 0.6875 10.0 0.7125 1.0 0.8500000000000001 1.0 0.705 0.85 0.975 0.6725 0.13999999999999999 1.0 0.048989794855663564 0.8 20.0 10.0
400.0 0.061111111111111116 0.75 0.5 20.0 1.0 0.025 390.0 0.8 0.6875 10.0 0.7125 1.0 0.8500000000000001 1.0 0.705 0.85 0.975 0.6725 0.13999999999999999 1.0 0.048989794855663564 0.8 20.0 10.0
400.0 0.061111111111111116 0.75 0.5 20.0 1.0 0.025 390.0 0.8 0.6875 10.0 0.7125 1.0 0.8500000000000001 1.0 0.705 0.85 0.975 0.6725 0.13999999999999999 1.0 0.048989794855663564 0.8 20.0 10.0
400.0 0.061111111111111116 0.75 0.5 20.0 1.0 0.025 390.0 0.8 0.6975 10.0 0.72 1.0 0.8500000000000001 1.0 0.7125 0.9 0.975 0.6825 0.13999999999999999 1.0 0.048989794855663564 0.8 20.0 10.0
400.0 0.061111111111111116 0.75 0.5 20.0 1.0 0.025 390.0 0.8 0.78 10.0 0.795 1.0 0.8500000000000001 1.0 0.7875 0.95 0.975 0.765 0.13999999999999999 1.0 0.048989794855663564 0.8 20.0 10.0
400.0 0.061111111111111116 0.75 0.5 20.0 1.0 0.025 390.0 1.0 0.9975 10.0 0.9975 1.0 0.8500000000000001 1.0 0.925 0.95 0.975 0.905 0.13999999999999999 1.0 0.048989794855663564 0.8 20.0 10.0
400.0 0.061111111111111116 0.75 0.5 20.0 1.0 0.025 390.0 1.0 0.9975 10.0 0.9975 1.0 0.8500000000000001 1.0 0.925 0.95 0.975 0.905 0.13999999999999999 1.0 0.048989794855663564 0.8 20.0 10.0
400.0 0.061111111111111116 0.75 0.5 20.0 1.0 0.025 390.0 0.95 0.9 10.0 0.9125 1.0 0.8500000000000001 1.0 0.84 0.9 0.975 0.8075 0.13999999999999999 1.0 0.048989794855663564 0.75 20.0 10.0
