N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.061111111111111116 0.25 0.5 20.0 1.0 0.025 390.0 1.0 0.8725 10.0 0.905 1.0 0.15000000000000002 1.0 0.7125 0.8 0.975 0.6875 0.5650000000000001 1.0 0.045 0.7 20.0 10.0
400.0 0.061111111111111116 0.25 0.5 20.0 1.0 0.025 390.0 0.7 0.67 10.0 0.7025 1.0 0.15000000000000002 1.0 0.6825 0.6 0.975 0.67 0.5650000000000001 1.0 0.045 0.7 20.0 10.0
400.0 0.061111111111111116 0.25 0.5 20.0 1.0 0.025 390.0 0.7 0.67 10.0 0.7025 1.0 0.15000000000000002 1.0 0.6825 0.6 0.975 0.67 0.5650000000000001 1.0 0.045 0.7 20.0 10.0
400.0 0.061111111111111116 0.25 0.5 20.0 1.0 0.025 390.0 0.7 0.67 10.0 0.7025 1.0 0.15000000000000002 1.0 0.6825 0.6 0.975 0.67 0.5650000000000001 1.0 0.045 0.7 20.0 10.0
400.0 0.061111111111111116 0.25 0.5 20.0 1.0 0.025 390.0 0.45 0.34 10.0 0.425 1.0 0.15000000000000002 1.0 0.425 0.35 0.975 0.34 0.5650000000000001 1.0 0.045 0.45 20.0 10.0
400.0 0.061111111111111116 0.25 0.5 20.0 1.0 0.025 390.0 0.45 0.34 10.0 0.3675 1.0 0.15000000000000002 1.0 0.3675 0.25 0.975 0.34 0.5650000000000001 1.0 0.045 0.45 20.0 10.0
400.0 0.061111111111111116 0.25 0.5 20.0 1.0 0.025 390.0 0.45 0.34 10.0 0.3675 1.0 0.15000000000000002 1.0 0.3675 0.25 0.975 0.34 0.5650000000000001 1.0 0.045 0.45 20.0 10.0
400.0 0.061111111111111116 0.25 0.5 20.0 1.0 0.025 390.0 0.3 0.2425 10.0 0.2425 1.0 0.15000000000000002 1.0 0.2425 0.2 0.975 0.2425 0.5650000000000001 1.0 0.045 0.3 20.0 10.0
400.0 0.061111111111111116 0.25 0.5 20.0 1.0 0.025 390.0 0.3 0.24 10.0 0.24 1.0 0.15000000000000002 1.0 0.24 0.15 0.975 0.24 0.5650000000000001 1.0 0.045 0.3 20.0 10.0
400.0 0.061111111111111116 0.25 0.5 20.0 1.0 0.025 390.0 0.3 0.1925 10.0 0.2075 1.0 0.15000000000000002 1.0 0.2075 0.1 0.975 0.1925 0.5650000000000001 1.0 0.045 0.3 20.0 10.0
400.0 0.061111111111111116 0.25 0.5 20.0 1.0 0.025 390.0 0.3 0.1925 10.0 0.2075 1.0 0.15000000000000002 1.0 0.2075 0.1 0.975 0.1925 0.5650000000000001 1.0 0.045 0.3 20.0 10.0
400.0 0.061111111111111116 0.25 0.5 20.0 1.0 0.025 390.0 0.45 0.255 10.0 0.2725 1.0 0.15000000000000002 1.0 0.1275 0.1 0.975 0.1225 0.5650000000000001 1.0 0.045 0.2 20.0 10.0
400.0 0.061111111111111116 0.25 0.5 20.0 1.0 0.025 390.0 0.45 0.255 10.0 0.2725 1.0 0.15000000000000002 1.0 0.1275 0.1 0.975 0.1225 0.5650000000000001 1.0 0.045 0.2 20.0 10.0
400.0 0.061111111111111116 0.25 0.5 20.0 1.0 0.025 390.0 0.45 0.255 10.0 0.2725 1.0 0.15000000000000002 1.0 0.1275 0.1 0.975 0.1225 0.5650000000000001 1.0 0.045 0.2 20.0 10.0
400.0 0.061111111111111116 0.25 0.5 20.0 1.0 0.025 390.0 0.45 0.255 10.0 0.2725 1.0 0.15000000000000002 1.0 0.1275 0.1 0.975 0.1225 0.5650000000000001 1.0 0.045 0.2 20.0 10.0
400.0 0.061111111111111116 0.25 0.5 20.0 1.0 0.025 390.0 0.65 0.4075 10.0 0.43 1.0 0.15000000000000002 1.0 0.29 0.15 0.975 0.28 0.5650000000000001 1.0 0.045 0.45 20.0 10.0
400.0 0.061111111111111116 0.25 0.5 20.0 1.0 0.025 390.0 0.65 0.4075 10.0 0.43 1.0 0.15000000000000002 1.0 0.29 0.15 0.975 0.28 0.5650000000000001 1.0 0.045 0.45 20.0 10.0
400.0 0.061111111111111116 0.25 0.5 20.0 1.0 0.025 390.0 0.65 0.4075 10.0 0.43 1.0 0.15000000000000002 1.0 0.29 0.15 0.975 0.28 0.5650000000000001 1.0 0.045 0.45 20.0 10.0
400.0 0.061111111111111116 0.25 0.5 20.0 1.0 0.025 390.0 0.45 0.2475 10.0 0.2525 1.0 0.15000000000000002 1.0 0.2525 0.05 0.975 0.2475 0.5650000000000001 1.0 0.045 0.45 20.0 10.0
400.0 0.061111111111111116 0.25 0.5 20.0 1.0 0.025 390.0 0.45 0.2475 10.0 0.2525 1.0 0.15000000000000002 1.0 0.2525 0.05 0.975 0.2475 0.5650000000000001 1.0 0.045 0.45 20.0 10.0
400.0 0.061111111111111116 0.25 0.5 20.0 1.0 0.025 390.0 0.45 0.2475 10.0 0.2525 1.0 0.15000000000000002 1.0 0.2525 0.05 0.975 0.2475 0.5650000000000001 1.0 0.045 0.45 20.0 10.0
400.0 0.061111111111111116 0.25 0.5 20.0 1.0 0.025 390.0 0.45 0.2475 10.0 0.2525 1.0 0.15000000000000002 1.0 0.2525 0.05 0.975 0.2475 0.5650000000000001 1.0 0.045 0.45 20.0 10.0
400.0 0.061111111111111116 0.25 0.5 20.0 1.0 0.025 390.0 0.45 0.2475 10.0 0.2525 1.0 0.15000000000000002 1.0 0.2525 0.05 0.975 0.2475 0.5650000000000001 1.0 0.045 0.45 20.0 10.0
400.0 0.061111111111111116 0.25 0.5 20.0 1.0 0.025 390.0 0.55 0.3175 10.0 0.3375 1.0 0.15000000000000002 1.0 0.3375 0.1 0.975 0.3175 0.5650000000000001 1.0 0.045 0.55 20.0 10.0
400.0 0.061111111111111116 0.25 0.5 20.0 1.0 0.025 390.0 0.15 0.085 10.0 0.1 1.0 0.15000000000000002 1.0 0.1 0.05 0.975 0.085 0.5650000000000001 1.0 0.045 0.15 20.0 10.0
400.0 0.061111111111111116 0.25 0.5 20.0 1.0 0.025 390.0 0.15 0.085 10.0 0.1 1.0 0.15000000000000002 1.0 0.1 0.05 0.975 0.085 0.5650000000000001 1.0 0.045 0.15 20.0 10.0
400.0 0.061111111111111116 0.25 0.5 20.0 1.0 0.025 390.0 0.1 0.0975 10.0 0.1075 1.0 0.15000000000000002 1.0 0.1075 0.05 0.975 0.0975 0.5650000000000001 1.0 0.045 0.1 20.0 10.0
400.0 0.061111111111111116 0.25 0.5 20.0 1.0 0.025 390.0 0.1 0.0975 10.0 0.1125 1.0 0.15000000000000002 1.0 0.1125 0.1 0.975 0.0975 0.5650000000000001 1.0 0.045 0.1 20.0 10.0
400.0 0.061111111111111116 0.25 0.5 20.0 1.0 0.025 390.0 0.1 0.0975 10.0 0.1125 1.0 0.15000000000000002 1.0 0.1125 0.1 0.975 0.0975 0.5650000000000001 1.0 0.045 0.1 20.0 10.0
400.0 0.061111111111111116 0.25 0.5 20.0 1.0 0.025 390.0 0.1 0.0975 10.0 0.1125 1.0 0.15000000000000002 1.0 0.1125 0.1 0.975 0.0975 0.5650000000000001 1.0 0.045 0.1 20.0 10.0
400.0 0.061111111111111116 0.25 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0575 1.0 0.15000000000000002 1.0 0.0575 0.1 0.975 0.0 0.5650000000000001 1.0 0.045 0.0 20.0 10.0
400.0 0.061111111111111116 0.25 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0 1.0 0.15000000000000002 1.0 0.0 0.0 0.975 0.0 0.5650000000000001 1.0 0.045 0.0 20.0 10.0
400.0 0.061111111111111116 0.25 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0 1.0 0.15000000000000002 1.0 0.0 0.0 0.975 0.0 0.5650000000000001 1.0 0.045 0.0 20.0 10.0
400.0 0.061111111111111116 0.25 0.5 20.0 1.0 0.025 390.0 0.25 0.1325 10.0 0.15 1.0 0.15000000000000002 1.0 0.005 0.05 0.975 0.0 0.5650000000000001 1.0 0.045 0.0 20.0 10.0
400.0 0.061111111111111116 0.25 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0 1.0 0.15000000000000002 1.0 0.0 0.0 0.975 0.0 0.5650000000000001 1.0 0.045 0.0 20.0 10.0
400.0 0.061111111111111116 0.25 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0025 1.0 0.15000000000000002 1.0 0.0025 0.05 0.975 0.0 0.5650000000000001 1.0 0.045 0.0 20.0 10.0
400.0 0.061111111111111116 0.25 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0025 1.0 0.15000000000000002 1.0 0.0025 0.05 0.975 0.0 0.5650000000000001 1.0 0.045 0.0 20.0 10.0
400.0 0.061111111111111116 0.25 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0025 1.0 0.15000000000000002 1.0 0.0025 0.05 0.975 0.0 0.5650000000000001 1.0 0.045 0.0 20.0 10.0
400.0 0.061111111111111116 0.25 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0025 1.0 0.15000000000000002 1.0 0.0025 0.05 0.975 0.0 0.5650000000000001 1.0 0.045 0.0 20.0 10.0
400.0 0.061111111111111116 0.25 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0025 1.0 0.15000000000000002 1.0 0.0025 0.05 0.975 0.0 0.5650000000000001 1.0 0.045 0.0 20.0 10.0
400.0 0.061111111111111116 0.25 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0025 1.0 0.15000000000000002 1.0 0.0025 0.05 0.975 0.0 0.5650000000000001 1.0 0.045 0.0 20.0 10.0
400.0 0.061111111111111116 0.25 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0025 1.0 0.15000000000000002 1.0 0.0025 0.05 0.975 0.0 0.5650000000000001 1.0 0.045 0.0 20.0 10.0
400.0 0.061111111111111116 0.25 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0025 1.0 0.15000000000000002 1.0 0.0025 0.05 0.975 0.0 0.5650000000000001 1.0 0.045 0.0 20.0 10.0
400.0 0.061111111111111116 0.25 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0025 1.0 0.15000000000000002 1.0 0.0025 0.05 0.975 0.0 0.5650000000000001 1.0 0.045 0.0 20.0 10.0
