N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.09312808119022338 0.25 0.75 20.0 1.0 0.025 390.0 0.75 0.8075 10.0 0.8325 1.0 0.40555555555555556 1.0 0.6825 0.95 0.975 0.5975 0.8949999999999999 1.0 0.04716990566028302 0.55 20.0 10.0
400.0 0.09312808119022338 0.25 0.75 20.0 1.0 0.025 390.0 0.75 0.8075 10.0 0.8325 1.0 0.40555555555555556 1.0 0.6825 0.95 0.975 0.5975 0.8949999999999999 1.0 0.04716990566028302 0.55 20.0 10.0
400.0 0.09312808119022338 0.25 0.75 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.40555555555555556 1.0 0.85 1.0 0.975 0.79 0.8949999999999999 1.0 0.04716990566028302 0.8 20.0 10.0
400.0 0.09312808119022338 0.25 0.75 20.0 1.0 0.025 390.0 0.75 0.815 10.0 0.84 1.0 0.40555555555555556 1.0 0.69 0.95 0.975 0.605 0.8949999999999999 1.0 0.04716990566028302 0.55 20.0 10.0
400.0 0.09312808119022338 0.25 0.75 20.0 1.0 0.025 390.0 0.75 0.805 10.0 0.83 1.0 0.40555555555555556 1.0 0.68 0.9 0.975 0.605 0.8949999999999999 1.0 0.04716990566028302 0.55 20.0 10.0
400.0 0.09312808119022338 0.25 0.75 20.0 1.0 0.025 390.0 0.4 0.4225 10.0 0.53 1.0 0.40555555555555556 1.0 0.5225 0.75 0.975 0.4225 0.8949999999999999 1.0 0.04716990566028302 0.4 20.0 10.0
400.0 0.09312808119022338 0.25 0.75 20.0 1.0 0.025 390.0 0.4 0.42 10.0 0.5275 1.0 0.40555555555555556 1.0 0.52 0.7 0.975 0.42 0.8949999999999999 1.0 0.04716990566028302 0.4 20.0 10.0
400.0 0.09312808119022338 0.25 0.75 20.0 1.0 0.025 390.0 0.4 0.445 10.0 0.58 1.0 0.40555555555555556 1.0 0.42 0.75 0.975 0.215 0.8949999999999999 1.0 0.04716990566028302 0.15 20.0 10.0
400.0 0.09312808119022338 0.25 0.75 20.0 1.0 0.025 390.0 0.4 0.445 10.0 0.58 1.0 0.40555555555555556 1.0 0.42 0.75 0.975 0.215 0.8949999999999999 1.0 0.04716990566028302 0.15 20.0 10.0
400.0 0.09312808119022338 0.25 0.75 20.0 1.0 0.025 390.0 0.55 0.6275 10.0 0.68 1.0 0.40555555555555556 1.0 0.52 0.8 0.975 0.3975 0.8949999999999999 1.0 0.04716990566028302 0.3 20.0 10.0
400.0 0.09312808119022338 0.25 0.75 20.0 1.0 0.025 390.0 0.55 0.6275 10.0 0.68 1.0 0.40555555555555556 1.0 0.52 0.8 0.975 0.3975 0.8949999999999999 1.0 0.04716990566028302 0.3 20.0 10.0
400.0 0.09312808119022338 0.25 0.75 20.0 1.0 0.025 390.0 0.8 0.8125 10.0 0.84 1.0 0.40555555555555556 1.0 0.68 0.85 0.975 0.5825 0.8949999999999999 1.0 0.04716990566028302 0.55 20.0 10.0
400.0 0.09312808119022338 0.25 0.75 20.0 1.0 0.025 390.0 0.8 0.8125 10.0 0.84 1.0 0.40555555555555556 1.0 0.68 0.85 0.975 0.5825 0.8949999999999999 1.0 0.04716990566028302 0.55 20.0 10.0
400.0 0.09312808119022338 0.25 0.75 20.0 1.0 0.025 390.0 0.3 0.355 10.0 0.5375 1.0 0.40555555555555556 1.0 0.51 0.7 0.975 0.355 0.8949999999999999 1.0 0.04716990566028302 0.3 20.0 10.0
400.0 0.09312808119022338 0.25 0.75 20.0 1.0 0.025 390.0 0.55 0.6175 10.0 0.67 1.0 0.40555555555555556 1.0 0.51 0.75 0.975 0.3875 0.8949999999999999 1.0 0.04716990566028302 0.3 20.0 10.0
400.0 0.09312808119022338 0.25 0.75 20.0 1.0 0.025 390.0 0.55 0.6175 10.0 0.67 1.0 0.40555555555555556 1.0 0.51 0.75 0.975 0.3875 0.8949999999999999 1.0 0.04716990566028302 0.3 20.0 10.0
400.0 0.09312808119022338 0.25 0.75 20.0 1.0 0.025 390.0 0.55 0.6175 10.0 0.67 1.0 0.40555555555555556 1.0 0.51 0.75 0.975 0.3875 0.8949999999999999 1.0 0.04716990566028302 0.3 20.0 10.0
400.0 0.09312808119022338 0.25 0.75 20.0 1.0 0.025 390.0 0.75 0.8025 10.0 0.8275 1.0 0.40555555555555556 1.0 0.6775 0.85 0.975 0.5925 0.8949999999999999 1.0 0.04716990566028302 0.55 20.0 10.0
400.0 0.09312808119022338 0.25 0.75 20.0 1.0 0.025 390.0 0.75 0.8025 10.0 0.8275 1.0 0.40555555555555556 1.0 0.6775 0.85 0.975 0.5925 0.8949999999999999 1.0 0.04716990566028302 0.55 20.0 10.0
400.0 0.09312808119022338 0.25 0.75 20.0 1.0 0.025 390.0 0.75 0.8025 10.0 0.8275 1.0 0.40555555555555556 1.0 0.6775 0.85 0.975 0.5925 0.8949999999999999 1.0 0.04716990566028302 0.55 20.0 10.0
400.0 0.09312808119022338 0.25 0.75 20.0 1.0 0.025 390.0 1.0 0.9875 10.0 0.9875 1.0 0.40555555555555556 1.0 0.8375 0.9 0.975 0.7775 0.8949999999999999 1.0 0.04716990566028302 0.8 20.0 10.0
