N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.555 10.0 0.575 1.0 0.8833333333333333 1.0 0.575 0.85 0.975 0.555 0.375 1.0 0.051234753829797995 0.4 20.0 10.0
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.395 10.0 0.4225 1.0 0.8833333333333333 1.0 0.4225 0.55 0.975 0.395 0.375 1.0 0.051234753829797995 0.4 20.0 10.0
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.38 10.0 0.4075 1.0 0.8833333333333333 1.0 0.4075 0.45 0.975 0.38 0.375 1.0 0.051234753829797995 0.4 20.0 10.0
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.2 0.1675 10.0 0.17 1.0 0.8833333333333333 1.0 0.17 0.25 0.975 0.1675 0.375 1.0 0.051234753829797995 0.2 20.0 10.0
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.25 0.2275 10.0 0.2525 1.0 0.8833333333333333 1.0 0.2525 0.3 0.975 0.2275 0.375 1.0 0.051234753829797995 0.25 20.0 10.0
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.25 0.1775 10.0 0.21 1.0 0.8833333333333333 1.0 0.21 0.25 0.975 0.1775 0.375 1.0 0.051234753829797995 0.25 20.0 10.0
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.38 10.0 0.405 1.0 0.8833333333333333 1.0 0.405 0.35 0.975 0.38 0.375 1.0 0.051234753829797995 0.4 20.0 10.0
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.25 0.1775 10.0 0.22 1.0 0.8833333333333333 1.0 0.22 0.3 0.975 0.1775 0.375 1.0 0.051234753829797995 0.25 20.0 10.0
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.05 0.06 10.0 0.1075 1.0 0.8833333333333333 1.0 0.1075 0.25 0.975 0.06 0.375 1.0 0.051234753829797995 0.05 20.0 10.0
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.25 0.21 10.0 0.25 1.0 0.8833333333333333 1.0 0.25 0.35 0.975 0.21 0.375 1.0 0.051234753829797995 0.25 20.0 10.0
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.25 0.2075 10.0 0.2475 1.0 0.8833333333333333 1.0 0.2475 0.3 0.975 0.2075 0.375 1.0 0.051234753829797995 0.25 20.0 10.0
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.25 0.2075 10.0 0.2475 1.0 0.8833333333333333 1.0 0.2475 0.3 0.975 0.2075 0.375 1.0 0.051234753829797995 0.25 20.0 10.0
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.25 0.2075 10.0 0.2475 1.0 0.8833333333333333 1.0 0.2475 0.3 0.975 0.2075 0.375 1.0 0.051234753829797995 0.25 20.0 10.0
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.25 0.2075 10.0 0.25 1.0 0.8833333333333333 1.0 0.25 0.35 0.975 0.2075 0.375 1.0 0.051234753829797995 0.25 20.0 10.0
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.25 0.21 10.0 0.2525 1.0 0.8833333333333333 1.0 0.2525 0.4 0.975 0.21 0.375 1.0 0.051234753829797995 0.25 20.0 10.0
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.25 0.2325 10.0 0.3025 1.0 0.8833333333333333 1.0 0.3025 0.45 0.975 0.2325 0.375 1.0 0.051234753829797995 0.25 20.0 10.0
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.38 10.0 0.4075 1.0 0.8833333333333333 1.0 0.4075 0.4 0.975 0.38 0.375 1.0 0.051234753829797995 0.4 20.0 10.0
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.38 10.0 0.4075 1.0 0.8833333333333333 1.0 0.4075 0.4 0.975 0.38 0.375 1.0 0.051234753829797995 0.4 20.0 10.0
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.3825 10.0 0.41 1.0 0.8833333333333333 1.0 0.41 0.45 0.975 0.3825 0.375 1.0 0.051234753829797995 0.4 20.0 10.0
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.36 10.0 0.395 1.0 0.8833333333333333 1.0 0.395 0.4 0.975 0.36 0.375 1.0 0.051234753829797995 0.4 20.0 10.0
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.36 10.0 0.3925 1.0 0.8833333333333333 1.0 0.3925 0.35 0.975 0.36 0.375 1.0 0.051234753829797995 0.4 20.0 10.0
400.0 0.08031573497111645 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.3625 10.0 0.3975 1.0 0.8833333333333333 1.0 0.3975 0.4 0.975 0.3625 0.375 1.0 0.051234753829797995 0.4 20.0 10.0
